,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,1313.0933837890625,1337.0226290993637,1308.4990387946957,1332.3803788775688,5783517,11.258881464805881,11.229178638457585,1403.9380468834995,1240.4204980383754,163.5175488451241,31.390367362570256,65.56476977160872,84.729960099489,-0.01241815069810559,-0.013199374281241738,-0.004715748622202365
36,2023-08-14,1333.8641357421875,1335.251985334219,1307.1111674361891,1313.0934791984391,4304135,11.701990144143338,11.323740939594735,1400.6889136816214,1240.8555809472848,159.83333273433664,29.826060200337814,94.8115980071569,83.58656414472465,0.015818183390117202,-0.0006094929254828463,0.00039495725462046494
37,2023-08-16,1357.7452392578125,1359.1330886062578,1345.2063393732865,1350.3750791970929,7735313,13.820844345507567,11.823161620777302,1388.5250034246037,1247.5923305597712,140.9326728648325,29.186526671114144,98.32762020528867,86.23466266135144,0.0179037001413469,0.021164656543936733,0.02035686738446474
38,2023-08-17,1351.093017578125,1359.1810552900536,1345.7806786886022,1359.1810552900536,5618346,14.792751242834811,12.417079545188805,1373.2506843318129,1256.7982170353748,116.45246729643804,28.59421117632331,90.2594203648152,94.46621285908692,-0.004899462349301831,0.02893901854825498,0.012299153834679055
39,2023-08-18,1329.3175048828125,1348.3650910010062,1326.780981468263,1343.5792418573355,5134103,13.648560463133435,12.663375728777734,1360.588388388814,1263.650491005717,96.93789738309715,27.14657700619671,64.03475091342943,84.20726382784443,-0.016116960425379023,-0.0034086161682764793,-0.00021593590449464628
40,2023-08-21,1345.206298828125,1346.7377469559074,1327.737952074788,1330.2265698876847,3032722,13.864057683071906,12.90351211963657,1362.9404502813577,1268.3623329217671,94.57811735959058,25.802345276793442,79.59456592859236,77.962912402279,0.01195259513769309,-0.009235120158875842,0.02445592631530702
41,2023-08-22,1343.6270751953125,1345.828612420417,1336.8311931433152,1344.5363397471522,2890714,13.7489216233339,13.072594020376037,1364.5592778144526,1273.1708979667976,91.38837984765496,24.554130099490408,77.2886406832291,73.63931917508363,-0.0011739638999521684,-0.005525853724116958,0.0073192907669661356
42,2023-08-23,1347.6470947265625,1355.9266363830131,1345.4456744199172,1355.3523579048451,2559125,13.822717759954458,13.222618768291722,1365.5161931741259,1279.234820009468,86.28137316465791,23.817737667122532,83.02808507230904,79.97043056137683,0.002991916139130746,0.013788722240113627,-0.007437436891157834
43,2023-08-24,1362.6268310546875,1364.014797295686,1353.8687044845635,1360.6167979505633,5171963,14.917976118126262,13.561690238258631,1369.97631752224,1281.9295418527602,88.04677566947976,23.45700522383068,97.70012196004421,86.00561590519412,0.011115474063456032,0.012950082260050566,0.008536653899105406
44,2023-08-25,1359.27685546875,1361.5740864346535,1350.9495246646222,1352.4809730278844,4307172,15.338844572879907,13.917121105182888,1373.0873592295118,1285.2267520986131,87.86060713089864,22.951626254805063,91.67374412030527,90.80065038421951,-0.002458468826233684,0.011647413603333767,0.022537392666456046
