,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,1004.442626953125,1025.3165017942235,1002.5316906432408,1022.03355293031,1764601,17.964830327447885,19.330591698542804,1065.815574729325,908.7553359152064,157.06023881411852,39.20129763721224,46.24067448479834,52.14459794228261,-0.014565953135441623,0.01054959328186178,0.06069534609329463
36,2023-08-14,1004.7366943359376,1016.4965971226054,992.9278039171168,1009.3916558556602,1694156,17.76214096329784,19.016901551493813,1067.4742611538131,910.8843203891556,156.5899407646575,37.710760706670385,46.419023008032596,49.30162080821781,0.00029276672944944515,-0.013803309858829937,0.04361769584846775
37,2023-08-16,1043.348388671875,1047.4153789372854,996.74972649329,1003.3156841131521,3381758,20.481056354784528,19.309732512151957,1073.2683235836846,914.576586084284,158.69173749940057,37.078684068009046,69.83657649023922,54.16542466102339,0.03842966476053422,0.023603536278955062,0.049691900294921876
38,2023-08-17,1039.9674072265625,1055.4513278540494,1033.8915050009489,1047.562344822541,2008514,22.10815044814899,19.869416099351366,1077.8853268597245,918.3483157184004,159.53701114132411,36.66871782233854,69.24715917074073,61.83425288967084,-0.003240510535139962,0.03536765497617145,0.02077730478370765
39,2023-08-18,1041.7314453125,1050.551372883349,1034.0874602332613,1038.4974240186857,1388591,23.271715520197063,20.549875983520508,1081.9060270004843,922.8486543959999,159.05737260448439,36.288034879930215,88.53655472370889,75.87343012822961,0.0016962436261747094,0.03682034426045666,0.02201719277319092
40,2023-08-21,1045.7003173828125,1058.7831842292169,1040.457265453511,1044.6222306805475,1709595,24.234741020770343,21.286848990970476,1086.5405214979078,925.2700986192796,161.2704228786282,36.129396279349855,89.98125005813228,82.5883213175273,0.0038098802605712745,0.002254212242500664,0.04107520860085212
41,2023-08-22,1038.10546875,1054.1772402266906,1031.4414759709446,1050.5513180435655,2013454,24.107211923493423,21.850921577475066,1089.4320995695084,928.9934680574446,160.4386315120638,35.55341889042667,84.16517853559769,87.56099443914628,-0.007262930408035939,-0.0017903815673685486,0.033211461870731096
42,2023-08-23,1054.1282958984375,1058.2932614131353,1038.8404464053654,1038.8404464053654,2169759,25.01074414774166,22.482886091528385,1094.3403223720265,931.1068883213329,163.23343405069363,35.12923009761367,96.26871569052913,90.13838142808636,0.01543468137946613,0.011900236516541707,0.010332030358799704
43,2023-08-24,1034.234375,1065.9370874227786,1031.8334428185997,1058.9791692131719,2869614,23.846637594810204,22.755636392184748,1090.3679159958865,932.2520241896606,158.11589180622593,34.94292360403457,74.22309908387518,84.88566443666734,-0.01887239055800305,-0.010964845465008088,-0.00551270375083357
44,2023-08-25,1038.1544189453125,1086.8110418122662,995.965778653805,1009.2937046852351,5883623,22.975541805731382,22.799617474894077,1084.358914902106,934.6938621975032,149.66505270460289,33.13584994792297,65.46086940149588,78.65089472530006,0.0037902858772340675,4.7153393162968626e-05,-0.0034337317773051046
45,2023-08-28,1084.508056640625,1100.8249456497538,1042.0743596532711,1042.711378311846,5315327,25.728955897609467,23.385485159437156,1090.9360198286458,931.4193451615885,159.51667466705737,31.89490486665645,88.29112764177691,75.99169870904933,0.04465004131312589,0.028819794384036257,0.03711172179323885
