,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,1072.1993408203125,1086.4368481988154,1068.0674313205732,1083.2010344940456,975221,47.1610345660672,39.26226161330875,1114.7835364375287,871.2643090214556,243.51922741607314,87.36528131145126,81.91548850801534,87.73707146226599,-0.0077854795384335596,-0.006274749208585395,0.01212411593547591
36,2023-08-14,1077.277099609375,1101.122509899785,1073.2945594999137,1075.2858295546441,2339896,46.80801970356936,40.771413231360874,1123.8336097819322,876.9098106282239,246.92379915370827,86.77216339703786,84.24738467078775,84.27963557833793,0.004735834649159276,-0.01587152546228665,0.0007862219173448981
37,2023-08-16,1107.9923095703125,1111.1285839130444,1073.642904422463,1083.1512666363474,1494771,48.44823256084862,42.306777097258426,1136.7453435441612,881.8099787214637,254.93536482269747,86.3237472834128,98.19947144887479,88.1207815425593,0.028511893524957532,0.02533737548683246,0.026898538158342644
38,2023-08-17,1087.3328857421875,1138.9565326974684,1082.6036198116535,1120.0892993369573,3221359,47.533137798230086,43.35204923745276,1143.3673351047817,891.0534229518589,252.31391215292274,86.14432671603315,70.82160705585213,84.42282105850488,-0.018645818792855096,0.01411448817931249,-0.006685230245623619
39,2023-08-18,1062.9398193359375,1092.1119711906697,1059.455097105934,1092.1119711906697,1346398,44.328609392851035,43.54736126853241,1145.9587410590407,900.5589774468186,245.39976361222205,84.24177688124954,55.58463007970128,74.86856952814273,-0.022433853262517567,-0.0133088137477686,-0.01635425151911174
40,2023-08-21,1081.6080322265625,1085.242124197655,1059.6045235572055,1061.3468847657798,1497826,42.80197181987921,43.39828337880178,1148.4830098166942,912.9343852028372,235.548624613857,82.47512346323619,65.90709290465392,64.10444334673578,0.017562812636267466,-0.023812689958093713,0.00877513261577989
41,2023-08-22,1086.3372802734375,1089.2246459642006,1081.2097359232416,1086.5861890133745,886779,41.4953784451377,43.01770239206896,1149.4439202692092,927.3361212346971,222.10779903451214,80.90899921816938,68.71856683978766,63.40342994138095,0.004372423193954589,-0.0009156399864338471,0.00841026015251578
42,2023-08-23,1089.32421875,1099.8779253413347,1081.6578779384815,1087.2334095775382,778892,40.2370866659619,42.46157924684755,1148.205186355946,944.1565446010853,204.04864175486057,79.64900803536634,68.03465606423492,67.55343860289217,0.002749549822878894,0.024822100869780206,-0.016848574361993607
43,2023-08-24,1084.7442626953125,1095.1984295225734,1080.2639054836293,1089.672607013177,437569,38.427350610496205,41.65473351957728,1143.651005801244,963.4560742768808,180.19493152436326,78.36681275262286,59.01395073587805,65.25572454663354,-0.004204401202006713,0.002899599832199673,-0.002380708871053794
44,2023-08-25,1072.896240234375,1088.2788737425797,1067.5197869842984,1086.2377733993876,640246,35.62640631818476,40.44906807929878,1141.3519227948145,975.5024229083106,165.84949988650396,76.17679591871646,33.94725603162605,53.665287610579675,-0.010922410809989569,-0.0123728056498984,0.00936687168673167
