,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,255.845458984375,264.88292256897483,249.3544390466145,256.5944210651544,20590950,2.60052751181496,2.355307454677831,273.06295004967177,244.3550003897813,28.70794965989046,31.347010166138265,38.67074916711018,57.85498480976804,-0.019892792605212595,-0.06205371287616113,0.010451644263829163
36,2023-08-14,254.24766540527344,263.33507801928533,252.9494614264614,257.7927403736242,6885295,1.9804306753796936,2.280332098818204,272.4544986182965,243.96483579332462,28.489662824971873,29.53243568934384,30.47620891833617,41.17586595025018,-0.0062451512152855715,-0.05721157502213481,-0.02601371032258437
37,2023-08-16,256.79412841796875,257.64295821257537,251.30173977390223,253.64849374416335,3619987,1.6751674606624647,2.1592991711870564,271.59032434009123,243.93524786449856,27.655076475592665,27.61053239596464,27.79849998730344,32.3151526909166,0.01001567903735201,-0.016258576258393886,-0.05857582831069197
38,2023-08-17,255.49594116210935,257.6429597314692,254.74697906986677,256.79412993185844,1982358,1.3133517995401007,1.9901096968576655,270.4827740701485,243.94931668912886,26.533457381019616,25.825908125447967,22.947805742665107,27.074171549434908,-0.005055361911337819,-0.0013661286921140547,-0.05258278154688523
39,2023-08-18,257.8426818847656,260.5389269929578,254.89675228332223,254.89675228332226,4142938,1.2021154070260422,1.832510838891341,269.4798151745652,244.14839069701685,25.331424477548353,24.586032043819806,31.71643420182482,27.487579977264456,0.009185041108607184,0.014139821003908537,-0.01224171852628475
40,2023-08-21,259.0909729003906,259.6401995940086,256.8940051752258,257.5930486719637,1392931,1.200843836849458,1.7061774384829644,268.92176807656443,244.25706340536914,24.664704671195295,23.434718539450795,36.38069046978321,30.348310138091048,0.004841289295085982,0.008944302958062256,0.01268544663211646
41,2023-08-22,259.64019775390625,261.83716546350087,258.3919275723971,259.34062510048255,1855647,1.229975571187083,1.6109370650237882,269.0214175366454,245.20596130856947,23.81545622807593,22.693444541317962,38.432876565383815,35.51000041233062,0.0021198147020227154,0.01622044003105083,0.021209761513589775
42,2023-08-23,259.9897155761719,261.5875074794598,259.4404584193892,259.69011245192337,1152160,1.2666645275447195,1.5420825575279746,268.5071660036119,247.18318738994276,21.32397861366917,22.0051186859089,39.73885463689094,38.184140557352656,0.0013461622094315118,0.008326913433074568,0.012444159755093276
43,2023-08-24,260.1394958496094,263.6346522237884,259.5403200903954,260.03962814384954,2373743,1.292922796902019,1.4922506054027838,268.3082315421438,248.48559322592263,19.822638316221173,21.6851509479813,40.29851065496105,39.490080619078604,0.0005761007626996495,0.004046929684508482,0.018174671058879044
44,2023-08-25,255.04653930664065,260.13948738114846,253.7483506000585,259.44044393893097,1994407,0.8924856165103279,1.3722976076242925,268.31527380104444,248.4086458766899,19.906627924354552,20.25138935863489,21.268609629767916,33.768658307206636,-0.019577790470974965,-0.017692400818534182,-0.010844374397930845
45,2023-08-28,259.5403137207031,260.139489465212,253.49869861232057,255.59578324275736,1511554,0.9270597376499268,1.2832500336294195,268.44260656650806,248.5958760995076,19.84673046700047,18.874706426180484,38.05965852399355,33.20892626957417,0.01761942909038905,-0.001728537047985923,0.001734297475833868
46,2023-08-29,258.7913513183594,260.7885834805313,257.193559493553,259.78996739944535,1535249,0.8838366524566936,1.2033673573948742,268.51179218819317,248.73140544364279,19.780386744550384,17.717928008525018,35.261150374955925,31.52980617623913,-0.0028857266588254715,-0.005182390804775672,-0.0032693182445940883
47,2023-08-30,259.64019775390625,261.6374300443209,258.94115426212267,259.64019775390625,1662468,0.9076144449277876,1.144216774901457,268.62062098097834,249.0419965116974,19.578624469280953,16.808068397481783,53.3679505199847,42.22958647297806,0.0032800417449139196,0.018011059706019683,-0.0013443524929093176
48,2023-08-31,258.9910888671875,261.3877613865511,256.5944163478238,259.9397558668603,1952045,0.8641198190637169,1.088197383733909,268.51362696690836,249.7881049056502,18.725522061258175,15.744739976891841,62.05789384840221,50.22899824778094,-0.0025000323229379395,-0.002116144677649756,-0.004414581410143836
49,2023-09-01,260.4390563964844,262.985545636046,258.4418242754213,259.4903894241856,2015580,0.9357026949367082,1.057698445974469,268.5567179763035,250.3691456711574,18.18757230514609,14.817647875388303,74.08887932766015,63.171574565349026,0.005590800577850885,0.006366924820830011,0.021143267046491276
50,2023-09-04,260.9883117675781,264.5833356564905,260.33921742764727,262.0867955218768,2135956,1.0249381093980787,1.051146378659191,268.4957996577319,251.20898397263926,17.28681568509262,14.28450102596602,72.93228975875321,69.69302097827186,0.002108959303928515,0.005192239203844817,0.005579087218154477
51,2023-09-05,266.7303771972656,268.9273144209492,261.138120715928,261.6374287861305,5013357,1.541228190795664,1.1491627410864858,269.278365430255,250.99563206730366,18.282733362951348,14.592717527232097,85.76063302804583,77.59393403815307,0.022001235958800658,0.029882450256992765,0.0306773230189592
52,2023-09-06,269.02716064453125,273.1214925882724,265.28235041708695,267.57918564179226,3864756,2.1113843051676895,1.3416070539027265,268.15358842515576,251.74592787123098,16.407660553924785,15.530529844402876,79.1348166384519,79.27591314175031,0.00861088066308624,0.032975485193636356,0.036153734944857074
53,2023-09-07,267.22967529296875,271.3739260258941,265.8316188436541,271.3739260258941,2855904,2.3906373091217574,1.551413104946533,267.5034565087625,252.15140036379614,15.352056144966355,16.40135556749003,69.97462592470667,78.29002519706813,-0.006681427062070977,0.02391434115620039,0.03181030846202604
54,2023-09-08,266.03131103515625,268.8773728878118,265.53200300750945,267.67902143132204,1573069,2.4865855359939246,1.7384475911560113,268.2058285139841,251.948335609551,16.257492904433093,17.126052551451753,63.86762475412352,70.99235577242736,-0.004484398136167744,-0.0026208719436270345,0.021472411688354454
55,2023-09-11,276.0174865722656,277.66519705788073,266.48071491662563,267.97863908088397,4969656,3.3300394826746924,2.0567659694597475,271.53773512167896,250.63363176064527,20.90410336103369,18.980286725047154,93.18184018538348,75.67469695473788,0.03753759472241103,0.0259837181903384,0.057585624056879725
56,2023-09-12,266.9300842285156,276.91624571069497,265.18250596913424,276.91624571069497,5319049,3.227995071795874,2.291011789926973,271.97244564401535,251.46716312063316,20.505282523382192,20.348639858312875,55.57853425249802,70.87599973066834,-0.0329232848853247,-0.001121099534041936,0.0007487224865365683
57,2023-09-13,270.4751892089844,271.573673064531,265.4821084795416,266.93008360587226,2367997,3.39405987571115,2.5116214070838083,273.06799519989875,251.73971964385123,21.328275556047515,21.619253482059616,70.24803628422514,73.00280357403554,0.01328102447018975,0.01670434264499354,0.005382462354298845
58,2023-09-14,274.56951904296875,275.0188780193861,271.1242811803726,272.27268364278933,2486100,3.812102089173834,2.7717175435018135,274.7655433260099,251.94952930582605,22.816014020183843,23.22417732921827,87.19020870199456,71.00559307957258,0.015137543099455364,-0.005245926797169731,0.027466424684882806
59,2023-09-15,276.36700439453125,279.5126389998879,272.8718480607251,274.61942622762814,6956452,4.239574425895455,3.065288919980542,276.7126561242007,251.8548487586118,24.857807365588883,25.189874200342196,86.27452637531064,81.23759045384345,0.006546558255365653,0.03535352784715262,0.03885141684697824
60,2023-09-18,272.8219299316406,278.0147153516161,271.6235784249222,277.4155395982569,2554179,4.243376448499248,3.3009064256842833,277.68955176641924,252.25104881951827,25.438502946900968,26.644917002205705,70.80616080128412,81.42363195952977,-0.012827415742545756,0.00867636225533075,-0.011577370261243725
61,2023-09-20,272.8219299316406,275.26852108445235,268.1284220848956,273.57089200450343,3260778,4.197997674772864,3.4803246755019996,278.5402116777561,252.7185621259549,25.821649551801187,27.019257892503138,70.80616080128412,75.96228265929297,0.0,-0.006364832911604612,0.02207261770494573
62,2023-09-21,266.6304931640625,275.6180378774579,265.8316124907873,274.6194217981917,4855030,3.6207002874052705,3.508399797882654,278.61400106621034,253.30885049628966,25.30515056992067,26.77959369157893,38.86261160624625,60.15831106960483,-0.022694058242053616,-0.035230367864643064,-0.014214597857074573
63,2023-09-22,263.9841613769531,268.8773739725643,260.93836411081355,266.63048783908886,3614837,2.916036832377415,3.3899272047816065,278.5610273559523,253.74629075928206,24.814736596670258,25.45174734761046,19.010399033749014,42.893057147093124,-0.009925090546492932,-0.03239390820562671,-0.03855255930414869
64,2023-09-25,263.7345275878906,265.7816784763599,262.436308326005,263.98418162186715,1072534,2.310805084354854,3.174102780696256,277.97598164791503,255.2001352954443,22.775846352470722,24.218747171068312,15.053957657974678,24.308989432656645,-0.0009456392677514858,-0.033308914521743116,-0.0457090629697855
65,2023-09-26,261.28790283203125,265.63188906787195,260.5389407387948,264.48348661997846,1175241,1.6151143601164222,2.8623050965802896,277.87090318496246,255.47997266952973,22.39093051543273,22.662127304963093,3.9473701063975337,12.670575599373741,-0.009276846601149025,-0.020037431835464692,-0.04227675943242315
66,2023-09-27,264.28375244140625,265.43215489467246,261.2879040544445,262.4363065077107,1584824,1.2906368172573366,2.547971440715699,277.61537772530585,256.284738241491,21.33063948381482,21.216694572151106,19.73685704853048,12.912728270967563,0.011465703451647657,0.0011348827251242977,-0.031295788767324306
67,2023-09-28,266.5306396484375,269.37670172091015,263.88431299258764,264.7830614166985,4594900,1.2009472737860847,2.278566607329776,277.42486311144154,257.1642970448085,20.260566066633032,20.667834598615933,31.578972255130193,18.4210664700194,0.008501798488461443,0.010601994688067773,-0.0003745014849578787
68,2023-09-29,271.82330322265625,273.62079993721585,264.73312311461586,268.3281470190787,2867446,1.5391984604767117,2.1306929779591632,277.4906792954673,258.38170229632954,19.10897699913778,20.877857719295907,59.47371107403368,36.92984679256478,0.01985761780033979,0.04032104156539407,0.02969550068766935
69,2023-10-03,272.3226318359375,274.5195690447555,268.72760765973567,268.72760765973567,1984718,1.8265018327555254,2.0698547489184356,277.6123751280498,259.4483640076924,18.164011120357372,21.21412987706547,62.105399458712796,51.05269426262555,0.001836960287662448,0.030417607288641513,0.03256344296893343
70,2023-10-04,264.4834899902344,271.37393524074434,262.3364713906666,271.37393524074434,2557186,1.4054375830859271,1.9369713157519342,277.3225284336087,260.08772852439915,17.234799909209528,20.042309413175207,20.789564570699216,47.456225034481896,-0.02878622974834444,-0.007680729168336398,0.01223013818690788
71,2023-10-05,263.2351989746094,267.2795818192297,262.88567725925293,266.43075207489085,897722,0.9599487869919585,1.741566809999939,277.4377550709917,259.6229840647505,17.814771006241244,18.95419041099139,14.210504450486864,32.36848949329963,-0.00471973133623993,-0.031594437070806114,-0.00396752905583686
72,2023-10-06,264.1838684082031,265.48208758087054,262.23658536221774,263.6346417613379,1215958,0.6756568498603883,1.5283848179720292,277.38963318989624,259.18677672221315,18.20285646768309,17.80069796117525,19.2104228667034,18.070163962629827,0.0036038851843869235,-0.029886474630715365,-0.008804883533577335
