,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,479.2610473632813,491.3419992310957,477.2724123119813,489.8505229426208,2844914,-0.3172148702553841,2.0166269471520066,511.55065175581444,470.6345655293418,40.91608622647266,18.788389477543955,15.687253965359227,24.419003554052654,-0.017629641658479467,-0.012800805025778628,-0.01562342023095975
36,2023-08-14,468.27386474609375,476.2781089275659,460.418731784901,476.2781089275659,4619798,-1.85727084419824,1.2418473888819574,512.684247883002,467.194170085748,45.490077797253946,19.249826475165868,13.458297815893758,21.060019542306105,-0.022925256867076915,-0.030368507913975717,-0.03720735633810979
37,2023-08-16,475.33349609375,476.8747065139471,462.6559472391312,465.34061678130416,2644594,-2.4795404502469864,0.49756982105616876,512.9150430345089,465.6831625318973,47.2318805026116,19.60621176789305,25.553652740700866,18.233068173984616,0.015075860258577656,-0.02568018106551273,-0.02089091681940891
38,2023-08-17,474.9855041503906,480.4542506567126,470.8093583169885,475.28378727670645,2863803,-2.9665767872170363,-0.1952595005984722,512.6271259362823,464.0444164221162,48.58270951416603,19.497943582184778,24.957433779876176,21.323128112156933,-0.0007321006119264117,-0.00892111561415887,-0.01647104871355598
39,2023-08-18,471.356201171875,475.2837674548256,469.8150211765797,473.1956946252083,4023514,-3.603867866750818,-0.8769811738289415,511.9287568248361,462.0684477650076,49.86030905982852,19.48276667309119,18.73930347065262,23.083463330409888,-0.007640871030385243,0.006582337084843681,-0.0338326830456509
40,2023-08-21,479.1119079589844,480.60338425417007,471.356213017521,471.356213017521,2359743,-3.4434114148012895,-1.3902672220234111,511.20865320546363,461.3139908375051,49.89466236795852,18.80801672550814,38.802909708611004,27.499882319713265,0.016454025146645623,0.00794897034668307,-0.0003111861586028164
41,2023-08-22,477.6204223632813,482.0948511617095,476.8249501481744,480.7525164533486,1579326,-3.3974354225914567,-1.7917008621370203,511.00862382700325,460.56115461537956,50.447469211623684,18.00166225941082,43.35837917918267,33.63353078614876,-0.0031130213441298293,0.005547365529825488,0.01995959698125671
42,2023-08-23,477.9684448242188,482.0451223879044,474.8860544380816,478.41586950249115,2883112,-3.294934657764429,-2.092347621262502,510.87114456754676,461.1419840945626,49.72916047298418,17.457899430791723,52.765330693292874,44.97553986036218,0.0007286590870956289,0.01402812487860472,0.00554336850258319
43,2023-08-24,480.8022155761719,487.9613137226044,479.2610355869492,479.9570699754664,2603113,-2.951022891345019,-2.2640826752790058,510.8685353425171,461.1166239592407,49.751911383276365,16.223322020978774,65.91633250508647,54.013347459187344,0.005928782083083339,0.003528001682087556,0.012246081985566315
44,2023-08-25,472.5494079589844,480.2553688462692,470.4116313300541,478.71418880647747,1992979,-3.3062900877852712,-2.472524157780259,508.52459469799464,460.3234949016147,48.201099796379935,16.00194208642141,39.22831309851158,52.63665876563031,-0.017164662203766445,-0.010617247853861422,0.002531433307004116
45,2023-08-28,479.6587829589844,483.1886284893813,473.792315447253,475.3334955214306,3252263,-2.979825183711,-2.5739843629664074,503.14288204088706,462.40407535657386,40.738806684313204,15.438756435631083,62.218687619477194,55.78777774102508,0.015044723113095237,0.003536505710930893,0.0011414347899005861
46,2023-08-29,491.19287109375,494.9712656568057,480.2553780127151,481.2496955655364,5917819,-1.769991516677635,-2.4131857937086534,495.85572169982635,467.23029819763457,28.62542350219178,14.997141859796743,89.0647829850534,63.50392790101406,0.024046444148510204,0.02161108077492213,0.028416809866110393
47,2023-08-30,497.2084655761719,500.0920106701604,492.7837708023144,493.18149174295195,4657793,-0.32206881010017696,-1.994962396986958,495.9482122949795,467.1726067968174,28.775605498162122,15.040452495625,92.73177016115021,81.33841358856027,0.012246909180556376,0.052183025101425695,0.040253746790813505
48,2023-08-31,501.2354736328125,504.417271526701,493.1814955598771,499.04796292613173,4875243,1.137256674615287,-1.3685185826665092,498.4006511730332,465.76420173224017,32.63644944079306,15.441286005371646,92.76840115021893,91.52165143214086,0.008099234698214719,0.04498341621250601,0.04249826102018761
49,2023-09-01,500.3902893066406,506.6047737739362,497.4570405004121,501.03658962240684,3044080,2.2002205505854135,-0.6547707560161247,500.95287756345846,464.6935061035337,36.25937145992475,15.992323747177645,86.54466977540332,90.68161369559083,-0.0016862021357870738,0.018724657368113906,0.058916339495388215
50,2023-09-04,510.9797973632813,514.0621573972967,501.1360296484285,501.63318840800036,4584709,3.852700349090753,0.246723465005251,505.8956491185813,462.1619558618875,43.733693256693755,17.073835711817345,94.00391504347112,91.1056619896978,0.021162497120625456,0.027697299504245265,0.06529853203370872
51,2023-09-05,518.3377075195312,522.812136329156,511.27807745078655,512.7695537206615,5519389,5.690428632759108,1.3354644985560225,512.1274207921297,459.1269127039641,53.00050808816559,18.648548154328562,91.55722194171683,90.70193558686377,0.014399610697365395,0.03412015866069207,0.05526309118725048
52,2023-09-06,516.05078125,519.5308924915703,510.8803181248593,517.2439743847746,2130114,6.88296318526875,2.444964235898568,516.7874949344157,457.5243641964436,59.26313073797206,20.05468422698695,87.24203183571333,90.9343896069671,-0.004412039171286963,0.0312965544656334,0.03789620848871378
53,2023-09-07,527.7340087890625,529.474064399766,511.626053283743,514.0621432763925,6661946,8.670842160461916,3.690139820811238,523.8009478492224,454.9903088646447,68.81063898457774,21.941466655004238,97.05387075969304,91.9510415123744,0.022639685789764608,0.032788402814034834,0.05286644012682529
54,2023-09-08,536.9314575195312,541.3561825941628,528.3803511751057,528.9769174081308,8016696,10.706488639064219,5.093409584461835,531.9877210007876,451.7104937208922,80.27722727989538,24.248420884974916,93.76312204983948,92.68634154841529,0.017428190295283752,0.03587188377434303,0.07302533441151193
55,2023-09-11,537.776611328125,541.2567226799085,533.9485131164935,538.8703970231096,2695210,12.246776769263704,6.524083021422209,539.1262425384161,450.42352857974794,88.7027139586682,26.39059266994769,94.95440988454219,95.25713423135824,0.0015740441293905505,0.04210017864036519,0.0524420223717621
56,2023-09-12,521.51953125,538.7709156823681,519.0834412256573,536.9314525738798,2701774,12.017129722369987,7.622692361611765,541.4971989534266,453.37713881512815,88.12006013829847,26.46333532754661,72.03921796570971,86.91891663336378,-0.03023017315307852,-0.011775776121236259,0.006138514879990398
57,2023-09-13,525.9939575195312,527.4854337695866,517.1445074938731,521.0223700193467,1914101,12.057193764425904,8.509592642174594,544.478674197058,455.4617097140748,89.01696448298321,26.313815608542473,78.34615231063789,81.7799267202966,0.008579594821322978,-0.020370384053354007,0.019267825242792025
58,2023-09-14,534.2965087890625,540.3618822294947,528.0820241298042,528.0820241298042,3661252,12.613490835806374,9.330372280900951,548.2859276254337,457.58555674956625,90.70037087586746,26.962205858996974,89.55111052221179,79.97882693285312,0.015784499329011714,-0.006471279088296256,0.012435241789814366
59,2023-09-15,529.3746948242188,535.7879945549996,525.0493770121092,535.3903039427905,2341930,12.512969298116218,9.966891684344006,550.1461243747169,461.5272093655175,88.61891500919944,27.219578370667897,80.39062193694582,82.76262825659849,-0.00921176516013289,0.015062069785557464,-0.014073980187755408
60,2023-09-18,526.3917236328125,532.3078643741372,525.0990622956677,528.231186784402,1494139,12.053657351060394,10.384244817687284,551.5899851270746,464.8113301805427,86.77865494653184,27.458567131505184,69.19144343608308,79.7110586317469,-0.0056348956997213095,0.00075621802797321,-0.021170291633166638
61,2023-09-20,519.3817138671875,528.9769018700467,516.6473407842126,522.9612932251666,2135243,10.997230888718207,10.50684203189347,551.5581628531038,469.01928160490394,82.53888124819986,26.717052492681358,54.385860957776146,67.98930877693502,-0.013317097231784869,-0.027914827584552437,-0.004099208667580512
62,2023-09-21,513.9627685546875,522.9613302915203,509.6374507766008,518.486901293151,3361352,9.61194123216842,10.32786187194846,550.6110353294708,473.5658415015838,77.04519382788703,25.322045903789082,37.59920414623567,53.7255028466983,-0.01043345417795305,-0.029113454836840802,-0.02287324558171755
63,2023-09-22,513.6146850585938,520.028044978498,511.87462945876126,514.5095950709797,1854379,8.389295196924763,9.94014853694372,549.4771279815527,477.98099579774413,71.49613218380858,24.02668264267483,31.02587756690448,41.0036475569721,-0.0006772543020433508,-0.024272871324875656,-0.03870851370027162
64,2023-09-25,519.1331787109375,524.7510972534062,510.4826644077779,514.2113552930462,2789922,7.775998848736606,9.507318599302298,546.4377150125581,485.67878584193414,60.75892917062396,23.2343715059673,29.937287496088086,32.85412306974275,0.010744423422617277,-0.0004785211908973075,-0.019346440646699214
65,2023-09-26,517.3433837890625,522.7127225714156,516.1501906498369,519.9783494428389,1858145,7.064104977057923,9.018675874853423,543.3207515731795,492.5642093643205,50.756542208858946,22.498654021881737,24.29458105949584,28.419248707496138,-0.0034476604371911357,0.006577548883320183,-0.01718936570906593
66,2023-09-27,525.6956787109375,528.5791630716566,513.7141648750675,515.5536279898654,2184496,7.092130684159429,8.633366836714625,542.0521311897699,497.28311050944905,44.76902068032081,22.324808262587926,50.62695452863474,34.95294102807289,0.016144586330073762,0.023521511365987458,0.012156694537313939
67,2023-09-28,517.14453125,526.7894235810815,514.4101579992893,526.143153589364,2701673,6.351123327492928,8.176918134870286,540.6013823047344,500.72746596186727,39.873916342867176,22.163380057529384,23.667656439034186,32.863064009054916,-0.016266345353847744,-0.0038307076921485494,0.006190648214188688
68,2023-09-29,527.8831787109375,530.9655386487375,518.089115040097,518.089115040097,3622321,6.554828776247859,7.852500263145801,540.0330661854047,503.9605525890094,36.072513596395254,22.375087821153272,57.70445312634787,43.99968803133893,0.020765273172242305,0.02037291913289918,0.02778054068044411
69,2023-10-03,535.6885986328125,537.826405714753,524.2042426698584,527.7837616986161,2831594,7.262382739538793,7.7344767584244005,539.7920563980751,507.73139330895606,32.06066308911909,23.11054723809713,84.78968242635457,55.38726399724553,0.01478626377323744,0.019008944388469562,0.03189050633015578
70,2023-10-04,522.762451171875,534.7439654947348,512.819275685962,531.9598884963445,4940218,6.702826272417951,7.528146661223111,539.2876375056978,509.41407758219276,29.87355992350507,22.347459258485344,42.71844839634284,61.7375279830151,-0.024129965606749293,0.010863345897317744,0.010474797885928089
71,2023-10-05,522.0167236328125,529.7723885319773,520.9727023232125,524.0053587704614,2455475,6.128553609621235,7.248228050902736,539.2599598126671,509.8096568865517,29.450302926115455,21.63887756313154,40.29130002028311,55.933143614326845,-0.0014265132038285833,-0.011113169191051986,-0.00699826007158022
72,2023-10-06,545.58203125,547.3717906348469,522.2652734440569,522.2652734440569,7397196,7.488637417523478,7.296309924226884,542.8134693358918,509.2092723633271,33.604196972564694,22.324535021802284,95.25694793768659,59.42223211810418,0.04514282119774271,0.018468626441625835,0.054989462870782324
73,2023-10-09,537.776611328125,544.339143433055,533.5010580907419,543.9413921460923,3107088,7.84623496649931,7.406294932681369,544.0746129941576,508.9523889589672,35.12222403519041,22.96121694771083,74.5717578662634,70.04000194141103,-0.014306592729954382,0.028720808318563718,0.018741708423721137
74,2023-10-10,558.557861328125,561.5408138585823,539.9641117506097,541.356180540153,11366176,9.694751736021658,7.863986293349427,549.6714396634814,505.5182026705031,44.153236992978236,24.51416184616494,94.25287235097713,88.02719271830904,0.038642904065086414,0.06999993686220596,0.042691337380858174
75,2023-10-11,562.0877075195312,565.7666946487617,557.4641672539398,559.4030379555886,4106418,11.314121530990178,8.554013340877578,555.2430236280561,502.37772832506874,52.86529530298736,26.150723462220913,93.44550741212609,87.42337920978888,0.006319571231193644,0.03025333556479959,0.07522586264468867
76,2023-10-12,563.8277587890625,565.7666901636685,559.50250168968,562.087703063603,1860355,12.592730200617666,9.361756712825596,561.1813180402365,500.6702566667947,60.511061373441805,27.670387819987177,96.49277404117001,94.73038460142442,0.0030956935123345186,0.048442321425247625,0.08009520243964441
77,2023-10-13,565.1701049804688,573.472632031472,558.4584616927142,558.4584616927142,6226867,13.558063980402494,10.201018166340976,566.4958949198182,499.27329453330674,67.22260038651143,29.43576433250044,86.8192866829158,92.25252271207063,0.002380773508365852,0.011838063896587814,0.03590307709656404
78,2023-10-16,563.87744140625,568.6502140536684,560.3973300856971,562.7837164094063,2132190,14.056753306445444,10.97216519436187,570.5945921279202,498.13269058692356,72.46190154099668,31.075042522691326,84.18028085607776,89.16411386005454,-0.002287211518846033,0.00318408295142536,0.048534706657593185
79,2023-10-17,563.9271850585938,568.3021455731259,562.087661301072,566.7609656113211,1670432,14.291241550609698,11.635980465611436,574.439222185642,497.7433095526393,76.69591263300276,32.597229413582866,84.26229388114498,85.08728714004617,8.821713494988614e-05,0.0001763415652766831,0.009612833516838615
80,2023-10-18,564.1260375976562,566.7610033799289,558.4087116863675,562.3362781457008,2695513,14.327957140457215,12.174375800580592,577.9116820020214,498.0442811327442,79.86740086927722,33.43101989672093,84.59014472245661,84.34423981989312,0.00035262094882315687,-0.0018473506889551405,0.003626355906483081
81,2023-10-19,556.917236328125,562.6843266775727,552.2936961265773,561.8888240856992,2068643,13.618380283190504,12.463176697102575,579.6440290539806,500.0654863268787,79.57854272710188,33.30838949321553,72.7048976332988,80.5191120789668,-0.012778706865278044,-0.012343471412452622,-0.0122564424209608
82,2023-10-20,549.0621337890625,561.7893856085471,544.9853956397939,555.5251975173024,3274784,12.280630915740744,12.42666754083021,579.7377025033239,503.48174940097294,76.25595310235099,32.2468098685146,59.754084995138854,72.34970911696475,-0.014104613803754495,-0.026359877061054804,-0.028501102675915435
83,2023-10-23,529.9215698242188,552.4925911737895,528.231217789626,548.9627151913083,2355807,9.565703876631687,11.854474807990506,578.779734083625,506.07040629723423,72.70932778639082,30.310874574362096,28.19678113249669,53.551921253644785,-0.034860469857491805,-0.06063266981807469,-0.0602185317031817
84,2023-10-25,527.137451171875,537.4783168426757,522.2652711070648,531.9598668106229,1695789,7.107518481967531,10.905083542785912,578.3113475614286,507.3392200655244,70.97212749590426,28.993973412499308,11.742394481135149,33.23108686959023,-0.005253831530706132,-0.053472550701778476,-0.06523844719934224
85,2023-10-26,519.33203125,525.1488251851432,510.5820491663145,525.1488251851432,4361390,4.477937811673996,9.61965439656353,578.1346907756637,507.7147415973833,70.41994917828038,28.590476783282668,13.913024311519203,17.95073330838368,-0.014807181513138201,-0.05414706407432601,-0.0794042525291202
86,2023-10-27,533.1033935546875,535.2411399337273,521.668741411234,523.0110458657862,4062846,3.4652646178102486,8.388776440812872,577.9233750210343,508.6668288363875,69.25654618464682,27.264197718467507,35.81036041065254,20.488593067768964,0.026517452180911505,0.006004329530357122,-0.04276011087472764
87,2023-10-30,551.2993774414062,554.7794888645518,528.2311981560326,533.9485240654863,8141820,4.083900976911082,7.527801348032515,577.6141149603048,512.3915735162576,65.22254144404724,26.045283700066822,64.7431243599586,38.15550302737678,0.034132185438531026,0.04583610254937698,0.0040746638944204605
88,2023-10-31,560.2979125976562,567.3078388518521,554.5308832214499,555.8234838368942,10712514,5.2398792652873,7.070216931483473,578.8905774157981,514.3565844494362,64.5339929663619,25.635855782808523,79.05136375971674,59.86828284344262,0.016322411242349677,0.07888186917539808,0.05732233693282884
89,2023-11-01,571.5834350585938,583.4655422454731,561.7894311971259,561.7894311971259,11265190,6.986116134656413,7.053396772118061,582.0183043795541,514.8183411282585,67.19996325129569,26.025599478731603,83.69712168710929,75.83053660226155,0.02014200340068295,0.07218119781103738,0.08431573925910829
90,2023-11-02,574.6161499023438,578.6928276776625,567.0095961910431,575.7098749576746,3649740,8.516562545376928,7.346029926769835,584.293002592429,517.7290127884303,66.56398980399877,26.387504339231608,87.8581665487437,83.53555066518992,0.0053058130409939785,0.04229421148478574,0.10645235673077647
91,2023-11-03,592.4640502929688,596.6401958756059,575.0634942722501,575.7098249140632,7692738,11.042339535987026,8.085291848613274,589.6560187547203,519.4107292921548,70.24528946256555,27.453957657086473,95.14729779535652,88.90086201040317,0.03106056172221794,0.057408990774539426,0.11134923817023479
92,2023-11-06,588.635986328125,596.7894023304705,587.0451025322985,594.2539047297291,2917487,12.59001339142344,8.986236157175307,594.5230387296835,518.8491048250039,75.67393390467964,28.44979725165006,90.54208753304404,91.18251729238142,-0.006461259485619042,0.02983387940167148,0.06772474342343515
93,2023-11-07,589.0834350585938,593.5081602218276,583.1672335946065,588.9839668922145,2662819,13.694796357612745,9.927948197262795,598.5415702193263,519.9612557084081,78.58031451091824,29.012864692426614,91.06112531119821,92.25017021319961,0.0007601450486571792,0.025177303420220065,0.05137538765311822
94,2023-11-08,592.5138549804688,597.9826015300212,587.641674688264,590.6246273516562,4003266,14.677952733920733,10.877949104594384,602.8224519422063,519.0759733507625,83.74647859144375,29.72943629599222,93.74289246274454,91.78203510232892,0.005823317577303477,8.406364483271034e-05,0.036618310885320415
95,2023-11-09,597.2865600585938,602.1586796049994,593.5578692733374,594.5024830766009,5403880,15.661690439722747,11.834697371620058,607.4841472465312,517.9341633003439,89.54998394618724,30.573589265988,94.6797348591377,93.16125087769349,0.008055010086274406,0.014695964792146743,0.03945313782096593
96,2023-11-10,602.6061401367188,604.4456640205633,591.718350806735,595.4968060542743,3378490,16.678298273124938,12.803417551921033,612.6883272862649,516.6078213953758,96.08050589088907,31.456156040621305,98.04021623639687,95.48761451942637,0.008906244395660234,0.022955500483186952,0.01711848987079434
97,2023-11-13,604.9428100585938,607.9257626512134,600.9157755078966,607.9257626512134,1898672,17.47112083410957,13.736958208358741,617.7906523996098,515.4827667898433,102.30788560976657,32.42772892677244,96.93564947768054,96.55186685773837,0.003877607223425894,0.020976648855805635,0.027702729886070587
98,2023-11-15,618.56494140625,620.9016241290876,608.572061878428,610.610400777006,3886884,18.979842767638615,14.785535120214718,625.2692435764841,513.472925612969,111.7963179635151,33.84109913935743,97.88189655042986,97.6192540881691,0.022518048187624373,0.035625079770033485,0.05004640190692822
99,2023-11-16,626.6686401367188,629.7012965471167,616.7254645692975,618.4158165534246,3206517,20.592044263658863,15.946836948903549,633.6302813421776,511.3860333550881,122.24424798708947,35.450014369747926,97.19283098822987,97.33679233878009,0.013100805086117218,0.039930724891951375,0.057643859074613335
100,2023-11-17,627.5635375976562,628.4086832285667,621.5478679496332,622.3930742688699,2412089,21.691885754420014,17.095846710006843,641.1616165535734,510.1984481436923,130.96316840988106,36.944007083681946,97.89321289389002,97.65598014418326,0.001428023366132125,0.03739316702825435,0.050690873633741695
101,2023-11-20,622.6913452148438,630.6458853533168,620.0066757804441,628.4086709393713,3290059,21.917719031408296,18.060221174287136,646.9112115525384,511.0262640333992,135.8849475191392,38.409122410927914,89.54931364950626,94.87845251054205,-0.007763663901608209,0.006670930620821691,0.0333305682440741
102,2023-11-21,630.8447875976562,637.556431122528,623.5365171242437,623.5365171242437,6052465,22.49529641535389,18.947236222500486,653.1195549620664,512.9961860047305,140.12336895733597,40.00268097048392,91.14173250692275,92.86141968343968,0.01309387459046718,0.006664044111137191,0.04281723347791111
103,2023-11-22,628.95556640625,631.8888153737387,619.9570045405603,630.2481671088453,2762713,22.540750550864573,19.665939088173303,656.3263963208493,519.6927443041508,136.63365201669853,41.011374634460026,87.80829115206774,89.49977910283225,-0.0029947480403232918,0.002218148004459408,0.01679795330200551
104,2023-11-23,632.5350952148438,636.3631932740536,629.4029708476187,630.3972883371094,2516687,22.605034572809245,20.25375818510049,658.1757049333261,528.3832000959709,129.79250483735518,42.119539357693206,91.9649545040354,90.30499272100865,0.005691226852552633,0.01580839379838128,0.009361335006080829
105,2023-11-24,625.7737426757812,637.4569742030325,624.7794250989939,633.5791720665591,3963603,21.858425161555147,20.574691580391423,655.3091809125716,541.8938952593033,113.41528565326826,42.5331468639569,78.33634438033778,86.03653001214697,-0.010689292325773647,-0.008038498568223473,-0.0028519740466860233
106,2023-11-28,625.5748901367188,628.2097951439458,615.7311224424461,621.4484481655694,4535901,21.008513025273487,20.66145586936784,652.3958149124243,554.0544109176539,98.34140399477042,41.819010278490474,77.97073402368484,82.75734430268601,-0.00031777066613924987,-0.0053750637566464254,0.004630777260731245
107,2023-11-29,634.026611328125,638.1032890161227,625.5251477075951,629.3036029559761,5851523,20.777425571657545,20.68464980982578,652.080710321235,562.6422388975151,89.43847142371988,41.68139332795156,91.92123014235972,82.74276951546078,0.013510326780474147,0.002357997405305401,0.0050437505279001815
108,2023-11-30,622.2935791015625,634.3248571872584,619.6586741564856,634.0265740768397,14874927,19.423625986544494,20.432445045169523,649.9957136797451,570.9268021893955,79.06891149034959,40.903067151005594,65.91628549079205,78.6027498856122,-0.018505583230938427,-0.005561376799444684,-0.010592143007419397
109,2023-12-01,625.67431640625,630.6956078805855,621.9953293449404,628.3092821809475,3438389,18.411293378792266,20.028214711894073,648.9108067426845,577.4207972612218,71.49000948146272,40.18033570098434,73.2047231500736,77.01407959440846,0.00543270478472313,0.00015893583821680046,-0.01084647928707172
110,2023-12-04,645.5606689453125,648.2950422061514,629.204133120084,635.3689140640041,4588495,18.994715687757093,19.82151490706668,650.4775723986504,582.9484835095527,67.5290888890977,40.42228613320937,94.22875563217698,77.78325475768088,0.03178387224408663,0.018191756325537378,0.03161993691988929
111,2023-12-05,646.4058227539062,650.5322649113652,636.2638321725915,649.1899604780523,3417071,19.302768618967775,19.7177656494469,653.6106595913795,585.2095735629173,68.40108602846226,40.74635224226317,90.16581937361006,85.86643271862022,0.0013091779738914067,0.038747376579324255,0.033298863086775876
112,2023-12-06,649.2396240234375,656.8461164884983,646.4057827343048,647.2509890226387,3264809,19.550204280374942,19.684253375632508,655.9290968552586,588.9515000685694,66.97759678668922,41.32137564111199,81.499468401866,88.63134780255102,0.004383935245908299,0.0376638564174121,0.02399428103411161
113,2023-12-07,644.914306640625,650.8305079071056,643.6217060274561,649.3887353935108,1051759,19.176230214981047,19.58264874350222,656.3575371676434,594.1061469143879,62.25139025325552,41.51472081866033,70.97941973551379,80.88156917032995,-0.006662127853515498,-0.001001241766701022,0.03635057197877756
114,2023-12-08,646.2069702148438,660.1274152727807,637.8049751672098,647.3006951940663,3937417,18.767816514795413,19.419682297760858,656.4450318660706,599.3879637393982,57.05706812667245,42.10739657544957,68.64502828843054,73.70797214193676,0.002004395872301723,-0.00030762801333583667,0.03281683980018424
115,2023-12-11,663.3092041015625,669.7722680866469,649.5876342401255,650.7311236820478,5641806,19.59823678607154,19.455393195422996,660.0824437948194,602.3528162149463,57.72962757987307,43.02877645985677,88.04047562641192,75.88830788345207,0.02646556703192604,0.021670858582126584,0.027493210181541494
116,2023-12-12,658.8347778320312,673.5507259770011,655.8518252115632,663.3092067627332,3998781,19.668574939660743,19.498029544270544,662.1427378940969,605.9153858852001,56.22735200889679,44.01880862584432,74.54851426614316,77.07800606032855,-0.006745611611995939,0.021584993615536785,0.01922778947932957
117,2023-12-13,669.9214477539062,671.1643446885146,660.4257273111638,663.0109286598184,3426758,20.383946592911002,19.67521295399864,666.2021568289529,608.3538307198753,57.84832610907756,44.938124208547045,93.72310081488908,85.43736356914805,0.016827693823870282,0.0366979599913293,0.03185545515891386
118,2023-12-14,695.5250854492188,697.9611754415662,677.1799155895553,677.8262462344944,7464762,22.75458270043498,20.29108690328591,678.3535128813659,603.8984890717592,74.4550238096067,46.58016831798403,97.03746999606884,88.43636169236702,0.038218865482148257,0.04856842200959943,0.07847674999214482
119,2023-12-15,701.2921142578125,704.9711011121415,691.0506562382768,696.0222436932285,4137143,24.812655080514787,21.195400538731686,689.7168469362905,599.9975024289438,89.7193445073467,48.25904704526628,95.8774229788355,95.54599792993115,0.008291618705411619,0.06444307109210579,0.0852438097729813
120,2023-12-18,693.1387329101562,701.8390113858025,689.5095103018825,698.4583681625472,1906529,25.491927463607453,22.05470592370684,696.8780818009681,599.3937870955164,97.4842947054517,49.62752893343999,86.13054554392701,93.01514617294379,-0.011626227048460502,0.03465672764186345,0.04497077475202116
121,2023-12-19,694.0833129882812,698.1102866922613,688.0180005638496,695.0279267431218,1475227,25.80896574760618,22.80555788848671,702.8677815425586,600.5432841312694,102.32449741128926,50.70599412191399,87.2377465834848,89.74857170208243,0.0013627576028816257,-0.0020729266148701297,0.053501327407516674
122,2023-12-20,671.5123291015625,699.9995510140413,667.8831064787613,699.9995510140413,3091436,23.962703970629263,23.03698710491522,704.6551637075814,602.8226561166374,101.83250759094403,49.4782192733607,59.67645579187653,77.68158263976278,-0.03251912769598575,-0.04246416657310681,0.0023747281908799156
123,2023-12-21,688.962646484375,690.9512815607469,666.3916262298886,676.1359259664457,5888251,23.635171441192142,23.156623972170603,708.5249366887668,604.9535911432644,103.57134554550248,48.19615081068332,78.87145935489382,75.26188724341839,0.02598659269020387,-0.006024892604468812,-0.009435229730938133
124,2023-12-22,711.8816528320312,714.6160260590856,690.5038257841525,692.0450058290087,5899551,24.937507755649108,23.512800728866303,716.4718623246824,604.9413212690677,111.53054105561478,47.99754746842133,96.5101510354445,78.35268872740494,0.03326596364056433,0.025642944457376027,0.015100039425690381
