,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,2415.68310546875,2449.333357576304,2412.979439901329,2447.740248159211,1472199,-32.01894890536414,-29.450754591449066,2600.5816902560905,2394.6817374782845,205.899952777806,20.43019277317121,2.8056595813591154,8.852478583040606,-0.013757956882252786,-0.024962561429852315,-0.017360532835510645
36,2023-08-14,2445.90576171875,2452.56815572106,2402.4547510858965,2415.6831227312014,1060479,-31.567834121755368,-29.874170497510327,2586.603161450261,2394.3117799559896,192.29138149427126,21.670051129549332,40.65044177715225,18.35681314029107,0.0125110185941113,-0.007483774225228057,-0.014051088030298753
37,2023-08-16,2464.734619140625,2467.1002382104,2437.505129602853,2446.7747731565833,1155882,-29.35263209955656,-29.769862817919574,2569.1330762240596,2399.210039010315,169.92303721374446,22.084952765352217,61.050763446715045,34.83562160174214,0.007698112378885735,0.0062681239195918614,-0.0051639950780241195
38,2023-08-17,2455.70654296875,2472.507507888661,2445.80936728196,2464.7347926460725,1532873,-28.00276044231896,-29.416442342799453,2551.4877872748975,2404.4621394829146,147.02564779198292,22.20516006868588,52.20085801236628,51.30068774541119,-0.003662899892655669,0.01656816550539797,-0.003506746750114531
39,2023-08-18,2466.810546875,2479.363061645281,2444.940298127666,2444.940298127666,1970819,-25.740259425554086,-28.68120575935038,2512.3607883786644,2429.2503200197734,83.11046835889101,21.978845135833232,68.64061227443555,60.63074457783896,0.004521714509432506,0.008546848158843323,0.007115655288867817
40,2023-08-21,2474.53515625,2486.2668353036,2451.6510035327183,2466.8105318231146,977004,-23.05810022380865,-27.556584652242037,2505.341729051637,2432.2863959483634,73.05533310327337,21.43024472564685,76.87952705405235,65.90699911361806,0.003131415740371901,0.003976305210819042,0.024362488046556052
41,2023-08-22,2477.48046875,2486.3637405981644,2465.121021261016,2485.012025480542,960025,-20.45896936518966,-26.137061594831565,2503.4013268654276,2432.8315588767596,70.56976798866799,20.91592053690848,80.02093880820206,75.18035937889665,0.001190248799885163,0.008866664399943769,0.012909208329049626
42,2023-08-23,2485.446044921875,2494.5707096794754,2474.2935721128915,2486.363296854906,1136112,-17.554032053527408,-24.420455686570733,2504.146197264199,2432.6563906264255,71.48980663777365,20.01409654607525,88.51686398249274,81.80577661491571,0.003215192318304805,0.007554490988569418,0.008403105803119537
43,2023-08-24,2492.3984375,2502.5370074152543,2478.590623706143,2496.0193553268764,1143934,-14.523431252647697,-22.44105079978613,2503.7688923387036,2432.8357707472337,70.9331215914699,18.77794618098295,89.86976284598386,86.13585521222622,0.0027972414015302594,0.0072188431855098045,0.014941481764711328
44,2023-08-25,2475.3076171875,2491.8671861824223,2463.672354725831,2478.6388142587534,802955,-13.34689000905064,-20.62221864163903,2503.113149828194,2432.883212476494,70.22993735169985,18.284535361022503,72.79298926060792,83.72653869636152,-0.006857178232563377,-0.0008770408444819244,0.003444557314409291
45,2023-08-28,2467.727783203125,2479.604440403827,2451.602676863441,2476.707706244477,619841,-12.877656247048435,-19.07330616272091,2499.35274704658,2433.8530879143577,65.4996591322224,18.303712388082868,65.21938504506072,75.96071238388417,-0.003062178588125297,-0.0071288056141677325,-0.0027509704316309724
46,2023-08-29,2439.194580078125,2470.8172571106493,2435.2841780727017,2470.8172571106493,958564,-14.639421996225792,-18.186529329421887,2499.632787073515,2430.2272715202353,69.40551555327966,18.899975117706767,36.70963299560559,58.240669100424746,-0.011562540779098351,-0.021346449516812083,-0.01545355822368677
47,2023-08-30,2444.79541015625,2448.706048587838,2433.256799069933,2439.195010058642,1227377,-15.406101913180919,-17.630443846173694,2499.8021749588597,2428.2088113692653,71.59336358959445,19.522431543511573,42.305859822959874,48.07829262120873,0.002296180109561341,-0.012326632382733349,-0.016355468608413415
48,2023-08-31,2418.8212890625,2452.375125575365,2405.3515227032617,2444.8918958494737,3235414,-17.903218608722455,-17.68499879868345,2500.8842188772983,2420.956747919577,79.9274709577212,20.94271006571063,16.353086527888934,31.789526448818137,-0.01062425141418688,-0.019818431543994763,-0.029520620511743534
49,2023-09-01,2418.579833984375,2427.9458934851746,2413.945012413178,2418.8212284856163,813413,-19.674885158655343,-18.082976070677827,2502.654812208423,2414.696237596264,87.95857461215928,22.26154012203833,16.111829898611507,24.92359208315344,-9.982344674108745e-05,-0.008451456174148109,-0.022917468038813005
