,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,129.4137725830078,130.5898129356858,126.96368228402685,127.60069978009612,10967883,1.5428739345013724,1.371632445022831,129.63340641147434,121.07453349941434,8.558872912059996,15.577536033278122,87.69233535505795,77.43592162902364,0.02047928563594792,0.022454487950031687,0.034874540423260436
36,2023-08-14,127.89469909667967,129.31574831803246,126.86565829702327,129.31574831803246,8529502,1.5481186185934774,1.4069296797369604,129.9211498065643,121.11510126155092,8.806048545013383,16.410634511929437,71.79471160585936,73.33324221616776,-0.011738112999941985,-0.009111831939870418,0.015169084489437434
37,2023-08-16,128.67874145507812,129.2667541358817,126.86566870906483,128.1397186153852,7062446,1.5971300137105828,1.4449697465316849,130.31005179791947,121.13781502336958,9.172236774549887,17.18422595639137,79.99998312789843,79.82901002960524,0.006130374158867857,0.01468327161534777,0.016647255377063797
38,2023-08-17,126.70967864990234,129.56483977546358,126.26664080951969,129.41715048012597,7162118,1.4602521078913213,1.4480262188036122,130.4021671066662,121.28000833889044,9.122158767775773,17.54019743108154,59.393067203842755,70.39592064586687,-0.015302160892389338,-0.020894947107511497,-0.018293000103324575
39,2023-08-18,125.1836395263672,127.59575502934972,124.78982398389998,126.26662663459702,8997702,1.2146352190285228,1.4013480188485943,130.37018103195473,121.4819033186312,8.888277713323532,17.03544587862923,43.42254567814618,60.9385320032958,-0.012043587670611755,-0.02119759137369015,-0.01287700306212547
40,2023-08-21,127.2511749267578,127.69421276333247,125.18365250373029,125.2328747570122,5063202,1.1732899366853644,1.3557364024159484,130.34465993219763,121.98699137395472,8.357668558242906,16.610396369317517,65.06001100117551,55.95854129438815,0.016516019251502145,-0.011094035519602086,-0.016710722615422502
41,2023-08-22,131.23854064941406,131.63234870673946,127.34962974777169,127.6942080422278,20596242,1.445606540227459,1.3737104299782505,131.0889471341875,122.01810318929883,9.070843944888665,17.658750876525808,96.28408825797963,68.25554831243379,0.03133460830480561,0.035742036818078526,0.026145270885751692
42,2023-08-23,131.33697509765625,133.30604527916722,130.7462630568909,131.87847240213443,19426832,1.6503381765919443,1.4290359793009895,131.77818541406944,122.01120209813759,9.766983315931853,19.09454471481036,83.95422666806681,81.76610864240733,0.0007500422342026081,0.04915447094021408,0.02065790831118841
43,2023-08-24,132.321533203125,133.40452800044687,131.53391701178097,132.96149013711187,17543374,1.8704734308568902,1.5173234696121698,132.49715041240222,122.1759353725099,10.321215039892323,20.45416105187248,89.59657440436712,89.94496311013786,0.007496427451117116,0.03984527670794047,0.044289075728209726
44,2023-08-25,131.33697509765625,135.81661276515635,130.9923968295798,135.12744120619018,33919926,1.9430878873990594,1.6024763531695478,132.96065869330778,122.37516512871372,10.58549356459406,22.314723134248805,61.85609261857293,78.46896456366896,-0.007440649164466406,0.0007500422342026081,0.04915447094021408
