,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,2537.178955078125,2565.8026720663534,2515.8983740074987,2547.7193614028997,7157372,41.95387015155484,40.01124326515554,2569.018837943981,2374.234067329456,194.78477061452486,52.194576372471246,76.61534775769853,75.26951066017226,-0.005054056576903498,0.026247191401801206,-0.0009048523524575192
36,2023-08-14,2453.75537109375,2482.678863838412,2397.8565546440677,2477.733436609324,9786919,35.005110520245125,39.01001671617346,2567.133458411097,2380.8601206904655,186.2733377206314,48.65091978726532,31.52999524145276,64.32484719750155,-0.032880449294837466,-0.020382180877271505,-0.03705153631686353
37,2023-08-16,2442.865478515625,2462.747193995485,2417.7883202714293,2447.760902754133,7084828,28.293297606061515,36.86667289415107,2565.7210503081524,2385.0899848480976,180.63106546005474,45.36038152957411,25.387499156991126,44.5109473853808,-0.0044380514481648925,-0.042038759894017064,-0.011901059922719504
38,2023-08-17,2477.43359375,2484.92673901717,2439.8181020758025,2452.7062143683393,7769452,25.46989442867607,34.587317201056074,2565.0685102613493,2391.3324174730255,173.73609278832373,42.712012674564406,44.885810178065164,33.93443485883635,0.014150642161180338,-0.023547949271984003,-0.010929075195885374
39,2023-08-18,2575.04443359375,2663.513557117022,2459.050682967548,2475.2358291110286,14679923,30.75419090767673,33.82069194238021,2577.933007231863,2394.2185064400123,183.7145007918507,42.45785196160621,66.6979892493973,45.657099528151186,0.039399982340596384,0.049429973309008446,0.009794759731260871
40,2023-08-21,2637.33740234375,2652.573464616973,2578.141553839586,2585.6346992198596,10479200,39.51307379398577,34.95916831270132,2604.378327965198,2390.097770667615,214.28055729758307,42.22184558528789,90.14663474721053,67.24347805822433,0.024191026740095323,0.07960811822773528,0.03947630381576328
41,2023-08-22,2695.583984375,2718.5129588941954,2651.6742042193555,2666.4107224640043,10291468,50.57160597471011,38.081655845103086,2642.539025935319,2379.896496525618,262.6425294097007,42.550204900913926,92.84936330125198,83.2313290992866,0.022085373672510622,0.08805499012177109,0.09855449167023367
42,2023-08-23,2527.9873046875,2719.911575148918,2486.575239588364,2717.5138663632347,5251316,45.28984783952592,39.52329424398766,2644.0993719987505,2384.6953301496874,259.4040418490631,40.19609067258633,40.40637212841476,74.46745672562575,-0.06217453459397926,-0.018274297830494834,0.03484507309980822
43,2023-08-24,2537.22900390625,2610.61182482556,2528.7867756442924,2577.6419854764426,4558367,41.37282419163739,39.893200233517604,2646.1235722491087,2389.5448359540164,256.5787362950923,38.01012746056785,43.27597472124589,58.843903383637546,0.0036557538092116815,-0.037958130934834355,0.024136029440748663
44,2023-08-25,2493.468994140625,2546.6703259799474,2483.7279052122985,2546.6703259799474,2808721,34.34161885439153,38.78288395769239,2643.0655024608564,2399.3317631641435,243.73373929671288,35.398737394178006,29.688231329751094,37.79019272647057,-0.017247165982358426,-0.07498003824252486,-0.031679235662461114
45,2023-08-28,2470.1904296875,2579.640362964722,2453.40573408068,2547.6696071107826,4457038,26.58450276365693,36.343207718885296,2642.6773986011935,2400.644036945682,242.03336165551173,33.36317825289199,22.460098566400983,31.80810153913265,-0.009335814685415,-0.022862802709819996,-0.06337716687584594
46,2023-08-29,2504.1591796875,2534.3315295953075,2442.765390736536,2469.8407202417584,4802150,22.913790695261923,33.657324314160626,2642.80015542356,2401.9449861780026,240.8551692455576,31.329014392103552,33.00759754553533,28.385309147229133,0.013751470166734281,-0.01303383500970412,-0.07101422392961865
47,2023-08-30,2510.80322265625,2540.675797661045,2490.121946511018,2514.6995606420965,6484593,20.30675998738525,30.987211448805553,2642.8836920231925,2405.058544304932,237.82514771826027,29.52143458446695,35.07061241744599,30.17943617646077,0.002653203128077264,0.006951852441862583,-0.006797534939905203
48,2023-08-31,2417.0390625,2487.6744014270494,2381.57150572879,2447.7109571777987,6230369,10.553036429007534,26.90037644484595,2647.1259471720587,2395.391264742004,251.73468243005482,28.350534550529847,10.482812996993546,26.187007653324955,-0.03734428859664052,-0.02151711323495986,-0.047370553159060025
