,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,944.7171020507812,955.2762251646128,941.8914519007598,955.1771029016724,17162177,4.071831779733429,8.543593152339128,990.4639897907649,943.2437067424381,47.22028304832679,41.15126267074602,5.902668427512104,24.333000071233638,-0.011668928762622488,-0.01960083221764386,-0.010104917752647546
36,2023-08-14,951.3599243164062,954.6813673124418,937.9255899667628,940.8999840152833,19026691,3.0720074070449073,7.449276003280284,990.5567511284295,943.0278619086799,47.528889219749544,38.54092933066492,25.91670330665463,18.818707780502827,0.007031546535153144,-0.013519091442324216,-0.008406332069106348
37,2023-08-16,948.3359375,951.6077587413836,938.5204132616489,946.3034470708221,17930805,2.01243087434716,6.36190697749366,991.1524496443318,941.3429055802775,49.80954406405431,36.11704837201818,20.083011284085913,17.300794339417546,-0.003178593862442902,-0.007883025545252775,-0.015845312967432856
38,2023-08-17,943.5274047851562,949.624876374038,938.371776248739,948.7821555857689,27077611,0.7757579797462313,5.244677177944174,992.121347167389,939.0005705572204,53.120776610168605,33.88045032159335,11.412911380963772,19.137541990568103,-0.0050704950900837265,-0.0012593158978940755,-0.021640761050212176
39,2023-08-18,942.535888671875,946.8487356705584,937.9255538684276,939.8093608990017,13257508,-0.2810811345160573,4.139525515452128,991.3363406460002,936.1348263461874,55.20151429981274,31.8489525221982,9.392903113826732,13.629608592958803,-0.0010508609588366635,-0.009275181158037271,-0.013950840406533604
40,2023-08-21,947.0470581054688,951.1120390176808,940.305110500585,942.5854671224162,13358017,-0.7460204158364832,3.162416329194406,989.4656592592505,934.6681969419215,54.797462317329064,29.66906313716141,18.583770854737544,13.129861783176013,0.004786204417054574,-0.001359095805152144,0.0024663002814595547
41,2023-08-22,943.8743896484376,948.782151991572,941.1974228690732,948.2368585121575,16872719,-1.3548777876217173,2.2589575058311815,988.2482832078168,932.7226823683551,55.52560083946173,27.644880136770105,15.006093877310967,14.327589281958412,-0.003350064212625181,0.00036775281938994375,-0.007868246787194999
42,2023-08-23,958.5975952148438,959.7873649256942,941.7426957680332,945.8572983680821,14707331,-0.641961862354151,1.6787736321941151,986.062920306552,932.9519661680573,53.11095413849466,26.901608208266445,64.06452543375508,32.5514633886012,0.01559869165630201,0.017040949565964247,0.010820698983416754
43,2023-08-24,960.6796875,974.0148991839244,958.4984531608488,964.199374914844,28389740,0.0899991373106559,1.3610187332174233,983.4227327368316,933.6721891381684,49.75054359866317,27.295135030802278,63.04944972720727,47.37335634609111,0.0021720190990981436,0.014394880674464927,0.018178891919678142
44,2023-08-25,962.1173706054688,964.2985445375518,952.0044185466534,954.7309464759603,10275758,0.77713419517886,1.2442418256097107,981.9130405669557,934.0153774017942,47.897663165161475,26.878728310896808,67.03312716136513,64.71570077410915,0.0014965270153781685,0.019327763479021876,0.020775317066372923
