,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,1239.6885986328125,1248.2163889287476,1234.5323672834363,1247.7205927973084,1286301,60.0654792235041,52.161783125795864,1307.0251048360235,959.2904347147577,347.7346701212658,64.66629846466284,88.25020165957066,92.65143671889605,-0.0069503013071686714,-0.01283116549842378,0.0334366241241304
36,2023-08-14,1225.21142578125,1241.4735637645988,1221.294684600704,1239.6886492010183,830936,58.18093712212385,53.36561392506146,1313.1250255089699,974.1386707800925,338.98635472887736,64.75259222095535,82.05723388837595,87.46942691117812,-0.011678072112245474,-0.024051265805430044,0.009765830729423719
37,2023-08-16,1233.0946044921875,1235.5239571138654,1215.7417399259816,1221.1954973610748,1665083,56.67027096126412,54.02654533230199,1317.326115571489,991.8560194382766,325.47009613321245,64.47859403854302,79.71653415859788,83.34132323551484,0.006434137443593224,-0.012232405136913926,-0.018081988582293373
38,2023-08-17,1230.5660400390625,1235.3752384686138,1215.7417836229856,1224.6164862596634,1855386,54.63917670836099,54.1490716075138,1318.4832088072055,1011.8726993959197,306.6105094112859,64.22416715487444,71.14930036510452,77.64102280402612,-0.0020505843135745216,-0.007358750095637578,-0.01978601909204747
39,2023-08-18,1226.0047607421875,1246.4315381935232,1220.650138039958,1228.5828765487472,1292509,52.06133213088424,53.73152371218789,1318.4659351906314,1030.5666209617123,287.89931422891914,64.16815054979939,67.55277814255523,72.80620422208587,-0.003706651368934444,0.0006475086211603642,-0.017911708155011752
40,2023-08-21,1223.4266357421875,1234.829947262882,1219.9560626706718,1227.0458508244392,1101408,49.24269940344925,52.83375885044016,1315.028245876815,1052.3339001192787,262.6943457575362,64.06540104224702,65.51995286448849,68.07401045738274,-0.0021028670381665338,-0.007840411201848863,-0.013117780472095553
41,2023-08-22,1210.734130859375,1229.822281571122,1207.8089821549052,1223.426560009971,1379445,45.46069104340063,51.359145289032256,1306.1676310737805,1078.254854277782,227.91277679599852,63.0900194522931,55.512042166688104,62.86159105791061,-0.010374553334056347,-0.016116086853053435,-0.011816160555835231
42,2023-08-23,1220.3031005859375,1249.3071756552354,1214.75020785839,1241.5232002300495,2562635,42.74284514356236,49.63588525993828,1293.4374871879584,1108.4271124214167,185.01037476654164,62.59397234075988,63.05707723877015,61.36302408998225,0.007903444267958637,-0.004650601970581536,-0.010373497588628044
43,2023-08-24,1210.2384033203125,1229.2274200924714,1206.7678302669565,1224.814761726815,848018,39.3234989143109,47.573407990812804,1274.4052302166856,1142.5315739825332,131.87365623415235,61.59189314436164,46.3049573820355,54.95802559583125,-0.00824770277219844,-0.010779749301333741,-0.016518931985238905
44,2023-08-25,1199.231689453125,1209.64340806158,1194.868659351263,1207.7097305507673,887533,35.318364449972705,45.122399282644786,1272.8899513054039,1147.8099510383463,125.08000026705759,59.894148265018075,33.94404605543304,47.76869355874623,-0.009094665841862581,-0.009500385851091475,-0.021837656872437328
45,2023-08-28,1218.5677490234375,1226.599622097577,1200.8182234116134,1201.8098156687659,1666004,33.32042779035987,42.762004984187804,1272.3699387498316,1153.396992402512,118.97294634731952,58.76122246862819,32.784627999334305,37.677877145600945,0.016123706319943976,-0.0014220660110317862,-0.003971539099115962
46,2023-08-29,1219.41064453125,1235.1769864859682,1216.981291786736,1221.6417272311446,1209087,31.4426123535045,40.498126458051146,1270.9281982082243,1160.2677002292758,110.66049797894857,57.91549634501883,33.95066500954016,33.5597796881025,0.0006917100083174699,0.007578871390771624,0.00716632450570831
47,2023-08-30,1225.7568359375,1246.2332409756436,1220.7988744776096,1224.3189544877432,1282450,30.119317951298854,38.42236475670069,1269.4980088795755,1167.4292982493307,102.06871063024482,57.38359628146448,42.72980072084818,36.48836457657422,0.005204310323770889,0.02211845026916448,0.0044691645452215045
48,2023-08-31,1247.0264892578125,1255.4550240578014,1212.9156889172953,1229.723251527194,3103295,30.436033223541017,36.82509845006875,1267.2711797095992,1178.5110468529008,88.76013285669842,57.090072280564875,86.08839655454797,54.2562874283121,0.017352261636823574,0.02335425359581511,0.03039738768541067
49,2023-09-01,1234.9290771484375,1258.2314962459818,1229.2274214118042,1254.265127037889,1167597,29.3722868643099,35.33453613291698,1259.1267525036974,1194.5435966173964,64.58315588630103,56.877700826159746,63.2238387049136,64.01401199343658,-0.009701006525190126,0.012726174473532526,0.029766881586986038
50,2023-09-04,1228.43408203125,1244.8449828185985,1222.1871232419603,1239.7878863575604,1126182,27.68602116765169,33.80483313986392,1258.0495441538635,1198.506339635199,59.543204518664425,56.16384532645693,52.973358398958666,67.42853121947341,-0.005259407392192106,0.0021841575875873875,0.008096663493449174
51,2023-09-05,1228.533203125,1255.355822634425,1224.7155970674903,1244.4483075878386,2179947,26.05726971287504,32.255320454466144,1258.0117053582499,1200.0613048956566,57.95040046259328,55.76718323987281,53.129792514929036,56.44232987293376,8.068898054847118e-05,-0.014829906415074645,0.007481121010926461
52,2023-09-06,1246.18359375,1256.3474145862344,1232.1525388258174,1235.6727398257144,2721714,25.89224181710574,30.982704726994065,1256.017617712536,1201.0935517210576,54.92406599147853,55.42382400643394,80.98585371737674,62.36300154375482,0.014367044032756349,0.009113492272406543,0.016664608520724267
53,2023-09-07,1238.7962646484375,1250.3978457272851,1234.532369492839,1248.4146611979793,849621,24.878575567963935,29.76187889518804,1252.7889428004235,1202.6613013402014,50.127641460222094,55.104990432526414,69.32708106198415,67.81424243142997,-0.00592796209050761,0.008435277699274879,-0.006599879537661946
54,2023-09-08,1234.1357421875,1251.389472273924,1228.5828495621172,1238.9945686262029,787710,23.42909650901197,28.495322417952828,1250.44840832174,1203.578898807166,46.86950951457402,54.302776844995954,61.97178781859411,70.76157419931833,-0.0037621379672629907,0.004560348103127332,-0.0006424133787256148
55,2023-09-11,1236.8626708984375,1242.2172936991126,1226.1039183068872,1234.135791985907,1162138,22.243999291514456,27.245057792665154,1250.0321856281014,1203.7125287273673,46.31965690073412,53.345873275327826,66.27545988344887,65.85810958800904,0.0022095857187509615,-0.007479574356707874,0.0068612463545871805
56,2023-09-12,1229.376220703125,1249.3072023524817,1224.566901061367,1237.4576013676356,1132283,20.464801748931677,25.88900658391846,1250.25183613482,1203.9093577128363,46.34247842198374,52.70948557675184,54.46025311208589,60.90250027137629,-0.00605277398328663,-0.007604191434970042,0.0006861984486707939
57,2023-09-13,1218.171142578125,1239.4903770636192,1213.0149110271332,1231.5576386504122,1627384,17.94377406031049,24.299960079196868,1249.643676226243,1203.0251714300068,46.618504796236266,51.13967999959929,36.77626250475574,52.50399183343017,-0.009114441890368918,-0.012935853864079694,-0.02247859088529669
58,2023-09-14,1223.376953125,1233.788671875,1214.7005208333333,1219.658482142857,1713142,16.179400797348762,22.67584822282725,1249.2337834911634,1202.7161554736801,46.517628017483275,49.682003392243345,39.291837235034976,43.509450950625535,0.004273464019068252,-0.010903164992150383,-0.012447011638199723
59,2023-09-15,1225.1123046875,1231.5080266990724,1217.972888439978,1224.4182384848739,1938487,14.75110904021517,21.09090038630483,1249.1921850619176,1202.6685082974575,46.523676764460106,48.32844654255568,26.914704799894057,34.32760151322825,0.001418492933079385,-0.003468357321232629,-0.007311543772329343
