,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,167.90577697753906,169.76335846282907,166.9612479273562,167.8113327199425,3500497,-3.5187106487734923,-1.953621091040438,196.28145521523413,160.70331498740256,35.57814022783157,29.034139458884734,8.755241625477561,7.348810195101805,0.006606134824757026,0.006036563323345456,-0.00018762598880717185
36,2023-08-14,165.85931396484375,167.87430743514454,165.04072016521465,167.8113397899708,1766820,-3.7536757772050464,-2.31363202827336,195.82563887649738,159.21025284713542,36.61538602936196,28.288813388188657,2.7196709754298896,5.51274872002763,-0.012188163203991853,-0.011261232374562669,-0.01643014764465922
37,2023-08-16,164.75735473632812,167.84281251542572,164.1906315305319,165.2925869140824,5202744,-3.9828939128411776,-2.6474844051869235,195.5535080161891,157.6720351967015,37.88147281948761,27.77302935978234,2.0044741154055203,4.493128905437656,-0.006643939385575948,-0.012268862808264114,-0.012827754203158515
38,2023-08-17,164.82032775878906,166.23712140714542,163.84430763081522,165.60743053708583,2863150,-4.112068177854496,-2.9404011597204383,194.3772840959895,156.57194380928397,37.80534028670553,27.368107888447224,4.806235310310433,3.1767934670486135,0.0003822167608948934,-0.018376075405450387,-0.017454951113638706
39,2023-08-18,164.44252014160156,166.14266097171682,163.49799105270637,165.38704923049676,3741703,-4.196550409901505,-3.1916310097566516,192.6263156262569,155.8513958605595,36.774919765697405,27.069679180360932,5.494510767349839,4.101740064355263,-0.0022922392057150853,-0.008542142068322378,-0.014156316832846128
40,2023-08-21,164.03323364257812,165.13517470790964,163.30908405943993,164.37956291878098,3168927,-4.247565891798871,-3.402817986165096,190.36215292211156,155.53069833521263,34.83145458689893,26.837133726781143,4.166731418210159,4.822492498623476,-0.002488933511059055,-0.0043950759886188795,-0.023063788540634733
41,2023-08-22,163.84429931640625,165.387042590383,163.21462289067037,164.94625467999833,2347453,-4.254201661278586,-3.573094721187794,187.74020418134177,155.5866757014707,32.153528479871056,26.519236590444052,3.703645898628091,4.454962694729362,-0.0011518051676256968,-0.00592177224529733,-0.012148938761826877
42,2023-08-23,163.71836853027344,164.5684533469317,163.15165973153788,164.03322116416314,1840953,-4.2209654560749925,-3.702668868165234,184.67319459621413,156.1160494833757,28.55714511283844,26.241200104920342,4.73677427752512,4.202383864787789,-0.0007686003520307461,-0.004403676194603134,-0.006306159793093569
43,2023-08-24,166.77235412597656,167.84281851977957,163.84430814523222,164.34806372533558,4411828,-3.903200741160532,-3.742775242764294,180.38921117452432,158.07963953348352,22.309571641040804,24.689345468157033,38.85128074527388,15.763900307142364,0.018653897074099035,0.016698570299277682,0.01184335933395464
44,2023-08-25,164.66290283203125,168.7243808741734,164.09619401531376,166.86681368971045,3785394,-3.778034178950719,-3.7498270300015792,177.6454448946774,158.98472173129917,18.660723163378236,22.941774032496337,21.524612292397972,21.70422243839899,-0.012648686918167895,0.004996228242547307,0.0013401806919519643
45,2023-08-28,166.45751953125,167.40204865374642,164.44252599157377,164.97775820016366,4166005,-3.4937543815102003,-3.698612500303304,176.51518515223177,159.167305387319,17.34787976491276,21.319029127954263,47.08531040346667,35.82040114704618,0.010898731094576952,0.016730871591052132,0.014779236102571147
46,2023-08-29,166.17416381835938,167.93728683133548,165.73337585892975,167.1186929744272,4076848,-3.2538170542701437,-3.609653411096672,174.6417140760799,159.87585947128338,14.765854604796516,19.98147211116253,45.28313888293644,37.96435385960036,-0.0017022704272451339,-0.0035868673243367732,0.014219991245797425
47,2023-08-30,162.27011108398438,164.97776323949685,161.8293231267576,164.0962017374144,14803555,-3.340185838755616,-3.555759896628461,171.55411856608825,161.24126565022036,10.312852915867893,19.694155087985425,5.511905792212706,32.626785026205276,-0.023493740811853403,-0.014531456125777775,-0.008846029063753202
