,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,580.2025146484375,582.1069493665701,573.8680646949468,578.0081876319585,1344957,5.599947547921033,5.233302804003337,592.4903789613385,550.8654315855366,41.62494737580187,24.88829184751282,60.89694615169316,55.127165355654505,0.010892305094287735,-0.012124548295079918,-0.005605554611190278
36,2023-08-14,579.0846557617188,581.4859100227707,567.1609855653028,580.4509096383914,764852,5.370266636639485,5.260695570530567,592.7188648342056,552.8146739841537,39.90419085005192,23.290145588707322,57.36655112660789,55.20594528627407,-0.001926670185833479,0.0010734842943043166,-0.010610490337737088
37,2023-08-16,578.091064453125,582.9350558715727,571.0527458924713,575.6069662898185,575532,5.049856739802976,5.218527804385049,593.0316652495088,554.0834226411163,38.94824260839255,21.97610715995547,55.15671303182214,57.80673677004106,-0.0017157962980158814,0.007213505535267339,-0.015719585825571536
38,2023-08-17,583.804443359375,585.4191070358949,574.7374857912254,575.56549823021,743722,5.197043237768071,5.2142308910616535,594.0857501854208,554.8096050391886,39.27614514623224,21.048812071529117,67.86379113101152,60.12901842981385,0.009883181487426729,0.006208054291388265,0.009232661313594903
39,2023-08-18,583.9700317382812,587.7376006762064,578.0496182474777,584.5910562529433,907674,5.2663440599865226,5.224653524846628,595.0324768251069,555.5810424620024,39.451434363104454,20.457750854192472,62.86332058599666,61.96127491627677,0.000283636722518521,0.008436376146310431,0.0174564855989896
40,2023-08-21,584.4254760742188,585.3776934247965,578.7948337278913,583.3076319747443,402795,5.296956000944988,5.2391140200663004,595.9744051588639,555.8521817551987,40.1222234036652,19.908908295237016,62.84765262530277,64.524921447437,0.0007799104597572271,0.01095746329704328,0.007278426616851297
41,2023-08-22,584.30126953125,586.2885479247276,580.1610859958638,584.4668356327574,889347,5.250667330166152,5.241424682086271,596.7582614261478,556.7078274410396,40.05043398510816,19.514988590733235,58.95255599893305,61.55450973674416,-0.00021252759856238423,0.0008510147148179659,0.009008378511893733
42,2023-08-23,581.94140625,596.1007655288668,579.7885009978049,584.4668655731333,1133928,4.966313410907333,5.186402427850484,596.3301355981453,559.3923497534172,36.93778584472807,20.23319081234533,52.009882264181655,57.936696962805826,-0.004038778288370293,-0.003473852043815895,0.0066604416390996235
43,2023-08-24,590.6771240234375,592.0020168144096,582.6038049565965,586.2471691613777,941318,5.383799212093777,5.225881784699142,596.2921806039387,562.7300178823893,33.562162721549385,20.900092875270847,80.05017998366719,63.6708727489273,0.015011335642414636,0.010697083212753089,0.011772230825300323
44,2023-08-25,583.2247924804688,592.0019792375538,579.622850356201,592.0019792375538,769848,5.055047403759886,5.191714908511291,594.4288188398009,567.1023151934023,27.326503646398578,20.975272746274022,57.46537409921582,63.17514544902156,-0.012616590756396096,-0.0018423322127040231,-0.001276160106357116
45,2023-08-28,587.0751342773438,588.5242318600542,579.2088644580147,585.998712037638,1123514,5.0470207183058164,5.162776070470196,593.1157626326535,570.8456448380496,22.270117794603948,20.969160539772442,69.13410107007333,68.88321838431878,0.006601814337314771,0.008821726675929842,0.004533782854442947
46,2023-08-29,596.55615234375,600.2408776037549,586.2471453388507,587.0751578143654,1160520,5.739536628523183,5.278128182080794,593.5168822272984,573.5951905266078,19.921691700690644,22.149524961989805,89.75839144735961,72.11928887221626,0.01614958207704853,0.00995303200548392,0.020973568690568323
47,2023-08-30,592.5816040039062,601.0689594267586,591.2981330983932,599.4542956556309,709095,5.899640261799618,5.402430598024559,594.7605745525234,573.4486417560704,21.311932796452993,23.315780967881942,76.94034110693245,78.61094454145514,-0.00666248822383031,0.016043233490885767,0.018283967491626196
48,2023-08-31,595.0242919921875,597.839643669655,589.1038782636525,595.3555455112588,1277606,6.152703514721907,5.552485181364029,595.869769647865,572.9149288384631,22.954840809401958,23.973965077196475,82.17331575378418,82.95734943602541,0.004122112417558554,0.013540273213289433,0.007359634886719535
49,2023-09-01,596.059326171875,597.0115435405879,589.1866346952394,595.8936994198239,738408,6.36342299485284,5.714672744061791,597.4665093060919,573.0860419634394,24.380467342652537,24.585136035845682,85.22579592826035,81.44648426299233,0.0017394822255443199,-0.0008328238170423052,0.022006152442218152
