,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,453.36669921875,460.3201762936228,450.98265599888737,454.4593945363237,2572588,9.671106348823173,10.263969514937127,485.51125765838566,403.35170926055963,82.15954839782603,31.134799158053706,57.32759901538894,64.25994930105477,-0.001749769519606259,-0.02102107603516412,-0.0325384293877542
36,2023-08-14,438.0194091796875,449.4926344638575,434.7413231593854,447.55558225573554,4208119,7.607454095586149,9.732666431066932,484.404858598642,406.87692545897517,77.52793313966686,30.016360591478982,9.561350704641452,43.47845160505417,-0.03385182472711212,-0.046903656390687054,-0.06992190737477089
37,2023-08-16,434.2943115234375,437.37368417953127,429.2282008700764,437.37368417953127,1740262,5.6067791086986745,8.90748896659328,482.96868126722745,410.3991440501553,72.56953721707214,29.434609248961277,10.397564749164596,25.762171489731656,-0.008504412311834075,-0.0437445067719574,-0.06220510127471568
38,2023-08-17,443.0358276367188,444.0291815103437,430.7679012345,434.4929782605934,2130151,4.6727327079665315,8.06053771486793,481.6278618138615,414.3922218043026,67.23564000955889,28.114810865638542,28.338444057319325,16.099119837041787,0.02012809258914161,-0.022787010161605448,-0.035988317962271754
39,2023-08-18,450.0389404296875,457.8864599362944,436.8770021858699,442.9861524904632,4745941,4.446332329533277,7.337696637801,480.2971029828725,418.9166116167369,61.38049136613563,26.649297190135847,42.71146582743918,27.149158211307697,0.01580710262265983,0.027440636186670142,-0.009077030176132705
40,2023-08-21,462.1578674316406,465.8829442782149,450.5853014245674,451.0819783374439,3554493,5.1850346733150445,6.907164244903809,478.2477123935295,425.84833252834545,52.39937986518407,25.909801104968178,67.58406273955124,46.211324208103235,0.026928618644382674,0.0641582336422093,0.01939085563196352
41,2023-08-22,460.717529296875,467.5220096132672,459.27718432259104,465.13796630274993,3093757,5.589802588053772,6.643691913533802,475.9648926820604,432.2088713560255,43.7560213260349,25.34483965147037,64.6279470836524,58.30782521688093,-0.003116550071450841,0.03991032001740247,0.051819895743195454
42,2023-08-23,450.2872924804688,463.6975695865486,447.1085783182504,461.41286783511805,3474824,5.0111853098246115,6.317190592791964,475.3000535237709,434.1849379313072,41.11511559246367,23.640411422512894,43.22117765674423,58.47772915998261,-0.022639114323095844,0.0005518456926065785,0.03682521399124572
43,2023-08-24,445.9662170410156,458.92947248197527,443.9795093679335,453.41637081507366,4316497,4.156043984875907,5.884961271208754,474.949411128042,435.07695911121584,39.87245201682617,22.116393583761703,37.11454248258825,48.32122240766162,-0.009596263344785805,-0.0350348907411383,0.006614339566911154
44,2023-08-25,431.7116088867188,445.3205390611552,427.241516358631,445.22122792344624,5518417,2.3015794019108284,5.168284897349169,476.4002991681412,432.12114248224947,44.279156685891735,21.935927361710373,9.803923974007121,30.04654803777986,-0.031963425949337765,-0.06295814369039454,-0.040723879416901476
45,2023-08-28,435.933349609375,441.5457928822731,429.22821102229886,436.28102952498904,3347943,1.1591995224559923,4.3664678223705335,476.9971363272306,429.9399089608554,47.05722736637517,21.76835158409128,19.063156265692232,21.993874240762533,0.009779076206783088,-0.03187729947257267,-0.05674363603935528
46,2023-08-29,438.2677307128906,444.52584784151776,433.549299925746,437.0756939670789,4051913,0.43718073601309015,3.580610405099045,476.6094642528702,428.16207200201256,48.44739225085766,21.311664098455577,27.373583249233306,18.746887829644216,0.005354903692519564,-0.017262487681700245,-0.048727901927773765
47,2023-08-30,441.0987548828125,442.53913005828616,437.27436689954334,441.7444591223543,2230876,0.09235107089045869,2.882958538257328,476.04841535799744,426.984748094151,49.06366726384647,20.88759714750814,34.40185907501662,26.946199529980714,0.006459577038256725,0.021744020320187518,-0.020405944718182023
48,2023-08-31,425.55279541015625,439.41009413864873,422.2747397375958,436.92670944284396,12006942,-1.4190005741997425,2.022566715765914,476.70206333913586,423.10270045480945,53.59936288432641,21.525292499597164,7.244759035335782,23.00673378652856,-0.03524371651601321,-0.0238122506766697,-0.04577347083889527
49,2023-09-01,431.0162353515625,434.49297387415015,422.67206896030285,424.708432254774,3846763,-2.1511070748938437,1.1878319576339624,474.0222194540687,421.7644260537438,52.257793400324886,22.11743818367983,19.319387971884808,20.3220020274124,0.012838453889465029,-0.016545811733692517,-0.001610736243460087
50,2023-09-04,438.2180480957031,440.9994570850637,432.2579249517568,432.45660784912326,4347480,-2.1256771676441417,0.5251301325783415,470.9971970478341,421.7497847636894,49.24741228414473,21.934209707491174,35.23595656028687,20.600034522502483,0.01670891292126475,-0.00653075247939594,0.005240935313564288
51,2023-09-05,437.2743835449219,441.4961374716162,434.59231598323794,438.3670485447335,2261743,-2.156807293734289,-0.011257352684184596,466.84272571349345,422.5367878363112,44.30593787718226,21.708926812030153,33.150384207801935,29.235242913324537,-0.002153413249139313,0.027544380535599933,-0.0022665304752256255
52,2023-09-06,434.8406372070313,439.0623909663228,430.6188834477397,438.0690371406071,2410656,-2.3507630001752773,-0.47915848218240314,464.11823256226984,422.4351854064801,41.68304715578972,21.805472962045318,27.771614738223068,32.05265183543729,-0.005565718984406387,0.008872987933620236,-0.0141875659509485
53,2023-09-07,436.52935791015625,437.6717087652893,432.3076040824556,435.03932714743837,2211370,-2.341220514656925,-0.8515708886773076,461.7467383256461,422.5020989546273,39.24463937101882,21.895122958487974,31.503819372370366,30.808606106131787,0.0038835392983773698,-0.0038535386501883373,0.025793656200567394
54,2023-09-08,436.2810363769531,438.2677441376592,433.9963042632883,437.1253629234495,1913450,-2.326872757829335,-1.146631262507713,460.1958890613818,422.2649141612745,37.930974900107344,21.898511498740046,30.955009391380457,30.07681450065796,-0.000568854141659414,-0.0022716793056016815,0.012214855482407305
55,2023-09-11,447.9032287597656,450.3866132952653,436.33066288728776,436.33066288728776,5287778,-1.361988111454309,-1.1897026322970323,459.3647971737031,422.54965900305467,36.815138170648424,20.45643495041449,61.87044466933673,41.44309114436251,0.02663923346136632,0.030039951271884302,0.022101282012801482
56,2023-09-12,442.04248046875,450.883324015174,433.7479694352056,450.883324015174,5467782,-1.0580272053274484,-1.1633675469031155,459.5210107446255,422.7957525610385,36.725258183587016,19.374910441413302,53.92957266667109,48.91834224246276,-0.013084853858374546,0.012629442805375923,0.010904130457343175
57,2023-09-13,440.9497680664063,446.9595770493171,437.4233740238932,444.0291710651556,2583760,-0.8949918470921716,-1.1096924069409269,459.583385086577,423.398923873384,36.184461213193,18.370637683055055,65.2777087730515,60.3592420363531,-0.00247196242583958,0.01070120243644812,0.014049125901879345
58,2023-09-14,442.24114990234375,443.4331563436166,438.764411397812,441.8437841071655,2000637,-0.6540420399431355,-1.0185623335413687,459.5333947329882,423.36944645353526,36.16394827945294,17.438098693150966,69.79167501272157,62.99965215081471,0.0029286370681183005,-0.012641299490294022,0.013084554082529953
59,2023-09-15,442.0921325683594,445.1218800939552,439.5590922979679,442.04247700021625,2963506,-0.46969765312206846,-0.9087893974575088,458.70795439870176,423.40020600168884,35.307748397012915,16.353365817120558,69.27079172629777,68.11339183735693,-0.00033695944852096815,0.00011232427154217461,0.013319616730683048
60,2023-09-18,433.7479553222656,442.7378259112925,430.1222198094554,442.0424660859299,3707587,-0.9855479833282175,-0.9241411146316506,454.6399155320485,424.62725365740465,30.012661874643868,16.386208882402123,40.10410117938582,59.72218930613506,-0.018874294816371817,-0.016332501490410323,-0.03160341906151387
61,2023-09-20,425.304443359375,435.4366647206092,422.2250403719604,433.5989540414462,2289507,-2.052029418753591,-1.1497187754560387,450.70066430787585,425.02519628782727,25.675468020048584,17.120001800521575,10.745245687955947,40.04004619787984,-0.019466401764631436,-0.03829744596745177,-0.03786522302477735
62,2023-09-21,423.26806640625,427.73815857134,420.3873464072536,424.65875568354966,2680700,-3.026652871045542,-1.5251055945739393,449.5210459794436,423.5028920088376,26.018153970606022,17.95229152183582,9.44622938812836,20.098525418490038,-0.0047880453282833635,-0.0425795095080066,-0.040099129063366434
63,2023-09-22,418.1523132324219,425.65212263723487,415.2715628297486,423.1687380244155,2666687,-4.163849243590505,-2.0528543243772526,449.64844772950244,420.59409987791946,29.054347851582975,19.129590413321093,8.089323040423741,9.426932705502677,-0.01208631971049301,-0.0359555403050984,-0.054469912343618865
64,2023-09-25,420.08935546875,423.1191030325657,411.943871731474,417.7053121874681,3913804,-4.852841901306533,-2.612851839763109,450.43212656574855,418.64819569987645,31.783930865872094,20.469843018321317,20.918331562371943,12.817961330308009,0.004632384360986341,-0.012262011300498754,-0.04976966446288689
65,2023-09-26,426.893798828125,431.1155525105439,419.64232815834174,420.48665464302354,6162665,-4.7945433235406085,-3.049190136518609,450.3067719112032,417.86959527629676,32.43717663490645,20.53129254715177,38.392751361089374,22.466801987961684,0.016197609558048276,0.00856604291615759,-0.01580216439071891
66,2023-09-27,427.5891723632813,428.9798616757106,423.1687356513505,425.15544333046483,1952178,-4.638757736178377,-3.3671036564505625,449.88998331532184,417.2185280372172,32.671455278104645,20.58835282392291,40.17853286127598,33.163205261579094,0.0016289145849979203,0.02256799456138392,0.005371984797195584
67,2023-09-28,417.1092529296875,428.632163027681,415.867560684532,428.13548612961887,3461405,-5.29984513410227,-3.7536519519809044,449.7847767022278,414.9247844549987,34.859992247229115,21.275416378762824,13.265161411568446,30.612148544644597,-0.024509319016829623,-0.007093972985193098,-0.014550621616352455
68,2023-09-29,421.9767150878906,425.6521365609936,417.2086286012072,420.9833612102687,2835399,-5.369106426019528,-4.07674284678863,449.9513620599813,414.4005910650187,35.55077099496259,21.913403965399883,25.765240053508247,26.402978108784225,0.011669513740141468,-0.011518283361651949,0.009145954080476582
69,2023-10-03,429.3275451660156,431.5129054424301,419.6920007159839,421.2316870542476,2833284,-4.7757935695685205,-4.216552991344608,449.9041646896417,414.27891941680366,35.625245272838015,21.621683991694116,44.642829867995815,27.891077111024163,0.01741998981293058,0.004065521100841574,0.021991011143229988
70,2023-10-04,426.7944641113281,431.1155593055672,421.4800150938043,427.14214401242833,3214525,-4.458591460534194,-4.264960685182526,449.24293417319393,413.7977915348139,35.44514263838005,21.350801158967332,42.411233031158275,37.60643431755411,-0.005900113056356515,0.02321984255591003,-0.0002326918710685577
71,2023-10-05,429.9732360839844,431.9599438581373,425.9004790840201,427.14217144286556,1287179,-3.9056838791639166,-4.193105323978804,448.6885150002525,413.6220959616616,35.06641903859088,20.967669299317127,54.34130992895453,47.13179094270287,0.0074480159419947345,0.018950147508561388,0.005575594226407521
72,2023-10-06,432.8042907714844,434.0956386690834,428.93018644917896,431.1155770763895,1547935,-3.2021458402936105,-3.9949134272417655,448.5234471027745,413.5835292155848,34.93991788718972,20.273469629447398,62.87423528291113,53.208926081007974,0.006584257925642101,0.008098119127493586,0.03762812196458909
73,2023-10-09,427.3408203125,434.59229098474447,424.65875290509314,427.24147886875295,4370429,-3.0502815348835384,-3.8059870487701204,447.94672458672824,413.24139797186547,34.70532661486277,20.141522355496793,49.99990742051806,55.738484210794574,-0.01262342027442842,0.0012801389125547402,0.012711851229734616
74,2023-10-10,434.2943115234375,435.9333392985608,425.15544405797226,427.291148753724,3288646,-2.3418440305143804,-3.5131584451189726,447.7384336379116,413.2510164353306,34.487417202581014,19.793861738526864,93.16771924787524,68.68062065043482,0.016271535225332867,0.010049638156103935,0.011568711146873412
