,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,205.3489990234375,205.96094797938937,204.34367717728117,204.56222656463652,6132454,1.200663116154658,1.063688914909935,207.81130536496164,196.8591063171673,10.952199047794352,36.89800165763513,49.38648662488456,49.079728079983305,0.0,0.020195435689774444,0.0049197770557309894
36,2023-08-14,204.47479248046875,206.4854494235414,201.67736311320024,206.3106125891863,6092872,1.1776661550308063,1.0864843629341092,208.02493643579763,196.96892647924145,11.056009956556181,35.03003106726088,43.25145850486357,47.341477251544234,-0.0042571746009288924,-0.0036208958211363385,0.004078140672962416
37,2023-08-16,203.7317352294922,205.26158089343937,202.90125025118851,204.56222020779583,4576249,1.0869526736731814,1.0865780250819237,208.08575325382836,197.32772483455054,10.75802841927782,33.29548694762765,38.03681310305072,43.55825274426629,-0.0036339797290541043,-0.007875683843780124,0.012160698979414297
38,2023-08-17,203.0760803222656,204.4747883077588,202.02704599834695,204.29995147697156,5602132,0.9511909771763953,1.0595006155008182,208.08522651244724,197.65170433472073,10.433522177726502,31.29505705950486,33.43554201303478,38.24127120698302,-0.0032182266866181974,-0.011068564794476932,-0.01043663848695986
39,2023-08-18,202.32000732421875,203.65427865883385,201.9197286384162,203.25399997303128,6904019,0.7736716769181555,1.0023348277842858,208.08368714661106,197.80055662780302,10.283130518808036,29.38884084171686,28.129554382178316,33.20063649942127,-0.0037231021834133182,-0.010538145705445978,-0.014750457580136711
40,2023-08-21,204.67721557617188,205.2998727794645,201.91971622499287,202.31999488618754,4955953,0.8138122375335115,0.964630309734131,208.19862721207835,198.13421275374196,10.064414458336387,28.27668927172967,36.4896937965604,32.6849300639245,0.011650890503259514,0.004640810355905911,-0.0032714230430164193
41,2023-08-22,205.25540161132807,206.41177278569216,204.32140898692217,204.94406621222296,4280368,0.8821102836972443,0.9481263045267537,208.40984312973663,198.25894501723602,10.150898112500613,27.648090832572965,39.66012631137249,34.759791496703734,0.002824867602036596,0.010731550882822072,0.0038176301410546287
42,2023-08-23,205.38882446289065,205.9225384149442,204.85512408374672,205.70015986374014,2524601,0.9362110284379526,0.9457432493089936,208.58702265506756,198.51847661251057,10.068546042556989,27.064392281927457,75.27398213469422,50.474600747542375,0.0006500333268462111,0.01516813477450163,0.008133682420816024
43,2023-08-24,203.92112731933597,206.9454701252245,203.25399167925087,206.2338696341279,6378317,0.8508473266442707,0.926764064776049,208.62058518376693,198.72677199396742,9.893813189799516,25.679200911191497,52.888558966424206,55.940889137496974,-0.007145944514716618,-0.003694051898778805,0.004161233542273157
44,2023-08-25,202.5423889160156,204.6772312271461,202.3644887833156,203.69876013793086,3890957,0.6642858377758216,0.8742684193760035,208.5123586028861,199.06574198305137,9.446616619834742,23.9637060546008,31.859940949275774,53.340827350131406,-0.006761135648104211,-0.013217740795196442,0.001099157689533392
45,2023-08-28,204.0990295410156,204.632743487736,202.3644795735386,203.25399376946626,3360861,0.6347256802546895,0.8263598715517408,208.12800210109762,200.00697562107032,8.121026480027297,22.370742025826267,55.60193654051194,46.78347881873731,0.007685505406206383,-0.0062797716733029585,-0.00282486760203704
46,2023-08-29,204.54380798339844,204.9440866987536,203.47639355148104,204.09905083902362,3112560,0.6398135729822911,0.789050611837851,207.9737130565068,200.57466798597366,7.399045070533134,21.047177817956815,54.49889368488503,47.32025705822425,0.002179228599876515,0.0030535367877178032,-0.003466869190010935
47,2023-08-30,203.4763641357422,205.25539245605464,203.2539855957031,204.67721368111668,4086281,0.5513562751868051,0.7415117445076418,206.50242251274426,201.3822561371581,5.120166375586166,19.978190735408713,33.73578602971169,47.945538751702884,-0.005218656375767128,0.004611258041959054,-0.00931141376435507
48,2023-08-31,204.63275146484372,204.98855172792105,203.1650448406025,203.69875880812842,10403460,0.5680162843615619,0.7068126524784258,206.45270703931806,201.3909422526741,5.061764786643948,18.931625657490084,56.09962639137591,48.111435368657546,0.005683153097477689,0.00261501451049706,0.0034897028810230157
49,2023-09-01,210.72592163085935,211.03725704934817,205.16645753577643,205.21093596311917,14869577,1.0606607346010435,0.7775822689029495,208.02998433821804,200.77534250504365,7.254641833174389,20.277114319565666,96.67372920448975,62.16971387519245,0.029776123921504638,0.030223910019132383,0.040404049535710085
50,2023-09-04,220.421630859375,221.44456680376427,211.83781032015975,212.3715242920473,24785966,2.207995319432655,1.0636648790088907,213.07378553990262,197.3393370186911,15.734448521211505,23.252806201583446,94.76085135575137,82.51140231720568,0.046010994534883,0.08327879651087322,0.07997392910229006
51,2023-09-05,227.137451171875,227.62667311228853,220.15475943340925,221.80036609470145,19654487,3.6174767960735608,1.5744272624218247,218.71323367546285,194.04920376350202,24.664029911960824,26.55698817836723,98.0969278372451,96.51050279916207,0.030468063802615575,0.10997604022784024,0.11045870032061966
52,2023-09-06,227.5377197265625,229.3167344336537,224.64679877156277,227.67114141839903,13346191,4.712476848561295,2.202037179649719,222.843464914783,192.5443463645139,30.2991185502691,29.745684585749707,93.50653894689604,95.45477271329752,0.001762230546404231,0.07978039894471722,0.1182513541217427
53,2023-09-07,243.72689819335935,244.39403386359663,226.64822774986652,227.71564210766422,72255521,6.808123868818285,3.1232545174834323,231.37088241562282,187.86783218398654,43.50305023163628,33.42076157846061,98.42931986356163,96.67759554923425,0.07114942738395968,0.10573040061051309,0.1910454042603833
54,2023-09-08,250.9319305419922,253.0222940853529,240.96936186280917,244.26057485838274,41855413,8.94718751798385,4.288041117583516,240.00632054694205,183.79068720452278,56.21563334241927,37.07003145226579,95.87356153536152,95.9364734486064,0.029561908849784713,0.10475806278248623,0.1907976417897177
55,2023-09-11,248.1299743652344,252.79992349020756,246.61778950453547,252.6220098080724,14505153,10.29761196385104,5.489955286837022,246.06429033985688,182.01081494578767,64.05347539406921,40.45863919222774,90.3424185048932,94.88176663460546,-0.011166200214957844,0.09050039994871217,0.12570609970460134
56,2023-09-12,240.83596801757807,249.10843916317847,239.27931817812933,249.0639743118075,17547706,10.656427055086624,6.523249640486942,249.587381512356,182.12384132699947,67.46354018535652,41.65343754657276,75.94383771741126,87.386605919222,-0.029395909810234877,-0.011861350541160887,0.060309371154021685
57,2023-09-13,248.7526092529297,250.3982157447135,239.2792896459252,241.50307486568283,17607568,11.447636161808248,7.508126944751203,254.2260175338293,181.98729270786993,72.23872482595937,42.84627699821652,91.57151789201752,85.95259137144065,0.032871507111320586,-0.008684910223881626,0.09323680289958802
58,2023-09-14,246.8846435546875,251.0209061036981,246.12857823747012,250.2203216452975,12033796,11.788060435741045,8.364113642949171,257.791980627306,182.80218593763544,74.98979468967053,43.99549557744105,87.88409924546981,85.13315161829952,-0.00750933107335916,-0.005018864866015105,0.01295608069825338
59,2023-09-15,248.44129943847656,252.7554486375633,246.8846496245868,247.7296989533115,13288180,12.044615416751498,9.100213997709638,261.05285425432237,184.15344152204483,76.89941273227754,45.18067258439129,90.81177819420373,90.08913177723036,0.006305195257898744,0.03157888534466502,-0.009925524815180276
60,2023-09-18,250.1758728027344,251.51014412434893,244.12718700307607,248.4413092263076,8754852,12.24672998173753,9.729517194515218,264.1904434810981,185.56571801792535,78.62472546317275,45.54181627806678,94.29085774739526,90.9955783956896,0.006981823747413518,0.0057216024952628786,0.008245269209146588
