,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,830.7430419921875,847.5682942175068,828.8569958510097,843.4488616676482,909080,-2.9013624309749275,-1.8891943311427815,870.4377974713382,824.4357987200681,46.001998751270094,12.26849880402089,13.59044863345253,36.210600671386366,-0.016048417937249537,-0.012449072093230318,0.002515625989744308
36,2023-08-14,838.4856567382812,839.6768406011506,823.5463898788917,832.6786581265912,754694,-2.947265024999524,-2.10080846991413,870.3730036655778,823.7164067348127,46.65659693076509,12.599767581950248,27.915522327473163,26.72175677590597,0.009320107848904025,-0.01801908571746358,0.00823586251427555
37,2023-08-16,834.5150756835938,837.2448442393301,830.6437433155531,834.7136164230546,360863,-3.2663830386405834,-2.333923383659421,869.9571387958797,822.3455162334171,47.61162256246257,12.907374304313223,22.178200216325962,21.228057059083888,-0.00473541917238407,-0.011580732587333498,-0.00796504371893203
38,2023-08-17,838.0389404296875,839.7264458234666,828.8569917190276,828.8569917190276,1105325,-3.1980745164356676,-2.5067536102146706,869.1084607215662,821.5861071495276,47.52235357203858,12.930285930404212,43.63895827914448,31.244226940981207,0.00422264959468488,0.008782376822565885,-0.01854225136211418
39,2023-08-18,836.3514404296875,842.7043805697823,829.3533186196021,838.7834281670422,1145798,-3.242726534463941,-2.653948195064525,865.7534657850385,821.9085764512895,43.84488933374905,12.635570268660596,38.609352067841535,34.80883685443733,-0.0020136295804282778,-0.0025453223814178028,-0.009405699026016956
40,2023-08-21,842.2576904296875,843.1510934754372,834.6143262602419,839.7760826205251,680778,-2.7696023145776962,-2.67707901896716,865.5472798382294,821.732596870755,43.81468296747448,12.313160575730606,56.21297380740184,46.15376138479595,0.007061923629814837,0.009277980676084763,0.013860661908027483
41,2023-08-22,842.5554809570312,845.2852495785606,837.7908060257693,840.7687354310741,782931,-2.3436031564789346,-2.610383846469515,863.996188989454,821.864211401171,42.13197758828301,11.772351918577503,57.26997050646889,50.69743212723742,0.00035356225384153284,0.005389416063444452,0.004853779174448514
42,2023-08-23,838.3367309570312,841.7613618222364,834.1676177553088,841.7613618222364,516482,-2.319673865586992,-2.5522418502930106,860.9317900114352,822.546267849893,38.38552216154221,11.638036784607312,44.658645115123576,52.7138631429981,-0.005007088666977855,0.0023737515491379924,0.004579492192285484
43,2023-08-24,837.9893188476562,848.5113114946821,835.9047319817254,838.7834212120517,1482572,-2.3022046023529583,-2.5022344007050004,855.4325995439635,825.097307682599,30.335291861364567,10.868288574995717,43.62010830772286,48.51624130977178,-0.0004144064032342021,-0.005067773949150478,-5.921154690713415e-05
44,2023-08-25,826.4249877929688,839.9249700923694,824.0426807421045,833.820190888911,1149261,-3.184792647174959,-2.6387460499989923,855.6091862516436,823.183593289372,32.425592962271594,11.15617682269922,9.050261347390158,32.4430049234122,-0.013800093622422294,-0.019144725218261494,-0.01186875774568985
45,2023-08-28,835.6069946289062,836.7485584900606,822.1566920141174,826.3754254171479,649996,-3.1075172919927354,-2.732500298397741,853.5429566803193,823.507739120462,30.0352175598573,11.581897423312862,38.76964481484915,30.480004823320726,0.011110514531341487,-0.003256133516908899,-0.007896271979883407
46,2023-08-29,832.0830688476562,837.7411465687367,829.849621898766,834.8128373407443,606053,-3.2926715086078957,-2.8445345404397724,851.1804466133161,823.7807350273089,27.399711586007243,11.855458484949626,28.612152094742253,25.477352752327192,-0.004217204743259706,-0.007048120861637974,-0.012429344234375805
47,2023-08-30,842.1087646484375,843.051787727458,832.5297949145129,834.8128619679487,604884,-2.6004414263082936,-2.7957159176134767,849.6195179441235,824.5078380129079,25.111679931215576,11.47166378481779,57.510584817782984,41.6307939091248,0.012048912153284963,0.0189778589552978,0.004499425531671708
