,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,2531.832275390625,2539.145349953938,2504.3216480541,2537.2052208588348,394433,-12.965358285506682,-4.238465869924438,2673.0573134584947,2530.9093857602556,142.14792769823907,15.108519864804245,25.562202863427316,21.530532674154937,0.009741649128290453,-0.030166228200241396,-0.024963578523481078
36,2023-08-14,2524.61865234375,2532.1804672097787,2497.95384214543,2532.0808737598886,149281,-16.299062548770053,-6.650585205693561,2675.752088684162,2519.1495470580257,156.60254162613637,16.900155899622533,20.127313225129008,17.452035774819382,-0.002849170980633753,-0.02542639323516005,-0.02803963021126865
37,2023-08-16,2526.857421875,2544.567810007465,2502.3316836508784,2522.2309415725554,213059,-18.546603504118593,-9.029788865378569,2674.2873829985315,2509.9401316499057,164.34725134862583,18.032483269695337,21.81404751230522,22.501187866953853,0.0008867753271060153,0.007757585317324178,-0.03207187613597029
38,2023-08-17,2490.541259765625,2537.1553683045054,2486.412260938416,2527.6534241273102,252328,-22.993155890918842,-11.822462270486625,2670.5888960088805,2496.573579577057,174.01531643182352,19.412538781762624,2.8629892438352083,14.934783327089812,-0.014372066185842525,-0.016308748421587027,-0.03858122252518892
39,2023-08-18,2465.1201171875,2500.341705811347,2457.558302170325,2490.5910210505235,345376,-28.242789153009653,-15.10652764699123,2669.601805518785,2478.87988393434,190.72192158444523,21.22116465868401,4.369127263538688,9.682054673226373,-0.010207075461386772,-0.023567335645331644,-0.016864396341502053
40,2023-08-21,2474.223876953125,2480.69113550352,2459.84671229634,2464.9706738296195,272682,-31.307668688694775,-18.34675585533194,2666.0680477978854,2466.010492241177,200.0575555567084,22.900602972968155,9.629171962114084,5.620429489829327,0.0036930288719607685,-0.02082964573553958,-0.022753639329687325
41,2023-08-22,2481.73583984375,2487.208135418436,2469.49774843092,2486.4121165708575,273033,-32.752900132060404,-21.22798471067763,2661.0842280156658,2456.4520512812096,204.63217673445615,24.150615069956352,13.969495256663853,9.322598160772209,0.0030360885935170057,-0.0035355446882673336,-0.016985857432444074
42,2023-08-23,2494.322021484375,2569.4915119754487,2487.407078388624,2497.3567067021786,879174,-32.507925660435376,-23.483972900629183,2659.667491564416,2448.9644176152715,210.7030739491447,22.44089315734365,22.185441947362776,15.261369722046906,0.005071523503249908,0.011846037072705373,-0.012875835458291407
43,2023-08-24,2508.8984375,2531.185508333564,2502.878863632681,2512.3310107746497,565703,-30.782742381870776,-24.943726796877502,2655.5493269648678,2444.5856095585696,210.9637174062982,20.853294238488996,32.65823961331435,22.937725605780326,0.0058438388829002985,0.01401431813420806,0.007370758329096061
44,2023-08-25,2515.16650390625,2524.121169600952,2496.162859122896,2502.3813769664384,431499,-28.580285884697787,-25.67103861444156,2651.231293590144,2441.4563284801684,209.7749651099757,19.539242339228313,36.645451826390826,30.496377795689316,0.002498334054723994,0.013470677872228665,0.02030180451241015
45,2023-08-28,2501.436279296875,2526.8078327929093,2497.4066310418034,2519.1464242713014,342150,-27.624301864188055,-26.061691264390863,2644.566088719753,2437.997778467747,206.56831025200609,18.23597140431539,27.911447477586286,32.40504630576382,-0.005458972433057929,0.00285218097391704,0.01099835895903678
46,2023-08-29,2568.9443359375,2575.660335316073,2503.7742678935647,2511.2364894253133,566393,-21.17524659628407,-25.084402330769503,2640.029096572622,2439.25139659144,200.7776999811822,18.15689608710327,72.22580897626419,45.59423609341377,0.026987717896056473,0.023933172240057976,0.035140120351906834
47,2023-08-30,2561.880126953125,2576.903919863165,2548.547479352463,2567.0040883372117,389197,-16.444781258687726,-23.35647811635315,2630.466862410812,2442.848811417313,187.6180509934993,18.112835512816904,70.36912200025328,56.83545948470125,-0.0027498489887664013,0.018572775589339674,0.027084756854508285
48,2023-08-31,2502.33154296875,2571.8297945173317,2482.38248944164,2567.999090418427,1248501,-17.30148569939638,-22.145479632961795,2619.022558443465,2443.174389798722,175.84816864474305,17.424518712732652,37.51561361361248,60.03684819670999,-0.02324409458423682,0.0003578998510913589,-0.0026174413571693478
49,2023-09-01,2485.666015625,2520.788253880568,2473.5773137941096,2512.231475945935,468711,-19.1049687307991,-21.53737745252926,2614.805807779692,2438.8095974937455,175.9962102859463,16.986368801318985,23.5515253915865,43.81208700181742,-0.006659999707304243,-0.03241733156592852,-0.011729039900711724
50,2023-09-04,2462.384033203125,2497.3070852887827,2455.1207554421803,2486.412290102798,481518,-22.157485729445852,-21.66139910791258,2606.2206287285626,2433.9677745917497,172.25285413681286,16.990751804450074,5.964106611515452,22.34374853890481,-0.009366496655432988,-0.03883713867140692,-0.015611929201221564
51,2023-09-05,2478.7509765625,2494.371844597875,2464.9208473138315,2476.3133661820593,360316,-22.99092680536478,-21.927304647403023,2594.296179120363,2434.0223023249496,160.27387679541334,16.994821735928944,19.403520373829217,16.30638412564372,0.006646787478590266,-0.00942343810216062,-0.0351091139318459
52,2023-09-06,2489.794921875,2495.366810961743,2471.4877027228745,2472.4826655661604,258925,-22.500904354955765,-22.04202458891357,2575.463817317131,2440.7757822922435,134.68803502488754,16.964813734002696,28.47205243653936,17.946559807294676,0.004455447689955427,0.0016610864951467352,-0.02813761827484751
53,2023-09-07,2494.769775390625,2503.3265531420184,2481.536963695148,2497.3567759882612,210905,-21.463708657747247,-21.926361402680307,2559.212727017213,2447.4553149749745,111.75741204223868,16.65678954328047,32.55706167347111,26.81087816127989,0.0019980977035163328,0.013152189809065629,-0.003021888765848302
54,2023-09-08,2492.431884765625,2505.266809132492,2479.1490327608367,2496.3619396755676,586237,-20.59298867523148,-21.659686857190543,2558.6267518100444,2446.5438780727677,112.08287373727671,16.437858017249038,30.637345893284703,30.555486667765063,-0.000937116782503078,0.005519274962464182,0.0027219542360454874
55,2023-09-11,2511.03759765625,2515.266189945518,2487.4072289809314,2506.311523921186,419624,-18.19190630819321,-20.966130747391077,2556.1306498702115,2446.960512239163,109.17013763104842,15.859305894734538,45.915083977268196,36.36983051467467,0.0074648831947414784,0.008531897785883702,0.019758723171151793
56,2023-09-12,2474.721435546875,2517.2560988777136,2467.5079546311185,2517.2560988777136,587884,-19.000417028690208,-20.572988003650906,2553.7505012734337,2444.350939156254,109.39956211717981,15.912519653460182,16.094737066396398,30.8823889789831,-0.01446261184749753,-0.00803614828170307,-0.0016256336573241548
57,2023-09-13,2476.014892578125,2497.9538723893697,2443.6288026577977,2473.477688683748,395453,-19.314154872413383,-20.3212213774034,2550.524366997663,2442.4928205023366,108.03154649532644,16.583692151138962,24.30017740702694,28.769999483563847,0.0005226677284444481,-0.0065867365474839845,-0.005534604145829625
58,2023-09-14,2470.691650390625,2485.4171488539146,2454.822041837398,2485.4171488539146,548954,-19.764502646727124,-20.209877631268146,2550.6518075956196,2440.3804189668804,110.27138862873926,17.2069237561264,20.306001825626197,20.233638766349845,-0.0021499233318250655,-0.016067440528681476,-0.009651441683122819
59,2023-09-15,2469.000244140625,2492.381870470387,2460.642653595601,2470.5424850977356,504764,-20.027029718947688,-20.173308048804053,2550.4424609019247,2440.977778355888,109.46468254603678,17.480395600522137,19.03689301862086,21.214357417091332,-0.0006845881596485581,-0.0023118526893859404,-0.00940111574090352
60,2023-09-18,2495.51611328125,2500.490927806788,2458.5533385208496,2469.000449024479,277306,-17.889259035322084,-19.71649824610766,2550.614970957927,2442.934491932698,107.68047902522903,17.379811441593947,38.932481705116615,26.091792183121225,0.010739516613476274,0.007876051457355926,-0.006181303055552534
61,2023-09-20,2486.611083984375,2505.266637255671,2475.2188080355404,2499.2968602088563,337541,-16.72087398168742,-19.11737339322361,2550.6278212413254,2443.409166063362,107.21865517796323,17.076246897535473,33.527261141373785,30.498878621703753,-0.0035684118605694426,0.00644331055687708,0.004804439104424851
62,2023-09-21,2500.192626953125,2505.714476733842,2473.477775854072,2478.552183821658,279691,-14.53149338681169,-18.200197391941224,2550.92336784168,2443.700680009883,107.22268783179697,16.855509718204708,73.30770683168748,48.58914989272596,0.005461868587422147,0.012633608638364935,0.009764777444381645
63,2023-09-22,2505.01806640625,2507.80401113251,2480.442531145942,2506.1624194976625,348380,-12.26563030468742,-17.013283974490463,2550.588120818043,2443.6478899241442,106.94023089389884,16.548147211151807,83.37840298398291,63.404456985681385,0.001930027071156415,0.003807610407494444,0.013893443971528363
64,2023-09-25,2481.934814453125,2507.10742298946,2465.0702428288487,2504.321478443983,219117,-12.19200120464302,-16.049027420520975,2548.644445786438,2442.268396010437,106.37604977600131,16.82870246035454,52.026916323141684,69.57100871293736,-0.00921480458072732,-0.0018805793802532111,0.005238788591939603
65,2023-09-26,2489.1982421875,2493.3770378027616,2475.6666495266986,2475.6666495266986,128154,-11.415955666485843,-15.12241306971395,2548.024867996565,2441.664170089373,106.36069790719193,17.08921804889993,61.89204530014501,65.76578820242321,0.002926518332422523,-0.0043974150819824365,-0.0025316891604610925
66,2023-09-27,2486.90966796875,2491.1382601227274,2467.80642964354,2482.4323350998325,178583,-10.860410744736328,-14.270012604718428,2531.6730732918495,2449.8124979972126,81.86057529463687,17.62077602982931,58.783722251157435,57.567561291481375,-0.0009194021512480832,-0.007228849436394902,0.000120076672342595
67,2023-09-28,2409.153564453125,2491.337355930901,2401.8902865520968,2486.909819517335,475791,-16.504155479714882,-14.71684117971772,2525.0741874461614,2441.1387275929014,83.93545985326,19.814093624637852,6.2958668210369195,42.32387812411312,-0.0312661551471366,-0.029324400292937147,-0.03641281936382046
68,2023-09-29,2427.2119140625,2440.046837882542,2416.764803958931,2427.7093954960033,123353,-19.297259158170164,-15.63292477540821,2526.8455282825544,2431.8554238658835,94.99010441667087,21.850745676960067,21.948987312578904,29.009525461591085,0.007495723757847905,-0.024902125943382702,-0.03106011624713445
69,2023-10-03,2413.182861328125,2435.5695260292387,2400.3977341231152,2427.2119350384996,382674,-22.38480317955191,-16.98330045623695,2531.1419781314853,2420.3106585872647,110.8313195442206,24.04916138596276,10.94070350193452,13.061852545183449,-0.005779904363972133,-0.029645952802476838,-0.027700950373327538
70,2023-10-04,2394.278564453125,2410.7452486111647,2372.9864560994274,2409.75028573649,378833,-26.05675675693601,-18.797991716376764,2538.014696121045,2406.627393722705,131.38730239833967,26.53224451836772,15.793275844879975,16.227655553131132,-0.007833760622929287,-0.006174367719633755,-0.03813263087111929
71,2023-10-05,2416.9638671875,2426.0181268882807,2407.810256941631,2423.331775597007,231636,-26.827046586537563,-20.403802690408924,2539.1036721084884,2399.3597067977616,139.7439653107267,28.013982083563317,32.61994409947658,19.78464114876369,0.009474796738848434,-0.004222147565948409,-0.02812558963526013
72,2023-10-06,2441.9873046875,2444.524265768257,2416.963841863462,2430.694378543836,242397,-25.128657033245872,-21.348773558976315,2537.0062590484054,2396.6763581390946,140.3299009093107,28.47909167030975,51.18090783588284,33.19804259341313,0.010353252623970244,0.011936287059291617,0.013628745265073405
73,2023-10-09,2412.784912109375,2426.5652447511243,2397.9600628034354,2417.859319810523,370569,-25.841179075694072,-22.247254662319868,2535.435421679638,2390.048709179737,145.38671249990057,29.31963277669238,29.520232732437222,37.77369488926555,-0.011958453887974674,0.007729404560942177,-0.005943857588016743
74,2023-10-10,2437.758544921875,2443.62872849782,2412.7848805403955,2417.7596947270767,288124,-24.112737840994214,-22.62035129805474,2532.1400176272714,2387.876779247729,144.2632383795426,29.31965616816813,48.04425418229351,42.91513158353786,0.010350542515066952,0.008603636163817763,0.010183929277628234
75,2023-10-11,2475.119384765625,2479.447570586493,2442.633942933323,2443.628905842868,449170,-19.503405058853332,-21.996962050214456,2526.877921992033,2389.5470535939044,137.3308683981286,27.936402423393922,75.75640178397796,51.10696289956957,0.01532589842483656,0.013567670894327089,0.03376416658976544
76,2023-10-12,2469.398193359375,2484.9197109404004,2460.344177196153,2475.1192297309094,124308,-16.126234757003658,-20.8228165915723,2526.394652290514,2389.4979990766738,136.89665321384018,26.463103573865542,71.51274716136885,65.10446770921344,-0.0023114809901551014,0.02346387403446837,0.021694294599815533
77,2023-10-13,2447.658447265625,2471.6867033169515,2442.0367613257977,2467.507907861615,146168,-15.030753613380966,-19.66440399593403,2524.5946918078303,2388.4623150281072,136.13237677972302,25.622885346954117,55.675106508456786,67.64808515126786,-0.008803661617722058,0.004061067641162763,0.002322347281346948
78,2023-10-16,2422.336669921875,2450.8422586235906,2406.566411466887,2447.6086293368653,412888,-16.02115086886579,-18.935753370520384,2523.4167520404344,2384.8047567486283,138.61199529180612,25.71167742037761,40.99175626882185,56.05986997954917,-0.01034530670406153,-0.02132532077790994,0.003958810321036621
79,2023-10-17,2415.123291015625,2431.8384733968032,2407.362531818156,2429.2517156048893,299608,-17.189952154215916,-18.58659312725949,2522.367305807477,2380.466507669086,141.9007981383911,25.794127202842283,35.60330760154635,44.09005679294166,-0.0029778597648372207,-0.02197899977804485,-0.009285273126578453
80,2023-10-18,2395.124267578125,2422.6846893301185,2392.388119801268,2407.909637081597,156214,-19.505146459356183,-18.77030379367883,2518.3556228158186,2374.4390060904316,143.91661672538703,26.211665595393725,18.705232921947207,31.766765597438468,-0.008280746375101122,-0.021463035312867307,-0.0323197004879322
81,2023-10-19,2362.8876953125,2393.8308951677727,2358.062028174887,2387.91091460748,324864,-23.668342674494852,-19.749911569842038,2518.289728633708,2362.1325614053544,156.1571672283535,27.27700085759048,3.8040006977999554,19.370847073764505,-0.013459248316256112,-0.02454199506928667,-0.04313216812634735
82,2023-10-20,2361.245849609375,2373.9316262830403,2343.1375738416878,2362.8876841018937,277143,-26.791354834474078,-21.158200222768446,2513.455770155643,2353.0718421490446,160.38392800659858,28.522820004164526,12.771902115623893,11.760378578457017,-0.0006948471171025483,-0.022308360656649207,-0.035304189501106586
83,2023-10-23,2339.15771484375,2370.3498980822537,2333.1879376046763,2361.2458420461517,147967,-30.694861096850218,-23.0655323975848,2508.0196358862754,2341.921941262162,166.0976946241135,29.84536440356251,3.934427910405321,6.836776907943057,-0.00935444090638804,-0.02336686805439392,-0.03433831313002733
84,2023-10-25,2314.582275390625,2351.49525375303,2309.6074608206886,2348.609958466814,223852,-35.36379865369736,-25.525185648807316,2508.2829687558446,2324.923354486343,183.35961426950144,31.43943583146401,2.8376879348358854,6.514672653621699,-0.010506106235237955,-0.02044338375357546,-0.04162976523766615
85,2023-10-26,2283.837646484375,2310.3037556645118,2281.002148086338,2309.308792806775,280265,-41.071354901256655,-28.634419499297184,2508.5837726631125,2304.086491008762,204.49728165435045,33.30306312293544,1.3905121061427985,2.7208759837946683,-0.013283014059658482,-0.03278277996245316,-0.04646381926825016
86,2023-10-27,2305.130126953125,2322.641328487047,2284.5344432225056,2291.2504428897205,422263,-43.3764919250425,-31.582833984446253,2501.5264787381852,2292.9658308321273,208.56064790605797,34.476170914197,11.83222206517579,5.353474035384825,0.009323114758847506,-0.014546940411368503,-0.02444363668825844
87,2023-10-30,2300.50341796875,2318.2636032524347,2287.4197527370598,2318.2636032524347,311774,-45.05727416265927,-34.27772202008886,2504.062529703851,2279.5647652180237,224.49776448582725,35.56548529179702,9.563310589568271,7.595348253628953,-0.0020071357058225603,-0.006082677453969065,-0.025724738341275977
88,2023-10-31,2445.61865234375,2465.517909075595,2338.511000148934,2352.0921457040786,2314742,-34.28450908059085,-34.27907943218926,2506.4213264102978,2279.0466423397024,227.37468407059532,33.82359313670692,80.72698690265491,34.04083985246633,0.0630797734276487,0.07083734962877619,0.045512509406451684
89,2023-11-01,2394.22900390625,2452.5834791775096,2389.5524840797407,2439.648961843105,565676,-29.553060996142904,-33.33387574497999,2505.091344148923,2278.48123885889,226.61010529003306,32.20612184983754,55.52579887439371,48.60536545553896,-0.02101294426596345,0.038652428299522645,0.03441084352993373
