,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,604.7185668945312,617.5186861808243,602.9394134778756,612.5765598408417,9347707,3.472426185112681,7.480769281613499,640.0719965839505,593.8572392558933,46.2147573280572,37.985819416383656,21.122646275352047,27.30100341792517,-0.010432710693982883,0.007409886125175014,-0.0052032570610001105
36,2023-08-14,600.320068359375,604.9162700327671,587.618827670719,604.9162700327671,14492164,2.253784624839682,6.435372350258736,640.5336941386953,592.483389601539,48.05030453715631,36.008718150690605,18.668439439865,23.595441903810567,-0.007273629049864061,-0.024415684583245945,-0.0035274944577062817
37,2023-08-16,611.588134765625,614.1580163317498,590.3864006946785,599.6776223482508,14562074,2.1722014105962444,5.582738162326239,640.2885560316139,593.5738096910424,46.71474634057154,33.46619964059675,41.52394725077972,27.105010988665587,0.01877009781972583,0.0008087163582934931,0.018854004043179495
38,2023-08-17,606.64599609375,614.8005043915479,603.9278266611508,612.8236538951121,12119293,1.6892838254912022,4.804047294959231,640.3651705566481,593.0107144531175,47.35445610353054,31.156671277212034,32.9622852592827,31.051557316642473,-0.008080828241981752,0.0031873160586368687,-0.01413537545584631
39,2023-08-18,608.6722412109375,612.9224576107564,603.828993807865,605.7069655372934,11190760,1.4533162815466767,4.13390109227672,640.3664277220774,592.6221342896414,47.74429343243605,29.003475439305795,36.4725116930341,36.986248067698845,0.003340078283273318,0.013912866305449745,-0.003962879949117926
40,2023-08-21,613.31787109375,616.0854497436648,607.6838350711477,609.8583826991842,9580365,1.6224709738766023,3.631615068596697,640.2430093223104,592.4187948769084,47.82421444540205,27.283811537535733,44.520507800587374,37.98510158430139,0.007632399784767818,0.0028282699251316323,0.014220340948649213
41,2023-08-22,613.0213623046875,619.2484294174488,611.4398456811875,614.6028185994969,8534395,1.7128567584962866,3.2478634065766148,639.8705277318234,592.0899947291141,47.78053300270926,25.96448794581008,51.60648127033048,44.19983358798398,-0.0004834504309058074,0.010509203476144258,0.02115753681202781
42,2023-08-23,606.7943115234375,615.5418512352883,606.0529925536639,615.5418512352883,8248333,1.2674073051099413,2.8517721862832803,638.1054297746538,591.5260521589399,46.57937761571384,24.197476592476384,57.396561714591485,51.1745169285031,-0.010157967020658187,-0.0030852888637797893,-0.007838319564562157
43,2023-08-24,603.87841796875,611.8352291578108,602.5934772107316,610.8468039087675,7096025,0.6713581642752615,2.415689381881677,635.8183572375792,591.0299093639833,44.78844787359594,22.714121082268576,48.668632570781426,52.55722518523445,-0.004805406872333329,-0.015390800708556363,-0.00456209740576996
44,2023-08-25,598.0960693359375,609.5618379479936,586.4326639451959,603.7795142829506,16075509,-0.264552685027752,1.8796409684997912,632.7924698978542,590.4381453365207,42.35432456133344,22.633091941231037,33.714203149490665,46.593132478287856,-0.009575352356956945,-0.024347100911194297,-0.017375807797574194
