,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,793.7659301757812,803.08047887612,787.0277756062504,799.5627716099826,9040236,18.32537274708352,14.723543494928144,804.783258087771,698.6827453301978,106.10051275757314,43.06170172907924,79.51840673145617,81.1356452015264,-0.0021799254887779895,0.0214867813711217,0.03327954955102408
36,2023-08-14,779.9923706054688,786.9782519760126,764.0882668825457,773.8982691340537,17841454,17.667782848403135,15.312391365623142,807.009302176355,702.4994319545044,104.50987022185063,42.1255140030064,60.5934508162501,74.14766742231332,-0.017352167744541958,-0.004993022553079873,-0.005370243160351396
37,2023-08-16,769.0428466796875,778.8528495106256,765.4260726615315,778.8528495106256,11481440,16.077768536572535,15.465466799813022,806.9144800431264,707.8274755232798,99.08700451984669,41.25619682879591,47.25677377043072,62.45621043937899,-0.014037988496325537,-0.033258595003802904,-0.010329024807913423
38,2023-08-17,802.2877807617188,806.2018145593391,769.7859866658853,770.9255537716206,14011644,17.300825928017503,15.83253862545392,811.5850883240354,711.394690728699,100.19039759533644,41.5584223729589,86.76663502490784,64.87228653719622,0.043228975115710444,0.010735974248794466,0.02344839496141371
39,2023-08-18,828.299072265625,841.8744479257738,796.9863790578947,799.6618396881986,22502392,20.136876187403914,16.69340613784392,821.2466599462658,712.4687209131092,108.7779390331566,42.76385078729606,86.02758248879248,73.35033042804368,0.03242139806642741,0.06193227457168349,0.04123068348704906
40,2023-08-21,850.3468017578125,856.2426495765825,830.8754564923154,832.4608833800224,17432300,23.888166051685744,18.132358120612285,834.1663840101843,712.8830788804406,121.28330512974367,44.16047599319037,94.71350480501624,89.16924077290552,0.026618078216459784,0.10572096916205864,0.07128155723375684
41,2023-08-22,846.7299194335938,861.0980690319403,845.5903523423524,856.04446819286,8037324,26.266454779300034,19.759177452349835,843.7239912218286,715.623640614109,128.10035060771952,45.545824657079386,87.65432073916466,89.46513601099112,-0.004253420271284614,0.05539426093424993,0.08556179693952659
42,2023-08-23,818.1918334960938,854.607661807166,812.6427186082171,850.7431007331118,4748732,25.553911117552843,20.91812418539044,846.7802742526106,720.63862833528,126.1416459173306,44.569381469251546,62.54327021878743,81.63703192098944,-0.03370388276416414,-0.012202402619968189,0.06390929585861849
43,2023-08-24,814.872314453125,836.7218613076453,812.7419007769885,826.416404730453,4692796,24.439632813695766,21.622425911051504,848.6451212932342,726.1784382770783,122.46668301615591,43.66268422341141,55.44416554438025,68.54725216744411,-0.004057140278196925,-0.04171767005103755,0.015685809996330846
44,2023-08-25,799.2655029296875,822.8491361706182,796.1937156488061,815.5164007205568,4442243,22.043120598676637,21.706564848576534,847.3614898958057,733.6899200163037,113.67156987950193,41.86571185220168,40.40115506344326,52.79619694220364,-0.019152462596439435,-0.056056146611255686,-0.035052036526520225
45,2023-08-28,800.1077880859375,816.507285176398,791.2391592395071,808.5800299805106,5067265,19.981498498534165,21.36155157856806,846.7053486328924,739.4740031737482,107.23134545914422,39.92913928254957,41.213012399861945,45.68611100256182,0.0010538239835982122,-0.02210245161319202,-0.059080616953015364
46,2023-08-29,816.0614013671875,823.2454767088284,792.7750881908344,802.1391709045914,5935085,19.411211035120346,20.97148346987852,848.8338188478576,741.8739814451112,106.95983740274642,38.400693194059,53.57513708213057,45.06310151514526,0.019939330073783124,0.0014592309653573832,-0.036219953213560085
47,2023-08-30,811.2554931640625,825.4254497736288,809.1745523807404,820.470915261182,8592012,18.359816943192072,20.44915016454123,849.0801103485486,746.914182864342,102.16592748420658,37.069892276909364,48.621093164255214,47.803080882082575,-0.005889150246627839,0.015001260770577396,-0.008477645520357457
