,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,936.477294921875,944.9707401877268,932.2805215340716,936.777051380699,9558237,-5.895479148724576,-4.257581753652884,980.4811162393335,931.7181391317604,48.76297710757308,10.558962916629243,15.990431054521874,24.13146632860405,-0.0027134239281274564,-0.0164759926652569,-0.01580466968016503
36,2023-08-14,939.2251586914062,942.5725509042396,928.1836922265884,934.2789637445527,7172522,-6.187722206091848,-4.643609844140677,980.0030747406757,929.7081068999493,50.294967840726486,11.070582724955456,20.365906672106316,18.80131851378872,0.0029342556241691575,-0.010578933165526383,-0.007863647687539443
37,2023-08-16,932.3304443359376,939.2750968774895,930.5817938896232,935.2282323279222,7394623,-6.896177915222324,-5.094123458357006,980.0018189468635,926.6517149886834,53.35010395818017,11.54565826125837,9.387322185107292,15.247886637245166,-0.007340853566012662,-0.007129546395545305,-0.020831172580686452
38,2023-08-17,935.8277587890624,942.2727970107728,930.9315740612868,935.228245879731,9336994,-7.0936588373377845,-5.494030534153162,979.2200724009857,924.6606038685455,54.55946853244018,11.651662349490207,22.065604075130757,17.272944310781458,0.0037511533323528745,-0.0006935951745277169,-0.014157903559083418
39,2023-08-18,942.32275390625,945.2205419637528,930.3320077175576,934.129065146359,6648744,-6.649421671956247,-5.72510876171378,975.1690275845777,925.2293366732348,49.93969091134295,11.423136782191422,43.1478113098993,24.866912523379124,0.006940374503949354,0.0032980326242106894,0.003511604492430598
40,2023-08-21,951.8653564453124,953.514108405514,943.2220636824326,943.4718708892457,6822155,-5.464362474630093,-5.672959504297042,972.4536464614221,926.0761570053749,46.377489456047215,10.850121078517647,69.06362901124504,44.75901479875838,0.010126681648623181,0.020952777234780395,0.0164318575654534
41,2023-08-22,956.3119506835938,958.360357611316,947.9184650067616,953.1144061927627,10860061,-4.118911284216779,-5.36214986028099,969.8323126005,927.2536065889531,42.578706011546956,10.762056929213545,91.29766673245629,67.83636901786689,0.004671452961463984,0.021888848350723578,0.01819243429977324
42,2023-08-23,978.4948120117188,979.6938987811144,957.6609157223024,961.2581150424033,12677151,-1.2482707153050114,-4.539374031285795,973.7710366023197,924.9885886418209,48.78244796049876,12.189406289894135,97.74856729819403,86.03662101396513,0.02319626070997871,0.038386060355141804,0.049515027591598315
43,2023-08-24,980.5932006835938,993.4832771535392,978.344935786842,984.0405523895641,11899556,1.1824247893231359,-3.395014267164009,975.0503243529935,924.1639517700534,50.88637258294011,14.207083744680064,80.26009432622685,89.76877611895907,0.0021445066914160815,0.030180575481351557,0.04783512935377843
44,2023-08-25,982.3418579101562,987.4379616373374,970.0513552543956,973.2488997715916,6228241,3.21283495160003,-2.0734444234112015,979.7152205511974,921.8172623589588,57.89795819223855,15.246938320827828,82.93799377768383,86.98221846736824,0.0017832646864606172,0.027219054627473538,0.0424685744221005
45,2023-08-28,989.4364013671876,991.7346154825268,979.3441535739584,979.3441535739584,8451441,5.3329451271458765,-0.5921665132997858,986.2505249435812,919.3038512771218,66.94667366645945,16.43799926600015,93.80260105653232,85.66689638681434,0.007222071827545307,0.01118206169430147,0.039470965790983525
46,2023-08-29,979.9437255859376,990.2357703352964,976.7461811329488,989.436399469071,8114141,6.1759753148711525,0.7614618523344019,989.624843889781,918.6074620184222,71.0173818713588,17.279701575300034,79.26548601687436,85.33536028369684,-0.009594023191519141,-0.0006623287793586785,0.02471136629156545
47,2023-08-30,982.5916748046876,997.230401994736,979.2442825198808,982.2419690990234,9023083,6.97731998293375,2.004633478454272,992.8704561640972,917.7050382206684,75.16541794342879,18.446854496213042,78.7988055633587,83.9556308789218,0.002702144163601483,0.0002543074923659905,0.004186902927513669
48,2023-08-31,972.749267578125,993.9329310060008,967.8530219079718,981.0428546829198,21558300,6.740491212112374,2.9518050251858927,994.6766288109117,918.7216866187758,75.95494219213583,18.418474313100187,64.54409703399865,74.2027962047439,-0.010016782636102617,-0.016865291964197615,-0.007999171419912576
