,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,991.9498901367188,1000.4580127961104,985.921265639902,998.6105109937467,660411,-7.753035818462649,-7.342700234153134,1032.4679260537548,975.7455932333545,56.72233282040031,14.677639195252526,44.108421547756244,38.43214969416808,-0.0059923246868118785,0.01059978627808289,0.0025551663883933706
36,2023-08-14,1006.9241943359376,1014.8002611665466,986.942213374959,990.9775180850821,1164097,-6.376233497351109,-7.149406886792729,1028.2957483387654,977.4334081553752,50.86234018339019,15.319295263892071,76.22525859551786,55.909801737938416,0.015095827267196826,0.016540628977445904,0.004705612527122982
37,2023-08-16,1012.7097778320312,1015.432424809131,1000.7497396985184,1006.2922456099175,720033,-4.76335056234916,-6.672195621904016,1028.2392094386557,977.4462153660318,50.79299407262397,15.95129432725965,88.63415852824068,69.65594622383826,0.0057457984708662035,0.014810629084306859,0.03174998577570887
38,2023-08-17,996.7630004882812,1012.2721637323864,993.8945952093802,1012.2721637323865,679224,-4.717520238275256,-6.281260545178264,1026.8136689891091,977.0437223683128,49.769946620796304,15.900417087143836,54.43156436611112,73.09699382995655,-0.01574664103459944,0.004852170860061511,0.006282392614508581
39,2023-08-18,998.07568359375,1004.3960033871824,986.9422446667598,992.290207568895,1060254,-4.523136913413282,-5.929635818825268,1021.284990215218,979.2712414742351,42.01374874098292,15.253800719339436,57.24700265511614,66.77090851648931,0.0013169460592195037,-0.008787663254057776,0.00014617663691240956
40,2023-08-21,998.027099609375,1005.368322646333,990.977512411344,1001.5275605478369,752032,-4.323172211338601,-5.608343097327936,1015.7591949992818,981.8653716511087,33.8938233481731,14.725551073471863,57.14279988959571,56.273788970274325,-4.8677655586248925e-05,-0.014498406694648858,0.006126528701786205
41,2023-08-22,1008.7714233398438,1011.2509804336852,994.4292211864444,998.0269528902685,530261,-3.2601407402017912,-5.138702625902707,1015.9233717341003,981.8032701116028,34.12010162249749,14.66951213402955,80.18718912124119,64.85899722198434,0.010765563114141896,0.01204742034533779,0.0018345263866903494
42,2023-08-23,995.2072143554688,1011.7372804463754,993.7000731402998,1011.251102031937,822174,-3.4721738856122784,-4.805396877844621,1015.0926805380433,981.5303419228943,33.562338615148974,14.546385916917535,51.09471952551326,62.80823617878338,-0.013446266092140613,-0.0028739997230999847,-0.01728290163647006
43,2023-08-24,1013.0013427734376,1019.0299073423332,997.4921808859472,999.2424705715731,849525,-2.179253155533388,-4.280168133382374,1015.7344818905331,981.2045500918889,34.52993179864416,14.966768528134342,87.34699898675471,72.87630254450305,0.017879822574932813,0.015003844254252607,0.01629107649180561
44,2023-08-25,1001.8678588867188,1011.9803938883924,998.8535763841952,1011.2511262492703,262243,-2.0295874445199615,-3.830051995609892,1015.7683122371363,981.2096113468481,34.558700890288264,15.357123809978521,63.979581869513694,67.47376679392721,-0.010990591440123043,-0.006843536893886837,0.0037994867075754613
45,2023-08-28,999.6800537109376,1006.1462505023928,990.1023624779524,1004.3474140691364,323454,-2.063724551685482,-3.47678650682501,1014.9211011950835,981.2935106213228,33.6275905737607,14.800135739176783,59.3877257502695,70.23810220217929,-0.00218372628323682,0.004494379955199301,0.0016562216619264714
46,2023-08-29,985.3377685546876,1004.4446039764796,978.8230252812162,1004.4446039764795,635507,-3.211065835556724,-3.423642372571353,1014.1414617763548,979.8756097568482,34.26585201950661,14.195605012988938,24.509608404917376,49.292305341566845,-0.01434687538578927,-0.027308526702453872,-0.023229895537258516
47,2023-08-30,992.3388061523438,996.4713822575302,985.5323079639614,987.8659882248742,333967,-3.5148992742689416,-3.441893752910871,1014.1409643283713,979.8858301052225,34.25513422314884,13.63425505295737,33.61559061103687,39.17097492207457,0.0071052159179134655,-0.00951128699244208,-0.0028822220757138695
48,2023-08-31,977.3645629882812,991.7068272810976,974.3016150102944,988.4493960532778,1212859,-4.907416103734818,-3.7349982230756607,1015.345834265578,977.2661835566877,38.07965070889031,13.981530644086925,6.847898317353913,21.657699111102712,-0.015089849425644286,-0.022322632766171968,-0.03517940034273648
49,2023-09-01,977.5588989257812,983.976489505048,973.3777764964112,977.121385837971,310557,-5.926991765951811,-4.173396931650891,1016.1739489855375,975.5483593640719,40.62558962146568,14.370192204785425,9.158657771050159,16.540715566480305,0.00019883669293863093,-0.007894622409852947,-0.02426363890738026
50,2023-09-04,973.523681640625,982.6151943700412,967.4950573533554,981.0108411902362,624466,-6.980158216180371,-4.734749188556787,1017.4622659809422,972.6702352397608,44.79203074118141,15.147382264026367,11.698150452672339,9.234902180358793,-0.004127850802228328,-0.018960383686567495,-0.026164743382862232
51,2023-09-05,981.205322265625,983.2959133360037,970.412184434444,973.523738378374,399675,-7.11296221460816,-5.210391793767062,1016.9375797353052,971.0946346201636,45.842945115141674,15.789141226198806,26.603870808204434,15.820226343975634,0.007890553429634739,0.003929709980071916,-0.004193938790273077
52,2023-09-06,983.927978515625,985.9699042823528,974.2044094398622,981.5942981982596,599424,-6.91875958130106,-5.552065351273862,1016.819776445692,971.450664228136,45.369112217555994,16.062201357645616,31.887006881332262,23.396342714069664,0.002774807869685647,0.006515289868306295,-0.008475762093120731
53,2023-09-07,986.3101196289062,1000.4579588813148,984.7057664797948,986.9421753030095,569087,-6.497731907065827,-5.7411986624322555,1016.816333176968,971.0311155535009,45.78521762346713,15.011206356772936,36.5093956411535,31.66675777689672,0.0024210523181533716,0.013134182793307136,0.009152732746186443
54,2023-09-08,992.095703125,995.2072569802642,982.9555841508562,989.0814205655603,321006,-5.632290665089954,-5.719417062963795,1016.4615998280772,970.8024382578603,45.65916157021684,14.004025806158475,47.73594136182827,38.71078129477133,0.005865886784443219,0.011098982661680745,0.014870514927737721
55,2023-09-11,1005.31982421875,1014.1682482833826,986.3101993157068,992.2902179992252,874945,-3.835137118569264,-5.342561074084889,1017.6705233184034,970.9305081757373,46.74001514266615,14.426251069725108,73.39648194083131,52.547272981271014,0.013329481270905053,0.02174127189207198,0.03266088250112298
56,2023-09-12,983.9765014648438,1018.203473593096,977.8506653335938,1018.2034735930959,745691,-4.086006814700113,-5.091250222207934,1016.1821755856479,970.1240866213834,46.05808896426447,14.045599201668349,31.981162485218036,51.037861929292525,-0.02123038085963591,-0.0023660085379033635,0.002824260260655853
57,2023-09-13,975.9060668945312,986.942294428016,972.4055463005932,983.976617629622,614283,-4.879788316540385,-5.048957841074425,1013.6689630214147,968.9569280918666,44.712034929548054,13.233506390649513,16.58700895214333,40.65488445939755,-0.008201857014164537,-0.016318623475006566,-0.008152945943457945
58,2023-09-14,978.7257690429688,981.8859287846268,972.5999327979606,978.7257690429688,828717,-5.221153272619176,-5.083396927383376,1013.26463693504,967.5575310337099,45.707105901330124,12.479420208989167,22.147628584013585,23.571933340458305,0.0028893171628803227,-0.026453328120180974,-0.00768962057166267
59,2023-09-15,974.3501586914062,983.5875486622954,963.605627489594,982.9555523256897,1450898,-5.77815566485549,-5.222348674877798,1012.8150032443567,965.6346122341589,47.18039101019781,12.139978031634525,19.679404900778852,19.47134747897858,-0.004470721513587073,-0.009783102298791424,-0.017886928022868287
60,2023-09-18,965.8421020507812,979.2606154727448,964.9183511212644,977.2186897110382,707389,-6.827410995747414,-5.543361139051721,1012.9136348617596,962.3174808608967,50.59615400086295,11.82478172409093,4.096268847213397,15.307767444001934,-0.008732031872455082,-0.010312431887809614,-0.039268818953856366
61,2023-09-20,962.7305297851562,969.1481208461668,950.2357675302084,964.4808196595847,844213,-7.819888475661514,-5.99866660637368,1010.8699968378052,959.7570295293823,51.11296730842287,12.592930485124807,18.383380841758907,14.053018196583707,-0.003221615892513019,-0.016342922362668766,-0.021591950263099458
