,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,1535.208984375,1548.2634227743297,1521.9064843799088,1537.2938166629745,2402812,13.274774030692015,9.87155083303001,1572.9885940346287,1434.7683883872462,138.2202056473825,28.21138237604086,82.59075781382742,79.90518126777637,0.0006793500963646615,0.03117288606980506,0.05584946199366336
36,2023-08-14,1535.606201171875,1539.4778770095318,1512.9223179510086,1533.7199876937339,1875450,14.772328764309123,10.851706419285833,1574.302717217848,1434.501591864183,139.80112535366516,26.62116755495353,82.84360145133792,82.45389797151996,0.0002587379313943039,0.007884045254001437,0.013065651836239311
37,2023-08-16,1559.1834716796875,1561.566050602521,1527.4160758632345,1547.7174999619854,2361632,17.65808890934136,12.212982917296939,1579.670842828172,1432.6973700624528,146.97347276571918,25.820807929185037,98.47375232169273,87.96937052895267,0.015353721865553727,0.016306391508394302,0.04727612772461032
38,2023-08-17,1562.0625,1567.572206480828,1548.8095630831217,1561.5661344137272,2377711,19.947446394284952,13.759875612694543,1584.2435112453763,1431.0085883639986,153.23492288137777,25.25061625920848,96.6013198285968,92.63955786720915,0.0018464974601166695,0.017491765550038396,0.02524844601312215
39,2023-08-18,1541.364013671875,1571.046698703963,1533.37247959989,1557.3469606328456,2202570,19.862619914498282,14.98042447305529,1585.1700367072815,1430.806757726312,154.36327898096943,24.10303467906675,82.07433240420418,92.3831348514979,-0.013250741457608184,0.003749537150609328,0.004691319006987271
40,2023-08-21,1527.3665771484375,1541.364062290356,1520.615956776376,1534.7623758291347,1487526,18.453201155935403,15.674979809631314,1586.3623445174896,1431.1085172989167,155.25382721857295,22.559008418944867,73.62114179691426,84.0989313432384,-0.009081201065601952,-0.020406126096869204,-0.005108364598162662
41,2023-08-22,1539.2296142578125,1543.696904334665,1523.594098988828,1526.8204751554438,975607,18.08500194178714,16.15698423606248,1586.809976184473,1431.0232269405271,155.7867492439459,21.208413587261127,80.78534744978431,78.8269405503009,0.007766987497868971,-0.014617139674108715,0.0023595978468780032
42,2023-08-23,1531.2381591796875,1543.5480500407468,1524.9343404271506,1534.8120883719023,1405076,16.952934893794236,16.31617436760883,1583.578920303353,1431.9412212982095,151.63769900514353,19.954289814983365,75.95922854637843,76.78857259769232,-0.005191853771588373,-0.00656941150978696,-0.017923043059130728
43,2023-08-24,1530.989990234375,1543.6473128861203,1516.9429408653136,1538.7830270095017,2111147,15.852994984273437,16.223538490941753,1583.2764013879553,1431.9806664831383,151.29573490481698,18.603434726997047,75.8093568613721,77.51797761917828,-0.00016207076856378233,0.0023723270759938853,-0.019891976003280964
44,2023-08-25,1509.0010986328125,1536.0033386135035,1497.2371370474864,1519.772207841974,1455320,13.056458175443822,15.590122427842168,1579.5710479078405,1442.898214787472,136.67283312036852,18.10772773857832,38.605183488517994,63.45792296542283,-0.01436253126527387,-0.01963873053441456,-0.020996283001292304
