,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,4452.34765625,4502.396412551393,4431.963081325194,4481.666238321272,1112908,-120.29181486945254,-87.24010445146597,5146.630869082601,4421.119472714274,725.511396368327,36.95446099036572,3.923226562880874,3.514926020563195,-0.006640438993424702,-0.020639123061208964,-0.06006045938494542
36,2023-08-14,4441.78515625,4466.858697620806,4397.758121083026,4461.62698962875,557851,-127.62303033809803,-95.31668962879237,5117.78772457179,4386.404853553209,731.3828710185808,38.75298091341297,7.950103809373836,4.548086623634825,-0.0023723439442498995,-0.022017458767457976,-0.034368803771415046
37,2023-08-16,4440.69921875,4454.568498887684,4364.589772617365,4430.9265192715975,518358,-131.99909410597593,-102.65317052422908,5095.3989418189285,4352.955403884196,742.4435379347324,40.5891273376535,12.96671102241172,8.280013798222143,-0.00024448222095385663,-0.009239312139633249,-0.02320137220384999
38,2023-08-17,4443.759765625,4466.859006405817,4414.835947384605,4440.699500622446,394002,-133.67922472490045,-108.85838136436335,5063.917286072267,4328.732127990233,735.1851580820348,42.013143215432954,14.907146403392153,11.941320411725902,0.0006892038222443553,-0.0019288454739029293,-0.02158269359386844
39,2023-08-18,4476.77978515625,4496.276021044431,4403.6814327683405,4441.193177768384,423415,-130.8380807774065,-113.25432124697198,5024.594016874533,4316.9703385942175,707.6236782803153,42.66957611335277,23.241353518311385,17.038403648038422,0.007430649106344278,0.007878505527672663,-0.0011894071516727056
40,2023-08-21,4452.54541015625,4501.409393706352,4440.6995959622855,4497.411624218855,244783,-129.05430753333076,-116.41431850424375,4979.7317732588635,4308.871937678636,670.8598355802278,43.16252588950552,21.10884116268879,19.752447028130774,-0.005413349810136858,0.002667641022889411,4.4415647994622276e-05
41,2023-08-22,4453.68017578125,4466.80957465066,4432.308450810776,4466.661116379366,217446,-126.0955374200712,-118.35056228740925,4944.447688320239,4299.018522617262,645.4291657029771,43.68744307013676,21.611575737779138,21.98725680625977,0.0002548577320315992,0.0022324361980567975,0.002677981737705837
42,2023-08-23,4454.47021484375,4496.473301730954,4427.076771567563,4496.473301730954,346764,-122.27740344691847,-119.13593051931109,4920.010097368608,4286.620566693893,633.3895306747145,43.46215274400618,22.1749335299673,21.631783476811744,0.0001773901652830645,-0.004983396857373257,0.0031010873322843135
43,2023-08-24,4484.43017578125,4500.915793246395,4457.431976685942,4479.987995483058,357303,-115.5025448638562,-118.40925338822011,4866.560146271303,4296.556894744322,570.0032515269813,43.14676256727681,29.566532034524435,24.45101376742362,0.006725819119334009,0.007161019751145137,0.00915225221463567
44,2023-08-25,4467.6484375,4501.458364051742,4448.300660758056,4486.207168140137,333873,-110.21705307490356,-116.7708133255568,4832.9812767212325,4295.822385388142,537.1588913330907,42.953520705649176,26.52439925024198,26.08862160491124,-0.0037422231194237376,0.0031363414451510696,-0.0020397133865120987
45,2023-08-28,4452.98974609375,4467.648555306294,4427.96536762842,4466.859027176274,343698,-105.9893177618369,-114.61451421281282,4785.632705235057,4304.435165858693,481.19753937636415,42.995389396619636,34.97378351324015,30.354904932668855,-0.0032810754049512614,-0.00033235574122070233,9.979369025336915e-05
46,2023-08-29,4472.53515625,4481.666304557744,4428.458952982207,4452.989755918547,340257,-99.90995603387091,-111.67360257702444,4758.419256968574,4305.666778187676,452.75247878089795,42.6530435112497,51.592431929544205,37.69687156434211,0.004389278051537326,-0.0026525152728412715,0.004233573073181507
47,2023-08-30,4492.3271484375,4499.977569658959,4453.729925042243,4494.44990896291,367571,-92.42949996385323,-107.8247820543902,4721.09196070836,4316.681525619766,404.41043508859366,41.84446172736144,65.60188932257033,50.72270158845155,0.004425228979998641,0.005523870394625208,0.008498638843200235
48,2023-08-31,4410.3447265625,4516.216691628546,4384.925583434755,4506.2463682138505,874564,-92.05532444644541,-104.67089053280124,4679.893487570685,4324.149041726191,355.7444458444934,41.914984014885235,30.17600980322026,49.123443685111596,-0.01824943268067969,-0.00957671631035284,-0.01652059376882664
49,2023-09-01,4426.7314453125,4434.233890605509,4369.131078145142,4417.501485472099,383124,-89.40590082800372,-101.61789259184175,4630.498909340383,4342.487858237741,288.01105110264143,42.14279622330623,40.98327203400639,45.58705705326565,0.003715518800901485,-0.010241106964468005,-0.00915850760414716
