,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,2593.73095703125,2611.818656980212,2586.603972214697,2597.2207700100184,1320121,51.921273275733256,56.839879202176675,2682.1548106234586,2405.4056630093537,276.7491476141049,48.05765367484377,79.89954295128967,85.0013808875109,-0.0018913846171768611,0.002393534061344571,0.004416002589718193
36,2023-08-14,2614.767578125,2618.3557901003232,2571.612555174645,2592.256233943249,1364413,51.28054580755588,55.72801252325252,2680.231088375171,2428.299355960766,251.9317324144049,46.29257017334725,94.33946871570386,85.94041389146957,0.00811056406475874,0.0031300961001974326,0.00910504895108577
37,2023-08-16,2645.38916015625,2649.2720898021607,2607.0508998585565,2623.7132496036984,1703875,52.636904952559235,55.10979100911386,2679.406030207213,2452.581762761537,226.824267445676,45.40274179110487,96.36618854122557,90.2017334027397,0.011711014886152116,0.017987507391450608,0.022357766918015498
38,2023-08-17,2607.493408203125,2645.389354746101,2597.1715681329524,2645.389354746101,1629067,50.07670577984709,54.10317396326051,2670.688152956793,2479.0726380588317,191.61551489796148,44.146575824178605,60.90172478737858,83.86912734810268,-0.014325208753364183,0.005306044227357809,0.0003394317085225751
39,2023-08-18,2597.122314453125,2629.3166244780414,2588.0784646747607,2605.035773008495,1898966,46.672853299462076,52.61710983050082,2650.667047733793,2516.263128047457,134.40391968633594,42.59054331245364,51.19601215659138,69.48797516173185,-0.003977418971558122,-0.006748310564768434,-0.0005863367472581649
40,2023-08-21,2617.077880859375,2621.354167592683,2578.936177576682,2597.0241168644384,1376318,45.06602997772734,51.10689385994613,2650.2168297953363,2526.472525673414,123.74430412192214,40.75966053880795,69.87128379066115,60.656340244877036,0.007683722208690735,-0.010702122668107883,0.009001289730854678
41,2023-08-22,2633.346923828125,2640.080550957905,2616.8319334983844,2622.7301271877122,1497180,44.59136521914343,49.803788131785595,2653.405486773997,2532.8190249447534,120.58646182924349,39.586109191955586,85.09654928713944,68.72128174479732,0.006216491716863892,0.009915083790304147,0.007105543857342633
42,2023-08-23,2671.48876953125,2679.7461451458007,2636.9350389579504,2643.914664535535,1990672,46.753967527406985,49.19382401090988,2653.1153701094267,2550.778990242136,102.33637986729082,39.406570512064654,93.98718514516136,82.98500607432065,0.014484170451676714,0.028634175088432245,0.009866075573341515
43,2023-08-24,2642.538330078125,2719.8539688265487,2635.1166277936177,2700.8813963683565,2619182,45.606068552977376,48.476272919323385,2658.0041427464953,2552.3503494410047,105.65379330549058,39.93636242557828,53.267957860810625,77.4505640977038,-0.010836818699486717,0.009728579116793146,0.013440080716886627
44,2023-08-25,2593.632568359375,2637.180951346529,2586.3582246541696,2632.0200312859306,1408427,40.28567590253533,46.83815351596578,2658.008483694671,2552.5565553678284,105.45192832684279,38.659558023827785,15.275509345089153,54.176884117020386,-0.01850711536029226,-0.015081322977003264,-0.0013436972430329597
45,2023-08-28,2649.616455078125,2654.1874597039136,2605.0850396990195,2608.52565307271,1551734,40.124132157930035,45.49534924435863,2663.56736098061,2553.8441136287647,109.7232473518452,37.805618914187626,52.853972819370476,40.46581334175675,0.021585126359730644,-0.008187312895559296,0.012433170008706584
46,2023-08-29,2672.81591796875,2675.912614053112,2650.550329924836,2664.0178259159998,1101830,41.390980883113116,44.67447557210953,2673.3244542492484,2550.1555018054387,123.16895244380976,37.40926758440219,68.42631371877994,45.51859862774652,0.008755781557048481,0.011457766779008116,0.014988148269977408
47,2023-08-30,2663.03466796875,2691.1984491335065,2661.0686032452586,2676.7479214154737,1920079,41.131563435514636,43.96589314479055,2680.09748962292,2549.904902955205,130.19258666771475,37.303893530200575,61.67110157811895,60.98379603875645,-0.0036595299864247144,0.026758647487711062,-0.003164565638051897
48,2023-08-31,2656.841552734375,2678.3701057524145,2632.9048583946064,2673.848060826761,2439625,39.965542699349044,43.16582305570225,2684.1220905350024,2553.7986370040603,130.32345353094206,36.26192730460263,57.49337884746725,62.53026471478871,-0.0023255856594232016,0.0027268466129890534,0.00541268313630372
49,2023-09-01,2656.251708984375,2669.8665625206936,2642.6858150652083,2664.017568257907,1263430,38.5494928468047,42.242557013922735,2683.8727505539523,2564.27151214136,119.60123841259247,35.29438723797597,57.095484807286915,58.75332174429104,-0.00022200938155036987,-0.006197287614540747,0.02414341236646722
50,2023-09-04,2665.09912109375,2695.4747249489537,2659.102527712225,2686.627433729209,1548282,37.70651808391449,41.335349227921085,2687.3353370244718,2569.086098522403,118.24923850206869,34.9093501564191,61.14412009501996,58.57766124992471,0.0033307882982061,0.0007752257790074601,0.00584336121024287
51,2023-09-05,2686.578125,2692.525518522466,2673.8479044837923,2674.3394206427047,1066447,38.32978867435486,40.73423711720784,2694.7200264779735,2571.241741100151,123.47828537782243,34.55181572354486,76.38634303631255,64.8753159795398,0.008059363997476865,0.01119245226913157,0.005148954306478659
