,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,85.38917541503906,86.11978077246275,85.25218603957599,85.8458020215366,9294868,0.28642244185921584,0.5724446808716089,88.74843729742065,83.89488011590942,4.853557181511235,25.60561273959138,28.473224699787973,32.06068986695839,-0.0037292955997516586,0.012452606288875012,0.013000963299144352
36,2023-08-14,84.56724548339844,85.4348402096533,83.56266835029665,85.389174762325,6762888,0.18353361895961484,0.49466246848921014,88.78465991730583,83.69536480193246,5.089295115373375,24.59267539408824,18.663936753752324,26.85061640359684,-0.009625692339170433,-0.013844559404790568,-0.0026925614189401426
37,2023-08-16,85.20652770996094,85.34351011809687,84.06496119170085,84.56724627919384,7026509,0.15182803938843392,0.4260955826690549,88.76141134144052,83.59711221812978,5.164299123310741,23.652090716121034,30.541096457278528,25.89275263693961,0.007559454288811995,-0.005860321656752543,0.010286967094677468
38,2023-08-17,84.24761199951172,85.38917855777069,84.01929868785993,85.20653069547699,6856243,0.04876255097759952,0.35062897633076384,88.72588523191723,83.35768944459645,5.368195787320786,22.731265162851777,14.70594960755368,21.30366093952818,-0.011254016989324156,-0.013368947644460838,-0.017571868924327605
39,2023-08-18,83.47134399414062,84.33893174836682,83.1973652467171,84.15628389513046,7603578,-0.09446697514000846,0.2616097860366094,88.66779565343388,83.0189299630212,5.648865690412691,22.536184987099073,5.882407992185889,17.04315135233937,-0.009214124732408902,-0.012958935613823996,-0.026105425259423942
40,2023-08-21,84.01930236816406,84.15629175466955,82.87773575990096,83.38002785456457,7450923,-0.1618955144822536,0.17690872593283682,88.39917646003883,82.89236864494163,5.506807815097204,22.59251440149693,31.250057206210684,17.27947160198342,0.006564628623469959,-0.01393350220581846,-0.016042701433954032
41,2023-08-22,83.88230895996094,84.3846010305424,83.69966109842366,84.3846010305424,5274379,-0.22380742813146526,0.0967654951199764,87.961912032699,82.8764798435217,5.085432189177311,22.371938405682865,28.205050233221648,21.77917181053941,-0.001630499234602456,-0.0043360640246147275,-0.00809931220441562
42,2023-08-23,83.38002014160156,84.01929459606578,83.28868924733325,83.8823052222323,6805550,-0.3098320248695501,0.015445991122071102,87.67666470243663,82.73360904023914,4.94305566219748,22.492836246815756,15.492825662642831,24.98264436735839,-0.005988018505774906,-0.0010940743034576483,-0.021436239892050568
43,2023-08-24,84.24761199951172,85.16086524611889,83.60833751391444,83.74531992685004,9936618,-0.3044897570120213,-0.04854115850474738,87.09388611751426,82.92190138858926,4.171984728924997,21.32097425285452,42.25346145112022,28.650445782328234,0.010405272827192391,0.0027173473822388328,0.0
44,2023-08-25,83.83665466308594,85.11520369280453,83.69966527631047,83.97363708229175,7021529,-0.3296171722002157,-0.10475636124384105,86.69128398007392,82.97746830874443,3.7138156713294848,20.23281668703338,29.57759375546931,29.107960289744124,-0.004877970148615796,-0.0005442660966424873,0.0043764800165546625
