,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,268.7312316894531,287.1327428772312,263.37446888541893,284.7023448968559,50706584,15.228208531077286,13.0330011237897,265.0708433841036,205.21875622527136,59.85208715883226,66.9495018879565,72.30764677040952,81.78750089347062,-0.040552622931243176,0.13656381240121318,0.15596321122238477
36,2023-08-14,269.22723388671875,277.21280577775053,263.57288481535613,269.8224364924575,21945155,16.110913762975883,13.64858365162694,270.38156981970553,204.0496054122281,66.33196440747744,66.6275060737714,70.62400970858785,77.25866854010441,0.0018457184680298333,0.1203302102559427,0.1504874683868349
37,2023-08-16,273.7904052734375,277.46079600416124,267.937645418259,272.7984110514323,15777738,16.982905451147786,14.31544801153111,275.79288035820684,203.7966643195275,71.99621603867934,66.336628320951,77.62552486519044,73.5190604480626,0.01694914485745813,-0.02248992588344101,0.15796092943916729
38,2023-08-17,271.6576232910156,274.38560739691303,269.3760184203084,273.88961028674987,8705149,17.30241598372578,14.912841605970044,279.8048626312708,204.80913273005734,74.99572990121345,66.0665275504749,74.35308468923786,74.20087308767205,-0.007789834637528137,0.010889659468179103,0.1304437438424646
39,2023-08-18,271.50885009765625,276.07199962674895,270.6656488939715,271.6080253083435,11166758,17.34369827178844,15.399012939133723,283.0983358200302,206.4954721633683,76.60286365666187,65.8780647897959,74.12481411162301,75.36780788868377,-0.0005476496170327971,0.008474685781221902,-0.030635730579378295
40,2023-08-21,268.9296569824219,273.0960148195581,266.3504657842348,272.79842864307096,8749088,16.972645362681618,15.713739423843302,285.0368691492091,209.56155156612294,75.47531758308617,64.99849093990771,70.16742172862428,72.88177350982839,-0.009499480824682882,-0.017753537733220193,0.0007383782365797398
41,2023-08-22,270.26885986328125,272.203230589469,268.929661500066,269.7728627119618,5591264,16.595344933077513,15.890060525690146,286.6246683010413,213.0031652560876,73.6215030449537,64.18174379358297,72.22223152502886,72.17148912175873,0.004979751567328661,-0.0051121827943206855,0.003868947288597102
42,2023-08-23,271.70721435546875,273.2448235805271,269.4256397289454,270.8144256004492,9742229,16.225358972700917,15.957120215092301,288.9263425998344,214.495868093525,74.43047450630942,63.478447605071565,74.42917221313459,72.27294182226257,0.005321939393665653,0.0007305996019693062,-0.0076087067985024515
43,2023-08-24,270.0208435058594,278.4527945230185,268.33444119312287,274.18720113861633,16846419,15.616054246822216,15.888907021438285,290.64064048111226,216.32795082748152,74.31268965363074,63.093247352043456,71.84168397419081,72.83102923745142,-0.006206573695916373,0.0040575165107537,-0.006025156832808021
44,2023-08-25,263.6224670410156,270.1200171485263,259.4064915568225,268.83043675678357,16867933,14.450306219416063,15.601186861033842,291.2930569886331,218.5671969176169,72.7258600710162,61.24898960127867,58.5547794135725,68.27521186696598,-0.02369586133340451,-0.024591781774740085,-0.029046504575464316
45,2023-08-28,260.84490966796875,268.83045156264615,259.65450441521267,263.870480131601,11038103,13.150723487622145,15.111094186351503,291.84858760021996,219.77741795397924,72.07116964624072,59.53646454699709,53.90366329209464,61.43337555995265,-0.010536117821151936,-0.03997797671021386,-0.030062684068278722
46,2023-08-29,262.8288879394531,266.7968649287741,260.9936925272398,261.2912786921341,7051558,12.140932166846483,14.517061782450499,292.3730609901846,221.4948513022958,70.87820968788881,57.94626271087848,57.225903693933866,56.561448799867,0.007605968903168447,-0.02663481630909792,-0.027528039773400903
47,2023-08-30,264.0192565917969,268.3344375196862,261.39047795355754,263.8704635128892,15712205,11.30638510241613,13.874926446443625,292.4764089067393,224.27820535107313,68.1982035556662,56.59302938541312,52.46846616807335,54.532677718033945,0.004529063230743313,0.0015051431512456137,-0.028295007852142895
48,2023-08-31,260.1009216308594,266.10247513027,258.01772751367696,266.00326964406815,12108313,10.211116264711649,13.142164410097232,290.5871305150029,229.68410666761423,60.90302384738868,54.730020763964966,7.155050722693863,38.949806861567026,-0.014841095348570255,-0.0028522237142998286,-0.036737615312222194
49,2023-09-01,260.4480895996094,263.572895842151,259.4560953062979,260.74570605156083,5493285,9.264327967553271,12.366597121588441,289.163150535126,233.94022928665137,55.22292124847465,53.000084186905966,11.89309574968077,23.83887088014933,0.0013347433241421847,-0.009058358685412826,-0.0120413767348303
