,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,204.26544189453125,209.15340331496387,203.9224321083546,209.11053690543022,12825769,-8.859851935995607,-5.876532782060307,257.5495375305896,198.89626935417604,58.65326817641355,35.29379245933872,2.6755429604168124,11.205101312146608,-0.023170008058803315,-0.007706858445044151,-0.035822757632161695
36,2023-08-14,200.66380310058597,204.86573220502277,199.4203761684555,204.26545848795828,8996918,-9.524991689656105,-6.606224563579467,256.8675683153768,195.30341557134201,61.56415274403477,37.38976625660847,2.941170737657809,6.963272651718693,-0.017632149425476085,-0.041180027746693604,-0.01660009941155438
37,2023-08-16,202.80763244628903,203.15064223546017,198.9915929305757,200.663788551508,7462518,-9.766547939850767,-7.238289238833727,255.69267375493064,192.6236775634287,63.068996191501924,39.36473074376877,8.9357345523168,4.850816083463807,0.010683687404391629,-0.030141485849517924,-0.014788694235611577
38,2023-08-17,200.66380310058597,203.5365593618749,200.23503429054196,203.1506569648468,6139153,-10.015519446186403,-7.793735280304262,253.87061314185917,190.1880660573596,63.68254708449956,41.07019945310969,3.915689586904883,5.264198292293163,-0.010570752785997062,-0.017632149425476085,-0.041180027746693604
39,2023-08-18,200.1063995361328,202.37886888924257,199.50611276211737,200.66379372916424,5574667,-10.140910860038986,-8.263170396251207,251.75773607054828,188.11187147339706,63.64586459715122,42.71077113956,2.6104593161073515,5.153961151776345,-0.0027777982667543943,-0.0027777982667543943,-0.0430592133779053
40,2023-08-21,200.9639434814453,201.4784581947744,200.3636566884165,200.6209205875738,3857957,-10.05517799650778,-8.621571916302521,249.68721500004003,186.41780666744043,63.269408332599596,44.23415913412101,4.89886357228956,3.808337491767265,0.00428543988248431,-0.009090826329388735,-0.016162784964823373
41,2023-08-22,201.52134704589844,203.15066334121127,200.9639528093404,200.96395280934038,4862624,-9.828954209437143,-8.863048374929447,248.16789385816463,184.82427075365177,63.34362310451286,45.009749733244064,6.505006536891658,4.671443141762857,0.00277364961493487,0.0042735357950063335,0.0042735357950063335
42,2023-08-23,204.09393310546875,204.95147063952533,201.95008927032728,202.37885803735557,5524962,-9.334481936074894,-8.957335087158537,245.4044247616347,184.25191831697862,61.15250644465607,45.0709734562595,20.552630535059794,10.65216688141367,0.01276582405428428,0.019927066693416373,0.006342466719147621
43,2023-08-24,203.70803833007807,206.4950352404865,203.4078949672713,204.6513217410721,5052952,-8.871482650582124,-8.940164599843255,241.83047462519966,184.2756624597613,57.55481216543836,44.58550186311298,24.390177988453036,17.149271686801498,-0.0018907704384885093,0.013654662628005854,0.015170823947586287
44,2023-08-25,200.0635223388672,204.77997908327475,198.94872085501015,204.77997908327475,6099075,-8.69836502562785,-8.891804685000174,238.12807625871488,184.21776114362888,53.91031511508601,44.74917351109195,7.8788038917158145,17.60720413840955,-0.017890879619121836,-0.0072340956846582705,-0.000214271994124271
45,2023-08-28,204.26544189453125,205.9805169953837,202.4217413951087,203.45078383862327,8338095,-8.128409029834302,-8.739125553967,233.26957119162572,185.5946637326907,47.674907458935024,44.49369074025775,48.061981361164435,26.776987747111093,0.021002927003088923,0.0008403424171059548,0.016428312242940946
46,2023-08-29,203.23638916015625,205.6374967967667,202.63611552224964,204.951464174166,4115948,-7.671320544364079,-8.525564552046415,228.16146497703585,187.3583714487454,40.80309352829045,44.25645673876884,38.75957241934764,31.566785890742633,-0.005037821007952692,-0.002315319384488812,0.008510473651544226
47,2023-08-30,202.80763244628903,205.1229812356557,202.59324805681095,204.73709195159202,3960361,-7.259983143527904,-8.272448270342712,221.2854774821901,190.76990734447006,30.515570137720033,44.042915472937985,34.88370662966604,40.56842013672604,-0.002109645401785487,0.013716194113456925,-0.006302493364734207
48,2023-08-31,199.2059783935547,203.5365457013464,198.6057047167781,203.27928181558934,11631767,-7.142286834902592,-8.046415983254688,213.30859913747517,195.32949748117719,17.979101656297985,44.42595890385839,5.691039340845817,26.44477279661983,-0.01775896700380941,-0.024769062520075824,-0.022100551227283827
49,2023-09-01,202.5074920654297,203.0648993373168,199.2059802695742,199.2059802695742,6220159,-6.70531243312459,-7.778195273228669,210.06726811302093,197.03583399879545,13.031434114225476,44.78164208971305,49.45650758231324,30.010417850941696,0.016573366414498247,-0.0035864497383496508,0.012215968698296331
50,2023-09-04,207.26683044433597,209.6679382850472,202.50749425890533,204.09394401571058,14056203,-5.9068774336065815,-7.403931705304252,208.90932553159402,197.73499362123803,11.174331910355988,42.86886029011054,78.29454760746901,44.480698176876025,0.02350203604994805,0.02198732830840533,0.014693569905742665
51,2023-09-05,207.0095672607422,209.1962907139512,204.77997739637985,208.3816326272614,5648932,-5.234530523460563,-6.970051468935515,209.2788733326874,197.6612954295196,11.617577903167785,41.0927057619082,75.96894869468062,67.90666796148763,-0.0012412173382603253,0.03917346723284876,0.01856546515207258
52,2023-09-06,206.9667053222656,211.42589823234127,205.98052922971024,210.1395918303011,10891500,-4.651529417743603,-6.506347058697133,209.4453046217106,197.60634332750817,11.83896129420242,38.80240472437355,65.21742901413775,73.16030843876246,-0.00020705293501055433,0.02201999151416656,0.020507477089542148
53,2023-09-07,205.0372314453125,207.48120558805772,203.70804563873995,206.96669091405138,6429626,-4.295671431451723,-6.0642119332480515,208.66989972052448,197.9572670275224,10.712632693002092,37.1763293152917,50.167157935071764,63.78451188129671,-0.009322629327981669,-0.010757143312529416,0.029272480167424897
54,2023-09-08,203.8795623779297,205.7661424622216,202.9791452898629,204.9943638638702,6836165,-4.060261465442153,-5.663421839686872,207.71675679609567,198.3873127229473,9.329444073148352,35.821871677339054,41.13711430915106,52.173900419453524,-0.0056461407483039405,-0.015120097704808266,0.006775405188745642
