,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,1285.4249267578125,1295.8992113385927,1276.3340655645711,1280.4348803615171,484186,1.608209054604913,4.587358689928664,1336.009231955465,1264.6874233179724,71.32180863749272,30.67169483832981,30.646591633058602,29.81466389003272,0.007707812801893921,-0.017150902724530792,-0.00996987376087588
36,2023-08-14,1260.572998046875,1283.2509346617694,1257.0157101336065,1281.4722303937197,749601,-1.192275257998972,3.431431900343137,1338.2546168205295,1260.1890599372832,78.06555688324624,28.592440716525953,5.3018659513095345,16.322939343313,-0.01933362905418423,-0.027704902350693894,-0.03352403392778458
37,2023-08-16,1254.79248046875,1264.8221489777902,1247.9742744473488,1264.8221489777902,433375,-3.8339236258664187,1.9783607951012259,1338.4913206541955,1253.5739015137733,84.91741914042223,27.028111827712983,8.955245080566877,14.967900888311677,-0.00458562700222942,-0.016306468241015004,-0.04057278567998468
38,2023-08-17,1280.9288330078125,1282.5591712043336,1254.693608306205,1255.6322951843736,733247,-3.7749485135200302,0.8276989333769748,1328.2841321634828,1257.0913683247986,71.19276383868419,25.375335081281403,43.28354812167958,19.180219717852,0.02082922311528268,-0.0034977489983334387,-0.012004202294653266
39,2023-08-18,1270.8992919921875,1286.511868557025,1267.737164137257,1279.5948721918473,585202,-4.485800930865025,-0.23500103947142525,1321.4809575706581,1257.777941355123,63.70301621553517,24.000210735079285,30.110435200392285,27.449742800879587,-0.0078298971474271,0.008191746103805242,-0.0036795466109557085
40,2023-08-21,1275.098876953125,1277.2727418132745,1266.7984573203732,1271.6897135671302,256366,-4.656606720438049,-1.11932217566475,1321.467051319035,1256.522096630184,64.94495468885088,22.678506154639877,35.626301462545676,36.34009492820585,0.0033044199390137585,0.016183071544060512,-0.00803317999343034
41,2023-08-22,1303.606689453125,1305.3359384253008,1280.385346112478,1281.6205239497465,712933,-2.4632346841160597,-1.388104677355012,1322.9786318888687,1257.2387753376938,65.73985655117485,22.530370015635437,73.0693542020816,46.268696955006526,0.022357334803807527,0.017704228260723598,0.03413819863897305
42,2023-08-23,1323.9129638671875,1330.187642693939,1306.3239845104276,1312.3022930517582,1057129,0.9031639834590806,-0.9298509451921936,1327.877050679731,1255.877880960894,71.99916971883704,23.143070291935306,92.36781199873559,67.02115588778763,0.015576994639833641,0.04171351121920841,0.05508519095732578
43,2023-08-24,1319.565185546875,1334.7331449686858,1314.7232643944744,1331.5216826543062,579338,3.183532030981951,-0.10717434995736475,1331.3931729800358,1255.820254754339,75.57291822569687,23.83698024298593,82.5171082441876,82.6514248150016,-0.0032840363671736705,0.03487283174462763,0.030162762788576325
44,2023-08-25,1292.78662109375,1317.391267898873,1290.2668099761945,1315.810264341295,501479,2.7976838265872175,0.47379728535155174,1330.989186146966,1255.586888071784,75.40229807518199,23.263981998963686,51.65160216715859,75.51217413669393,-0.020293476022578583,-0.008300101899533896,0.017221922491791775
45,2023-08-28,1300.2965087890625,1307.3122951676612,1289.6739788018724,1294.4664449505945,483634,3.0625780258858413,0.9915534334584097,1329.9621441049846,1255.7048480825154,74.25729602246929,22.704302538036927,60.30764811402873,64.82545284179163,0.0058090697821104875,-0.0178383743664996,0.01976131599782116
46,2023-08-29,1323.023681640625,1326.8774605372528,1295.75097968599,1301.086851333654,718024,5.048208887844112,1.8028845243355502,1330.909446583635,1255.23679365074,75.67265293289483,22.825182106086483,86.50343963943027,66.1542299735392,0.017478454104847163,0.0026209361474753834,0.014894823986861816
