,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,88.1500015258789,89.0,87.6500015258789,88.05000305175781,33682850,1.985681157114513,1.9712047132559163,90.37757989026625,79.9124194993822,10.465160390884051,37.15063334409014,82.43247980270782,80.45743288737732,0.006853209060042831,0.008004626667408754,0.008004626667408754
36,2023-08-14,88.1500015258789,88.5,86.30000305175781,88.19999694824219,21353172,1.9504599256186026,1.9670557557284536,90.60522980443682,80.3297700429753,10.27545976146152,36.688903105018724,82.43247980270782,79.72978174414976,0.0,0.0,0.005704506460874059
37,2023-08-16,88.3499984741211,88.6500015258789,87.3499984741211,87.80000305175781,27771707,1.9165916526469005,1.9569629351121431,90.7000501414715,80.95994970594062,9.740100435530877,36.33123142933541,85.1351434945955,83.3333677000037,0.002268825238573191,0.009137583032296837,0.010291613004990374
38,2023-08-17,88.55000305175781,90.0,88.05000305175781,88.44999694824219,36736850,1.8841699617523773,1.94240434044019,90.80358367718776,81.53141617022436,9.272167506963399,36.59517814162265,80.53694574218166,82.70152301316166,0.0022637756773171702,0.004537737027281663,0.004537737027281663
39,2023-08-18,88.94999694824219,89.6500015258789,88.1500015258789,88.1500015258789,20227094,1.86920467473972,1.9277644073000961,90.77889837147832,82.3111010181701,8.467797353308214,36.840271517317944,82.35288083520756,82.67499002399491,0.004517152825512349,0.009075387504428045,0.01599079209233989
40,2023-08-21,89.69999694824219,89.94999694824219,88.75,89.4000015258789,27088533,1.8960073168267826,1.9214129892054337,90.97612627583639,82.79887296122415,8.177253314612244,37.198598242801644,93.25835376412296,85.38272678050406,0.008431703493327891,0.015280118816487942,0.01758361197428049
41,2023-08-22,91.9499969482422,92.5,89.9000015258789,90.0,49308878,2.0748867963328763,1.9521077506309223,91.67378335013882,82.92621588692174,8.74756746321708,38.43823242232819,92.08628355014017,89.23250604982356,0.025083612893524343,0.03839631597185922,0.043108285383837375
42,2023-08-23,92.25,93.5999984741211,92.1500015258789,92.69999694824219,42359762,2.2153209704869,2.004750394602118,92.18397858933362,83.33602034255115,8.847958246782468,39.88829722993631,82.5806648500504,89.30843405477117,0.003262676038223944,0.037099529679332166,0.04414263263424134
43,2023-08-24,91.4499969482422,93.5500030517578,90.9499969482422,93.0,33846829,2.2362840148207823,2.051057118645851,92.56071563167653,83.63928284244456,8.921432789231972,40.127714199355886,70.54790583440041,81.73828474486366,-0.008672119802252576,0.01950947669496328,0.03274978878080148
44,2023-08-25,91.0999984741211,92.0999984741211,90.1999969482422,91.30000305175781,29665822,2.1993032280889935,2.08070634053448,92.3754171581748,84.67958085818262,7.69583629999218,39.719105569175476,65.75340318240012,72.96065795561697,-0.0038272114357663645,-0.009244138143904013,0.02417090050188464
