,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,820.95458984375,836.6097376190392,809.2627736812248,832.2996386804149,1397414,18.718516387187037,13.61974691086937,840.1408291373833,727.6986484016792,112.44218073570414,31.839394237943974,71.17296577972432,82.67314885890566,-0.0097998054571099,0.01525556882004242,0.011290148076476436
36,2023-08-14,817.83349609375,821.7968276755455,786.9194976606174,812.9783907157944,2279372,18.391720720614558,14.574141672818408,843.6055748151908,730.3225745988717,113.28300021631912,30.360565043573512,68.04178064094219,72.84626631726145,-0.003801786101949922,-0.028312433959372996,-0.0012100821594651645
37,2023-08-16,818.9234008789062,820.9545962511727,802.9214251772228,814.4646527797471,1402705,18.01303594225135,15.261920526704996,846.69125650959,733.25620442791,113.43505208167994,28.9873665059438,69.13520940000102,69.44998527355585,0.0013326732034846245,-0.01224973841689081,0.012743644368440332
38,2023-08-17,818.1802978515625,825.3638366458996,813.2756627175416,817.4371731487,1102613,17.45178995198205,15.699894411760408,849.6121970077311,735.0813576797689,114.53083932796221,27.942644957047772,67.87884033705456,68.35194345933259,-0.0009074145720420201,-0.0033793489024959156,-0.02790039048407278
39,2023-08-18,802.525146484375,823.6298758701909,800.5930101691599,818.1307651850733,696312,15.564342529152327,15.672784035238793,850.4589218062187,737.4597976762033,112.99912413001539,26.146936376406018,50.44253277333034,62.485527503461974,-0.019134109447875858,-0.018718173910084235,-0.03202860912729044
40,2023-08-21,800.6425170898438,806.1912176453055,792.6663242967361,802.525123800305,964038,13.758020493705999,15.289831326932235,850.1079829820369,742.1406803480413,107.96730263399559,24.546821402037093,35.96375817815418,51.428377096179695,-0.0023458821231689964,-0.022323069250973382,-0.0247420174089924
41,2023-08-22,815.4554443359375,817.3875805093825,798.9580530154351,802.4755580513438,748032,13.367682377375672,14.905401537020925,850.6911307952021,747.239954409876,103.45117638532611,23.18052206514948,47.21161996398569,44.539303638490075,0.018501299805980143,-0.0033303827075524817,-0.002907745609798229
42,2023-08-23,828.6830444335938,833.1913823606327,815.4554498444766,816.4462827118454,1010288,13.964716825335813,14.717264594683904,852.4269683163652,752.3606720644941,100.06629625187111,22.711547325727206,66.53507288407876,49.9034836754062,0.016221119362846537,0.03259449010888793,0.01191765132637923
43,2023-08-24,825.7105712890625,833.3895262479209,822.4408348210637,830.3179684546338,453602,14.036216420323967,14.581054959811919,852.382517687495,759.1774615605518,93.20505612694319,22.285575462637944,61.79951442223553,58.51540242343333,-0.003586984389867598,0.03130992129962751,0.009203684636837961
44,2023-08-25,817.3380737304688,826.8995748169638,811.4921354993747,821.8958808262898,617248,13.264386196107012,14.317721207070937,848.6665667870295,769.467588486408,79.19897830062155,21.1668171751422,48.46097451538878,58.931853940567684,-0.01013974853867139,0.0023086845610116313,0.01845789793750985
45,2023-08-28,819.8646850585938,822.985772369602,816.0004126061375,817.3380732899755,742446,12.71006785064651,13.996190535786052,843.7006121650372,780.8145062431659,62.886105921871376,20.127970193896154,52.486213793565035,54.24890091039645,0.0030912683616868275,-0.010641414029446405,0.024008427679582
46,2023-08-29,841.1180419921875,843.8923619147831,819.8646649755714,820.6077896231759,1766963,13.826353257302912,13.962223080089425,843.9457652177607,787.3862843427862,56.5594808749745,20.237932683192724,86.34573392232497,62.430974077092934,0.02592300573609263,0.018659650534776917,0.03147026343928361
47,2023-08-30,847.6080322265625,849.6392276143605,841.8116233679481,845.8740746191862,1232177,15.061090580276755,14.181996580126892,847.5228514829212,789.5609803041882,57.96187117873296,20.59475264760576,96.68518079948794,78.50570950512598,0.00771590895732488,0.037034807834090744,0.022837426106508518
48,2023-08-31,861.925537109375,864.0062619444443,846.0226211781661,851.1254346448138,2053925,16.99897815354018,14.74539289480955,854.3136896641852,789.5821172205804,64.73157244360482,21.509161250936895,97.30080143536931,93.4439053857274,0.01689165786360247,0.05130218780892526,0.04385915244342242
49,2023-09-01,862.0741577148438,871.7347785477237,860.5879083559391,865.9879597884209,870560,18.335401364327595,15.46339458871316,859.264059319689,791.6171235416392,67.64693577804974,22.64125926764113,88.6098109540676,94.19859772964162,0.00017242859048716142,0.02491459542708374,0.05473387992338585
50,2023-09-04,858.3090209960938,867.7714633315716,856.6245929290249,866.9292795358583,813452,18.873153356875264,16.14534634234558,863.8384710388675,791.694677154492,72.14379388437555,23.380417218580593,83.0200834469174,89.64356527878476,-0.004367532288324871,0.012624926101067135,0.04689107439083373
51,2023-09-05,858.7548828125,863.0154521689523,850.1841540742972,860.0429534818032,910247,19.114957674204334,16.73926860871733,867.9900500071675,791.5361523854107,76.45389762175682,23.56589356946512,83.58397687398623,85.07129042499041,0.0005194653737750077,-0.003678571013812082,0.02096833017460864
52,2023-09-06,888.3807983398438,900.1717346292628,873.9146614672645,881.8413250633395,5127245,21.44989212245025,17.681393311463918,878.421880712635,789.0805362795526,89.34134443308244,25.042847691541624,89.0322391655003,85.2120998288013,0.0344986865522281,0.0305155193315767,0.048103326730135176
53,2023-09-07,887.8853759765625,892.5918324555183,878.8688203860833,892.5918324555183,733282,22.99529263129898,18.74417317543093,886.5369350020376,785.5877170975718,100.94921790446574,26.414305090612658,88.57140434635134,87.06254012861262,-0.000557668923289456,0.034458865346824075,0.030118424097571816
54,2023-09-08,896.6542358398438,900.1716805039773,884.6651215862723,889.5202269371994,1253958,24.643532077396117,19.92404495582397,896.2437632822697,782.6383717274958,113.60539155477386,27.90748896739392,96.52468052408193,91.37610801197786,0.009876117008500884,0.04413291124845764,0.04011264902855194
55,2023-09-11,898.8341064453125,906.1167042079574,896.2083750203361,901.6579560735278,819842,25.82794260822311,21.104824486303798,905.0039228461876,781.6661638237342,123.33775902245338,29.46153566524365,92.30369251660926,92.46659246234752,0.0024311161631072054,0.011766697484911104,0.047215029153705235
56,2023-09-12,867.3255615234375,905.3735693675534,865.7897826117043,900.8652917328624,1850062,23.948061889510996,21.673471966945236,907.1578272234482,784.4614659894424,122.69636123400574,28.798761509122176,59.00521057698471,82.61119453922531,-0.035054905789550284,-0.023155933197471334,0.009980355142631403
57,2023-09-13,879.314697265625,882.4853747419531,861.2815258149237,867.3255825075784,640847,23.15870677719579,21.970518928995347,910.5306848303462,787.1277380212164,123.40294680912984,27.921657671710957,71.67542498938612,74.32810936099337,0.013823108961678487,-0.01933804345214274,-0.010205197018171686
58,2023-09-14,878.5220336914062,885.8046314712993,874.3109937766936,885.6064527919491,430469,22.21311685390924,22.019038513978128,913.15797840692,790.5346180286268,122.62336037829323,27.247920421587263,69.3788214915916,66.68648568598748,-0.0009014560733303645,-0.02259824433480384,-0.010545665621373379
59,2023-09-15,885.755126953125,897.6946518947867,878.9678849663267,881.3459082344513,961453,21.796128007780112,21.974456412738526,914.6021345333658,797.4134599490561,117.18867458430964,27.108110290527836,76.39293234566566,72.48239294221446,0.008233251966745181,0.021248728559684515,-0.012155308535971132
60,2023-09-18,874.11279296875,888.777107734798,871.932948502366,886.7954419427473,1062910,20.292305226358167,21.638026175462457,912.8960916242044,806.4665304461081,106.42956117809626,26.526503966794284,50.2311313178613,65.33429505170618,-0.013143964545170639,-0.005915861878632467,-0.027503755475334346
61,2023-09-20,863.758544921875,877.8779131640737,858.9034397220215,866.9787517139554,1071977,18.05686525168869,20.921793990707705,911.2962657393742,812.896666389532,98.39959934984222,25.20908553412043,29.513594100298405,52.04588592127512,-0.01184543703073937,-0.016804915760049277,-0.004112661680692464
62,2023-09-21,860.736572265625,871.6357344181235,856.0796454326108,862.0246429703374,609935,15.858606880133493,19.909156568592863,910.4690528130361,816.9292320990733,93.53982071396285,23.824381307789064,18.866327685955703,32.87035103470513,-0.0034986312714548884,-0.028245452864111953,-0.021127959145652575
63,2023-09-22,857.6154174804688,864.2540101060766,843.4960484417625,860.3897375473318,596978,13.706618806963775,18.668649016267047,908.8377121160801,821.7510574151698,87.08665470091023,22.395871453535324,22.547462759609868,23.64246151528799,-0.003626144032593759,-0.0188732799942799,-0.023797486470648055
64,2023-09-25,867.721923828125,870.5457734407918,846.3694866414993,857.0704700100806,1502890,12.67060451176394,17.469040115366425,905.3882105861121,830.2389439549036,75.14926663120855,20.869983172021936,38.686716212002075,26.700168885855884,0.011784427077287773,0.004588526422749872,-0.02035912926299588
