,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,563.5193481445312,567.2797011849284,559.7589354897989,564.4960694136563,1934577,12.075767394469722,10.704961782041767,580.7953774057008,506.34431375640855,74.45106364929228,33.04635526321119,80.72178150651824,85.48244484624786,0.00017332710366835258,-0.0005197292514794727,0.0013015280835511067
36,2023-08-14,554.8753662109375,562.7380206441027,547.9406685826327,562.7380206441027,569222,11.102371424621992,10.784443710557813,581.1349732763799,509.56486192869824,71.57011134768169,32.82600405320485,65.14081767476881,75.47514753569187,-0.015339281538522709,-0.029137894448726276,-0.013372695348034092
37,2023-08-16,546.5731811523438,556.1450969799455,544.2290859488292,554.7288392614262,1009445,9.55093393445884,10.537741755338018,580.3095433307604,513.2325465129896,67.0769968177708,32.07777666154293,49.64394295123971,65.16884737750892,-0.014962252001357812,-0.02990390853702063,-0.030576123285277812
38,2023-08-17,545.4500732421875,550.9196891912184,542.2269045717106,550.9196891912184,876508,8.13698502557827,10.05759040938607,579.2045065575226,516.9356667823213,62.268839775201286,31.095463346657063,15.495023600842183,43.42659474228358,-0.0020548170837588753,-0.032065047920429746,-0.045629273115552094
39,2023-08-18,537.9292602539062,545.2058459196546,534.9014480455567,545.2058459196546,1146881,6.336510228665702,9.313374373241997,578.5771447558337,518.6960180859631,59.88112666987058,29.213401198934843,7.701801451835624,24.280256001305844,-0.013788270195981611,-0.030540382559692048,-0.04524574045934504
40,2023-08-21,542.031494140625,544.1314091545586,533.3386507764867,537.8804286402637,1353123,5.180914612604397,8.486882421114476,577.7371558666675,521.1280601977855,56.60909566888199,27.273575414245794,21.266459986846474,14.821095013174764,0.007625972762259625,-0.008309385034486083,-0.038131528357736255
41,2023-08-22,545.7918701171875,546.9639476421457,541.3966241093489,543.3012426356134,558087,4.516464682337983,7.692798873359178,576.2301466674376,524.920591857953,51.30955480948455,25.8063457472465,30.46596835150598,19.8114099300627,0.006937559933716475,0.0006266327419635065,-0.016370335839160144
42,2023-08-23,540.56640625,545.694192988129,538.4664316448414,545.4500126672657,784166,3.5275684491931543,6.859752788525974,575.1787086026395,527.2271202547824,47.95158834785707,24.058874849737823,17.68222043506451,23.138216257805656,-0.009574096195433479,0.004902402956940888,-0.010989882250862726
43,2023-08-24,550.3824462890625,551.8475282223962,540.6152334001705,541.1035940446151,1481139,3.4956379169484535,6.186929814210471,572.0698771431889,533.344252495483,38.7256246477059,23.158619120612332,41.69650597726106,29.948231587943855,0.018158805145066292,0.015406765545381562,0.009042758061350575
44,2023-08-25,547.1593017578125,557.5125240246267,543.2035922886212,550.8708308941607,1339191,3.173667845979594,5.5842774205642955,571.8225989803794,534.1922142520424,37.63038472833705,22.906166721202755,33.81129841808335,31.06334161013631,-0.005856190641583825,0.002505408591614522,0.017158467080875317
45,2023-08-28,545.1570434570312,551.4080243067418,540.1757288207078,547.1593102947171,659914,2.7255206285374243,5.012526062158921,570.9544932002258,533.4780324345398,37.47646076568594,22.24087564607988,28.912907379247848,34.806903924864095,-0.003659369939154389,0.008492272464501127,0.0057663610882274785
46,2023-08-29,549.40576171875,550.4801313625971,539.3455436937014,544.4733308030765,1275303,2.682277164199377,4.546476282567012,570.9721023148129,533.6508896285466,37.321212686266335,21.504068740849863,39.30711248835859,34.01043942856327,0.007793567583344707,-0.0017745561779772823,0.006621373090050842
47,2023-08-30,557.8544311523438,559.661341830843,549.2104113083412,552.335931597455,1897785,3.2917976279909453,4.295540551651799,571.4373314889885,534.4993506399178,36.937980849070755,21.75562725607856,61.82273676594911,43.34758554451852,0.015377831872682046,0.01954664639744208,0.03198131571340834
48,2023-08-31,556.780029296875,561.6148122118282,552.9708515565663,559.6613693867436,3101652,3.646121517100937,4.165656744741627,571.7986030662794,534.8462028419237,36.95240022435564,22.165720141803522,69.06497659411873,56.73160861614215,-0.0019259537891441747,0.021320435972244534,0.01162388635565681
49,2023-09-01,556.0962524414062,562.5426488379093,550.382456639684,560.8822106927038,3196294,3.8276281595047976,4.098051027694261,571.5148015441341,534.8369806824285,36.67782086170564,22.137458562486874,77.40846748551412,69.43206028186066,-0.0012280915612800092,0.012177685763115953,0.016333361518085843
50,2023-09-04,564.1054077148438,565.7170217993511,553.3614727897034,556.0962806659619,1902190,4.5651214976223855,4.191465121679886,571.7273518288896,534.7562846457197,36.97106718316991,22.424144713279897,95.02255971009393,80.49866792990893,0.014402462232527613,0.011205390176049157,0.034757625321419905
51,2023-09-05,564.203125,568.6960194703884,560.8822484858231,566.4983963809793,1830485,5.09870060296771,4.372912217937451,572.0124284056654,534.6519087525377,37.36051965312777,22.972909190791047,87.29290488417118,86.57464402659309,0.00017322522319385136,0.013332187421483566,0.02693339661192895
52,2023-09-06,574.5563354492188,576.3632461051078,562.3961426910888,564.1542292022345,1815156,6.284539190250371,4.755237612400035,574.2635782617604,533.4751546483958,40.78842361336456,24.12787426184287,95.8002843673766,92.70524965388059,0.01835014729707285,0.033195841415524674,0.029939538639810248
53,2023-09-07,570.4540405273438,577.4376213887767,569.5750271611014,574.5562817461458,1446101,6.8147477285102696,5.167139635622082,574.0283519284588,533.6029346926349,40.42541723582394,25.28352189154786,84.16384608422874,89.08567844525885,-0.007139935057312696,0.01125433779870666,0.02455909068386819
54,2023-09-08,572.9935913085938,575.2888625852271,569.1843542810545,571.3819772705566,443934,7.355077583161119,5.604727225129889,575.8056510914834,532.7828254710167,43.02282562046662,26.28208427446208,88.59662712536367,89.52025252565635,0.004451806106767764,0.015580321907280759,0.03038563700619057
55,2023-09-11,570.8447875976562,577.9748413132965,568.0610960660741,572.4075178644706,1212146,7.523179850369274,5.988417750177767,577.0204714926359,532.3005490151767,44.71992247745925,27.435758096159766,81.95307334445029,84.90451551801424,-0.003750135679580824,-0.006459850187990002,0.011947022295200727
56,2023-09-12,567.7192993164062,573.0424427339402,563.3240531281501,571.3820044732863,1749729,7.31982296206661,6.254698792555535,578.3768344584639,532.2285793598955,46.14825509856837,27.5894355580079,73.45138889688745,81.33369645556714,-0.005475198073373488,-0.00479397289991923,0.006232107127032149
57,2023-09-13,569.8192138671875,570.8935834205339,561.8589116555382,567.1820545102136,1454573,7.244595529845583,6.4526781400135444,580.0004382766128,532.9295788132308,47.07085946338202,27.462174810932044,78.88745602774837,78.09730608969538,0.0036988606047210215,-0.005539987688442771,-0.008244833952318231
58,2023-09-14,567.2797241210938,576.8027568800961,564.5937405224007,569.819235292097,1729893,6.900516786623825,6.542245869335601,580.9718059647008,534.1411762130336,46.830629751667175,27.939844314536938,72.3134567510813,74.88410055857238,-0.004456658681020964,-0.006245241358103115,-0.0055645436454715425
