,Price,Close,High,Low,Open,Volume,MACD,MACD_Signal,BB_High,BB_Low,BB_Width,ADX,Stoch_K,Stoch_D,Lag_1,Lag_3,Lag_5
35,2023-08-11,181.17433166503903,182.96116218551697,180.09283993280272,181.50348880956096,16329445,-0.7634308411708162,0.09690376528825853,191.82983945507888,178.0658194194328,13.76402003564607,25.756214915574528,30.841041336458964,32.19102572317693,0.0039082736031643694,-0.011290834157921315,0.006793761213975236
36,2023-08-14,177.50665283203125,181.1273240734509,176.28408758493745,181.12732407345086,23911976,-1.1415314095204394,-0.15078326967348105,191.61873953256622,177.0778669127463,14.540872619819936,25.35144083641893,7.975475569678004,21.66155844640785,-0.020243920865063325,-0.02731257996106451,-0.0034318966701067932
37,2023-08-16,175.6257781982422,177.27153515592315,174.6853456509959,176.80131888230002,18788329,-1.574796424916883,-0.4355859007221615,191.96480902669398,175.67851220133335,16.286296825360637,25.33552112196133,5.5555510518106015,14.790689319315858,-0.010596079661131741,-0.026836913535957074,-0.0415705411085141
38,2023-08-17,178.58815002441406,179.2934744942575,174.9204685211734,175.86090114763132,18843899,-1.6599881126705611,-0.6804663431118415,191.54727643010008,175.14620654109135,16.40106988900874,24.61381251687132,23.055591818087315,12.19553947985864,0.016867522846378602,-0.014274547706936702,-0.0213862741181301
39,2023-08-18,180.2809295654297,181.1743376804004,177.7417643729318,178.4000643339701,15291405,-1.5727799489473,-0.8589290642789333,191.10618695901,174.89607744528686,16.210109513723125,23.339362761360942,33.05558935869783,20.555577409531917,0.009478677844998229,0.0156291422836059,-0.0010421724738797211
40,2023-08-21,179.52857971191406,180.8922184778452,178.58814710085142,180.89221847784518,11518119,-1.5465475588582933,-0.9964527631948054,190.92477750475098,174.54143953626465,16.38333796848633,22.15594513124416,30.02918410052211,28.71345509243575,-0.004173208199720113,0.022222258905902015,-0.009083803086232356
41,2023-08-22,178.9173126220703,180.3749861073608,178.54114529999822,179.9517942825638,10826294,-1.557132689928693,-1.108588748541583,190.50972252080888,174.1947437267497,16.314978794059186,21.071196610538653,29.703109777458923,30.929294412226287,-0.003404845572914539,0.0018431379551848703,0.007947081236295617
42,2023-08-23,181.8326568603516,183.10223231566528,178.9173099335779,179.152418093806,18722788,-1.315117708768497,-1.1498945405869658,190.3221666078007,174.11898024278523,16.203186365015483,19.96329879204048,71.02819630346289,43.586830060481304,0.0162943663503341,0.008607273651530356,0.03534150126357427
43,2023-08-24,180.4219970703125,183.3373294722488,179.3875154874517,183.10222132613154,15902958,-1.2230490006971877,-1.1645254326090102,189.8906269474154,173.99566455649085,15.894962390924547,19.00710201232068,57.00941111986223,52.580239066928016,-0.0077580112087483055,0.004976463133792297,0.010268581905617635
44,2023-08-25,178.44708251953125,180.46900683184973,177.55367443617803,179.15240695636734,9756340,-1.294520558245523,-1.1905244577363128,189.1707016025538,173.8221786464696,15.348522956084196,17.81060580662542,37.383202845645854,55.140270089657,-0.010946085193877964,-0.002628197884529726,-0.010172163247210708
45,2023-08-28,178.82325744628906,179.57560641433682,178.21198198154823,178.91730644849366,8300624,-1.3057561654922267,-1.2135707992874956,187.8834544749148,174.079651299011,13.803803175903795,16.699573615622683,41.121535452069935,45.17138313919267,0.002108047503195376,-0.01655037915644475,-0.003928746424423424
46,2023-08-29,179.76368713378906,180.1868932869368,177.92984641964557,179.38751983083858,7538838,-1.224658547489014,-1.2157883489277992,185.94109090080218,174.98283640632673,10.958254494475455,15.572344238205778,55.1020082329984,44.53558217690473,0.0052589898032835425,-0.0036487232555512117,0.004730534453681212
47,2023-08-30,180.23390197753903,180.93922642725528,179.85773467763548,180.1398673274945,8630672,-1.1096542888969054,-1.1945615369216205,183.79194866616135,176.2432686189949,7.548680047166442,14.805330404325161,64.13045194228809,53.45133187578548,0.002615738758184216,0.010013161508606983,-0.008792451864355733
48,2023-08-31,176.001953125,181.40944050663737,175.3436531832949,180.09284062322718,24500769,-1.3444969658276023,-1.2245486227028168,183.53303002621482,175.7874579498594,7.7455720763554154,14.925766341600825,15.217405640194904,44.816621938493796,-0.023480315335271507,-0.015777054738735363,-0.024498365039103076
49,2023-09-01,179.2464599609375,180.3749762151265,175.20259689605274,176.00195599908287,15838571,-1.2543475552475059,-1.2305084092117546,183.28359068502382,175.78298035989806,7.500610325125763,15.07815486506461,52.717554773248494,44.021804118577165,0.01843449335833891,-0.00287726170450997,0.004479633010076034
50,2023-09-04,183.80755615234372,184.2307479692989,178.8702848048525,179.76369294061638,16612736,-0.8055749869002113,-1.145521724749446,183.9135518451864,175.5385965923136,8.37495525287278,14.177037902959711,95.56653766029615,54.500499357913185,0.025445948513572958,0.019827868872583254,0.027872765417841228
51,2023-09-05,184.1367034912109,186.5818196086439,182.9141382575632,184.0426544925217,14710293,-0.4185354378079751,-1.0001244673611518,184.55980658887088,175.49421867968383,9.065587909187059,14.027931429804,79.03230852846761,75.7721336540041,0.0017907171269628819,0.046219659621808074,0.02432647231010132
52,2023-09-06,183.3843536376953,185.7824595936992,182.4439210549379,184.79500251183143,15607001,-0.1705462017590662,-0.8342088142407348,184.5872473345274,175.48088315863666,9.106364175890747,13.722812343259362,71.90084022689366,82.16656213855248,-0.0040858223224981005,0.023084939460782383,0.017479795008537913
53,2023-09-07,184.55990600585935,185.0301223268934,182.91414888224023,183.38436520327429,10535198,0.11946716299613058,-0.6434736187933617,184.99323642439853,175.2817895155429,9.711446908855635,13.439487477182197,82.2315315039286,77.72156008642996,0.006410319881959614,0.004093138874508906,0.04862419268030127
54,2023-09-08,186.017578125,188.086527052606,184.51288016863387,184.74798832744963,15379639,0.46160569858486156,-0.4224577553177171,185.9070484141101,174.92283439838988,10.984214015720227,14.05071716118438,83.94163192080296,79.35800121720841,0.007898097429104523,0.01021455580624564,0.037775463825272304
55,2023-09-11,190.7197265625,192.50654269146935,186.4407555327593,186.8639473159508,22766508,1.099502652267347,-0.11806567380070432,187.9897091932902,173.79471310895588,14.19499608433432,15.5899871869351,89.6739382445209,85.28236722308417,0.02527797902163975,0.03999999334347182,0.03760547474135034
56,2023-09-12,188.0395050048828,192.22442741644605,186.0646050549749,192.22442741644605,21077042,1.3729426751743006,0.1801359959942967,188.98122306902442,173.85648445050683,15.124738618517597,16.866933473932033,74.18486084387906,82.60014366973431,-0.014053195261576001,0.018853493558416812,0.021195130789653627
57,2023-09-13,196.2212677001953,196.97361669406985,186.299714671131,187.99248197001927,38949196,2.22420646738928,0.5889500902732934,191.93851940872983,172.95873706099675,18.979782347733078,18.890097451058047,96.54426388449173,86.80102099096389,0.04351087126665232,0.05485336212870506,0.07000005075602767
58,2023-09-14,199.2776641845703,200.5002294467178,197.02063166203865,197.6789316186218,29826455,3.1096190558567116,1.093083883389977,195.29157998030422,171.67462790543794,23.616952074866276,21.25228816934626,95.16727401388651,88.63213291408577,0.015576275294708841,0.04487180102612953,0.07974515428201245
59,2023-09-15,198.24319458007807,199.98298627691432,196.7855211828254,199.51276997779166,16238012,3.6853593312963824,1.6115389729712581,197.71294430066177,171.04949008654523,26.66345421411654,23.350344660401618,91.07807870116129,94.26320553317983,-0.0051910965974296674,0.05426354198778771,0.06572290951375948
60,2023-09-18,204.4030303955078,206.56601388551783,197.25573692893624,197.3967960783325,36322604,4.58582241178857,2.2063956607347204,201.3415725529661,169.90830690260026,31.433265650365854,26.037440632437644,93.10348266345927,93.11627845950237,0.031072117398418753,0.041696615209995125,0.07174561373190569
61,2023-09-20,200.7353363037109,205.15536666923293,200.31214450219997,204.02685041524944,29729690,4.946473759132971,2.7544112804143706,203.41669868763208,170.01498313609832,33.401715551533755,28.532601177899668,81.4093037637913,88.53028837613728,-0.01794344283790772,0.007314779230804813,0.06751683003259568
62,2023-09-21,194.81060791015625,204.5440910880861,194.1523079582361,200.1710852254583,22066890,4.70003737868754,3.1435365000690045,204.26356480132378,170.4659121273871,33.79765267393668,28.719615176773527,62.518733276701965,79.01050656798418,-0.029515124255903746,-0.017315029033873164,-0.007189127899195902
63,2023-09-22,202.5221710205078,205.01431173049755,196.2682854701872,197.20871809280416,37302904,5.068566190518311,3.528542438158866,206.2741111046371,170.66538321909331,35.60872788554377,28.96703963259817,85.39903804939705,76.44235836329678,0.03958492400941549,-0.009201719619130189,0.016281337144399943
64,2023-09-25,204.45004272460935,206.37793243612904,201.29960210565736,203.415575468331,22756990,5.453328487402132,3.9134996480075195,208.24195634461418,171.29783399962403,36.94412234499015,29.413561921292416,91.22807802884317,79.71528311831406,0.009519311857990598,0.018505493299286968,0.03130926212967222
65,2023-09-26,200.9234161376953,205.01430362427135,200.1710815492393,204.54408733155518,11773544,5.4113078983988885,4.213061298085793,209.23919738401852,172.51060882936034,36.72858855465819,29.457749947960156,76.60817497282277,84.41176368368765,-0.017249331621144948,0.031378210319831235,-0.017023300736195845
66,2023-09-27,202.05194091796875,203.36854075982163,199.08956974900676,201.25256750336106,14556599,5.406743226826734,4.4517976838339814,210.22590134540653,173.7527302463903,36.47317109901621,29.145126595798825,80.91451576049695,82.91692292072095,0.0056166911849639956,-0.002321869749714711,0.006558908055260604
67,2023-09-28,198.1021270751953,203.60366368135735,197.2557434511072,202.05195558724145,26793595,5.026466744811614,4.566731496029508,210.46725602832873,175.29819807323372,35.16905795509501,28.274016474961645,61.6204802501944,73.04772366117137,-0.019548507303758234,-0.031048737211390898,0.016895995553574128
68,2023-09-29,201.2055511474609,202.47514089265735,199.37171045429253,199.6068186034132,9613748,4.918814250481205,4.637148046919847,210.25889964089544,178.02691426291312,32.23198537798231,27.46512850561283,73.85319817596671,72.12939806221935,0.015665778647028894,0.001404191782068187,-0.0065011147491282895
69,2023-10-03,204.8732452392578,205.2023880354673,199.37170885404785,200.7823577374491,12939332,5.070995850559626,4.723917607647803,210.6493933243338,180.19909910730678,30.45029421702702,27.3121141799871,91.74315940796157,75.73894594470755,0.018228592953227762,0.013963262656479403,0.0020699556185395096
70,2023-10-04,199.7478790283203,204.35600739042485,198.33723012458964,204.02685023960927,21610557,4.723576200169532,4.723849326152149,210.5744302355712,181.86809448366702,28.70633575190419,26.8159396350924,66.35727724597395,77.31787827663408,-0.025017254961485658,0.008307593549968795,-0.00585067251976934
71,2023-10-05,199.8889617919922,201.67577807957844,197.49085567454293,201.15853725426766,11700848,4.408805854656322,4.6608406318529845,210.31358056549266,183.7041699838237,26.609410581668953,26.065650067983473,46.21225818752953,68.10423161382168,0.0007063041888513144,-0.0065435041327652765,-0.010705064827141175
72,2023-10-06,202.4751434326172,203.1334433884405,199.74788025868804,201.25257817188086,14552427,4.318253197968971,4.5923231450761826,209.88906358842004,186.03776594038848,23.85129764803156,25.720398975414323,67.045534372535,59.87168993534616,0.012938091315498612,-0.011705295163553675,0.02207455529118052
73,2023-10-09,199.13661193847656,202.475150687465,197.77298747758363,199.7478874158158,12102991,3.9317749209978956,4.460213500260525,208.91187653312602,188.47262358894426,20.43925294418176,24.715674999439244,40.15161958433709,51.13647071480054,-0.016488599230214507,-0.0030601931435632057,-0.010282714354476474
74,2023-10-10,201.5347137451172,201.7698219005945,199.2776668426173,199.51277499809459,12358739,3.7754735669662978,4.3232655136016795,207.92502167384407,191.0111920102379,16.91382966360618,23.782717021748095,60.38469282473356,55.86061559386855,0.012042495768590955,0.0082333308371354,-0.016295595309391286
75,2023-10-11,194.85763549804688,198.3842578140704,194.0112518821464,197.490849697317,43037191,3.0773454827938735,4.074081507440118,207.43983604547068,191.910168532166,15.529667513304673,22.817536946070696,6.844064680136743,35.7934590297358,-0.03313115702496239,-0.03762194116980777,-0.024482079880207896
76,2023-10-12,195.3748779296875,196.9736105229181,195.0927452720908,195.60998608604092,14176014,2.5365710754074087,3.766579421033576,206.0730080221653,194.01053384795182,12.062474174213492,21.921298304370254,11.0266133388716,26.085123614580638,0.0026544632460441253,-0.018890217987394764,-0.022582957167000095
77,2023-10-13,191.37803649902344,194.62252613972228,189.2150386219366,194.57550163916028,27835260,1.765144276571192,3.3662923921410997,206.74468401810643,192.85453473189355,13.890149286212875,22.387958949201927,12.602757439996502,10.157811819668282,-0.02045729457654466,-0.05039666396598552,-0.05480725557449384
78,2023-10-16,193.54103088378903,194.1993308301901,189.45014335638,189.45014335637998,15730299,1.3131810172754683,2.9556701171679736,206.97497897847484,192.050576441447,14.924402537027845,22.82128669083134,27.058846028542945,16.89607226913702,0.011302208050277596,-0.0067567514657183025,-0.028099207876531973
79,2023-10-17,194.9987030029297,195.7510375939844,193.5410296205018,193.91719691602916,12501262,1.060395259328203,2.57661514560002,207.05329201693266,191.64781424527436,15.405477771658298,22.687607573727398,36.17650575709664,25.279369741878696,0.007531592202874471,-0.0019254007001513473,-0.03243119073994194
80,2023-10-18,191.5190887451172,196.22125163451227,190.90781330944077,194.66954362095683,20282190,0.5726833969590928,2.1758287958718348,206.7582557252496,190.65445637191837,16.103799353331226,23.108189077407076,14.411708054811035,25.88235328015021,-0.01784429436825652,0.0007370346601631717,-0.01713326113393776
81,2023-10-19,192.9297332763672,193.72910668954555,189.21502754719535,190.43759274093676,12922522,0.2965767050378929,1.7999783777050464,206.68711740782004,189.94503438661354,16.742083021206497,23.818126947265974,23.23526595836057,24.607826590089417,0.007365555780851407,-0.0031584910167647973,-0.012515143601012468
82,2023-10-20,190.24952697753903,193.35295757640432,189.21504532796288,192.03634326331974,17030658,-0.13693162392414138,1.412596377379209,207.0558801519059,189.12016354926595,17.935716602639957,24.47735496927781,6.470733121346562,14.705902378172723,-0.013892137066238597,-0.024354910839172628,-0.005896755668146736
83,2023-10-23,183.5724334716797,191.61313475723165,182.4439172657813,190.24951041052685,15784543,-1.0076600630492862,0.9285450892935101,207.86619031003667,186.41487963625238,21.451310673784292,26.165831561202456,5.150198814804987,11.61873263150404,-0.03509650516317786,-0.041492758374666705,-0.0515063775706297
84,2023-10-25,183.1962738037109,186.4407634117743,182.16179220120367,184.2307410563555,14959554,-1.7083784425659303,0.40116038292162204,207.85601101359342,184.2996820406058,23.556328972987615,27.77075493942928,4.93276181866318,5.517897918271577,-0.0020491075966850847,-0.05045080044097372,-0.060525680517174774
85,2023-10-26,177.8828125,182.25583250201737,176.66026165521646,182.02072436265715,29658835,-2.661771482738885,-0.21142599021047948,208.887636004208,180.96399668622172,27.92363931798627,29.897699224990635,4.618072950593735,4.900344528020634,-0.029004199667314823,-0.06500260302354943,-0.07120061156548729
86,2023-10-27,185.1241607666016,185.73543620911693,179.1524080903128,179.1524080903128,14885363,-2.800740852117144,-0.7292889625918125,208.26128444145303,179.89757023383993,28.3637142076131,30.683221207676947,32.78688938314566,14.112574717467526,0.040708532571698486,0.008452942882414272,-0.04045811071839456
87,2023-10-30,186.44076538085935,187.94546330042303,183.0081920860497,185.4062837674265,11946838,-2.77267442468505,-1.1379660550104602,207.92544813648175,179.06727036937764,28.85817776710411,30.734082611660426,38.95131428055654,25.45209220476531,0.007112008550400395,0.017710467084198545,-0.020019821637345503
88,2023-10-31,184.51287841796875,187.85141711144897,183.99563760350904,187.61630895486394,9074535,-2.872879181717451,-1.4849486803518586,207.14158785440426,178.18186337850588,28.959724475898383,30.781311058216513,36.147201948163854,35.96180187062202,-0.01034047977089303,0.03727209967499667,0.005123018355771558
89,2023-11-01,183.8545684814453,186.39373356492504,183.43137669250908,184.70095205931779,7915346,-2.9711625711182705,-1.782191458505141,205.42880624389286,177.79277731323603,27.636028930656835,30.92108577339427,35.416645837594245,36.838387355438215,-0.0035678264962741846,-0.0068580582885501284,0.0035933846473303888
90,2023-11-02,187.9924774169922,188.6507917393532,185.07714486739775,185.2652285238453,14242502,-2.6842162224158415,-1.9625964112872814,204.3995545475594,177.6464888484367,26.753065699122715,30.313584061409177,57.93273128696569,43.1655263575746,0.022506424342479514,0.008322815200651146,0.056833286897755686
91,2023-11-03,191.66017150878903,192.08336331932412,189.0269572934353,189.35611445155314,19177688,-2.1362317627202856,-1.9973234815738823,203.3636296432212,177.8595347244546,25.50409491876661,28.761647412203562,76.68277459090324,56.677383905154386,0.01950979178630341,0.03873601209900279,0.03530609249015226
