Price,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,
2023-06-26,196.08250427246094,197.96202358435272,195.16459421859932,197.56863737246786,6145625
2023-06-27,196.8255615234375,198.26799540000613,195.73281464991365,197.87460919337659,6282912
2023-06-28,198.66140747070312,199.01108118007727,195.95138953586402,196.82558714849637,19512531
2023-06-30,201.9396209716797,202.2455954300421,198.22428162479812,199.22960340651156,7850296
2023-07-03,202.5078582763672,204.34367847751204,200.93431334875285,202.37673397879803,7860203
2023-07-04,202.6389923095703,203.5131898490083,201.32769600041328,203.03237853447826,3662791
2023-07-05,202.28929138183594,203.55688839822386,201.1528453300598,202.63897837708586,4859892
2023-07-06,205.0867156982422,206.31058672448964,201.93959971761484,202.28927334248732,7254947
2023-07-07,204.5622100830078,206.17948075481215,202.55155321349824,202.8138151250334,6393850
2023-07-10,204.3436737060547,205.96094448069002,203.5569012606188,205.4364206242689,6223180
2023-07-11,204.5622100830078,206.1357682130238,204.12511134351422,204.38737325504937,10775084
2023-07-12,204.91189575195312,207.44707659315884,204.25624760427513,205.4364196057738,11313272
2023-07-13,200.97801208496094,205.6986868743483,200.1912396229944,205.43642494062743,20205328
2023-07-14,201.9833526611328,202.90126278403793,200.84689314416443,201.0654425382277,7390502
2023-07-17,201.2402801513672,203.38206155349772,200.80318136157743,201.9396408828701,4963515
2023-07-18,199.53558349609375,203.20721040408637,198.92364790129423,200.80316722943465,6168942
2023-07-19,199.841552734375,200.97799880675598,199.49186573278493,200.36606322796735,5247533
2023-07-20,200.8468780517578,201.6773630189532,199.0984830306326,199.88525545446078,3195629
2023-07-21,200.19125366210938,201.5025500834769,199.7978674035385,200.71577756633516,3903407
2023-07-24,201.8959197998047,202.81382988739284,199.79785103319966,200.1912372595386,3456895
2023-07-25,201.02171325683594,203.11979526869936,200.06010400652775,203.07608272568643,11024983
2023-07-26,201.50254821777344,202.11448387423968,200.10382671225332,201.54626076592038,7574284
2023-07-27,200.23495483398438,202.72640988950837,199.44816902234817,201.93963741706844,7837850
2023-07-28,198.53025817871094,201.02171305763605,198.3117088030581,200.71575193523927,8817344
2023-07-31,200.40977478027344,201.02171035603828,198.311706137881,199.7541266621264,19422170
2023-08-01,210.11338806152344,210.94387307244247,200.14752791290638,201.06543801516267,22409256
2023-08-02,205.0430450439453,212.56113622795465,203.07610048906898,210.81274106806458,25003960
2023-08-03,201.10914611816406,205.5238463492466,200.5846222601202,205.0430350359057,13949266
2023-08-04,204.3436737060547,206.74771692612592,201.50253171869778,203.51318871605105,6725977
2023-08-07,203.64430236816406,206.3106073771055,203.07607933606616,205.21786051599793,6744074
2023-08-08,201.2839813232422,205.78609326797516,200.4534963374132,203.6880245312288,13828141
2023-08-09,205.21786499023438,206.04834995494363,201.5899506679382,203.90656872831593,35271302
2023-08-10,205.3489990234375,207.009982370856,204.95561279403702,205.21787472670266,10749822
2023-08-11,205.3489990234375,205.96094797938937,204.34367717728114,204.56222656463652,6132454
2023-08-14,204.47479248046875,206.4854494235414,201.67736311320022,206.3106125891863,6092872
2023-08-16,203.7317352294922,205.26158089343937,202.90125025118854,204.56222020779583,4576249
2023-08-17,203.07608032226562,204.4747883077588,202.02704599834698,204.29995147697156,5602132
2023-08-18,202.32000732421875,203.65427865883382,201.9197286384162,203.25399997303128,6904019
2023-08-21,204.67721557617188,205.2998727794645,201.91971622499292,202.31999488618754,4955953
2023-08-22,205.25540161132812,206.41177278569216,204.32140898692217,204.94406621222296,4280368
2023-08-23,205.38882446289062,205.9225384149442,204.85512408374672,205.70015986374014,2524601
2023-08-24,203.92112731933594,206.94547012522452,203.25399167925087,206.2338696341279,6378317
2023-08-25,202.54238891601562,204.6772312271461,202.3644887833156,203.69876013793086,3890957
2023-08-28,204.09902954101562,204.632743487736,202.3644795735386,203.25399376946626,3360861
2023-08-29,204.54380798339844,204.94408669875358,203.47639355148104,204.09905083902362,3112560
2023-08-30,203.4763641357422,205.25539245605466,203.2539855957031,204.67721368111668,4086281
2023-08-31,204.63275146484375,204.98855172792102,203.1650448406025,203.69875880812842,10403460
2023-09-01,210.72592163085938,211.03725704934817,205.16645753577643,205.21093596311917,14869577
2023-09-04,220.421630859375,221.44456680376427,211.83781032015978,212.3715242920473,24785966
2023-09-05,227.137451171875,227.62667311228853,220.15475943340923,221.80036609470145,19654487
2023-09-06,227.5377197265625,229.3167344336537,224.64679877156274,227.67114141839903,13346191
2023-09-07,243.72689819335938,244.39403386359666,226.64822774986655,227.71564210766422,72255521
2023-09-08,250.9319305419922,253.02229408535294,240.96936186280914,244.26057485838274,41855413
2023-09-11,248.12997436523438,252.79992349020753,246.61778950453547,252.6220098080724,14505153
2023-09-12,240.83596801757812,249.10843916317847,239.27931817812933,249.0639743118075,17547706
2023-09-13,248.7526092529297,250.3982157447135,239.27928964592516,241.50307486568283,17607568
2023-09-14,246.8846435546875,251.02090610369814,246.12857823747015,250.2203216452975,12033796
2023-09-15,248.44129943847656,252.75544863756326,246.8846496245868,247.7296989533115,13288180
2023-09-18,250.17587280273438,251.51014412434895,244.12718700307607,248.4413092263076,8754852
2023-09-20,252.88890075683594,256.1801144747359,248.2634427552018,248.6192430405857,18615797
2023-09-21,249.46426391601562,255.11265727126775,247.8186572454302,253.42258574978212,11071899
2023-09-22,252.04385375976562,254.49001780744217,248.3523752624357,249.06397576343215,8691024
2023-09-25,256.2245788574219,257.06962828624165,250.0869357219666,252.88890028969382,9118957
2023-09-26,255.06817626953125,259.2044115366305,254.53446236343075,256.5803611458465,11256196
2023-09-27,259.33782958984375,260.9834361331525,253.06676593210244,256.1800653372425,12805340
2023-09-28,258.13702392578125,261.6505886224958,257.069596059594,259.337846342969,12432497
2023-09-29,262.5846252441406,264.63049722147383,259.2044547064239,260.44976926418417,8640829
2023-10-03,259.6492004394531,264.27468533175454,258.04808567063657,264.2301933323972,9348540
2023-10-04,256.1356201171875,259.2933846117649,254.31209975266677,258.67071382469567,6338888
2023-10-05,257.3809509277344,258.4483517288832,252.53308745849486,256.8917018079484,8687014
2023-10-06,256.0021667480469,258.8486229445965,255.29056627181853,258.80415809451404,3741467
2023-10-09,256.0021667480469,257.02512975812505,251.77697444912306,254.44551695370652,4647845
2023-10-10,269.7452087402344,270.3233876002082,256.00220208623665,256.4024943755072,23283411
2023-10-11,268.4998779296875,271.3018423477212,266.365049189558,270.9015500826506,12321154
2023-10-12,273.2587585449219,274.948830005747,268.5443172485154,269.12249601855854,15375295
2023-10-13,273.9259338378906,276.5055198249975,270.81263385273564,271.3018558492171,9516879
2023-10-16,277.5284423828125,278.99613544701907,272.68057892516924,273.83696372258976,10535107
2023-10-17,282.331787109375,283.17683641417847,277.6173729505179,278.4179302601215,7760527
2023-10-18,281.9315185546875,284.4221472974011,280.4193336528716,282.28731878281553,9662837
2023-10-19,280.0190124511719,280.8195968138799,274.72642013417675,280.4637694767588,8977527
2023-10-20,277.88421630859375,281.7091434586719,275.39358753546844,277.9731731531663,6009115
2023-10-23,272.2803039550781,278.2845248471066,271.3018328990652,278.01765429774713,8086150
2023-10-25,276.0162658691406,278.1511218241021,271.30185111787966,272.2803222396002,7253336
2023-10-26,271.524169921875,274.9932693664067,269.43380642779334,274.9932693664067,8329092
2023-10-27,279.26300048828125,282.10942970744924,272.1913515743454,272.1913515743454,10503070
2023-10-30,279.7966613769531,280.9085540499593,277.48394633375403,280.19695359756224,6229982
2023-10-31,279.5298156738281,281.79806584960875,276.4165162152493,281.7536010013844,7446586
2023-11-01,272.76953125,280.9085809671408,272.057930729416,278.59586570233296,9593653
2023-11-02,274.7264709472656,278.2400358117781,273.34770762544315,274.8154277979993,7071960
2023-11-03,277.5284423828125,279.930141684838,276.0162573191934,276.2831278782075,4658440
2023-11-06,281.5757141113281,284.2442567583317,278.4179495040351,278.5958632054965,10340818
2023-11-07,279.5298156738281,283.5770941116538,278.9961017660512,281.5312224686288,6826885
2023-11-08,282.331787109375,282.99892272501427,279.7966663407822,281.0864727226786,6424833
2023-11-09,287.80230712890625,288.64735647305633,280.8196424100807,283.265806447988,15503280
2023-11-10,287.66888427734375,290.11504830546033,286.0232775929016,288.60289046647955,8445203
2023-11-13,310.7518005371094,311.32997935531955,293.80653823042076,296.2082375009183,42178783
2023-11-15,311.8636474609375,319.33556043755556,310.0846192690848,319.33556043755556,35092206
2023-11-16,307.5940246582031,315.33280968944615,306.7490023865846,313.998538280323,17617280
2023-11-17,307.1047668457031,310.0401527450611,304.4806891888391,309.55093081044083,13542916
2023-11-20,309.32855224609375,313.4647877024638,305.9484092624795,309.55093078832675,19032608
2023-11-21,310.91009521484375,314.910423058358,305.9329233229002,311.6543330119643,15148068
2023-11-22,309.0029602050781,314.3522513501291,307.00279615075164,312.39859151463537,7599447
2023-11-23,311.1426696777344,312.6311452557219,307.0027724504706,309.3285510296409,6186567
2023-11-24,309.6076354980469,313.9336064014524,308.95643452535234,311.97994670166474,7054445
2023-11-28,318.12005615234375,318.63171616502535,310.0728382722792,311.468305642345,10791886
2023-11-29,318.4921569824219,320.95747685107807,314.5383329922274,319.0968537968689,14149513
2023-11-30,318.30609130859375,320.9574849055498,314.4918082735741,320.9574849055498,11959336
2023-12-01,322.4924621582031,326.632359514463,318.5851710579599,319.8410688171632,15105221
2023-12-04,329.98150634765625,334.9121460300908,326.21372767030505,326.6323792091844,22705896
2023-12-05,330.772216796875,331.6095197945736,325.6089997289424,330.91178622372587,15782945
2023-12-06,327.6091613769531,337.23789026688127,325.09733757361414,331.0047923869873,14817158
2023-12-07,327.4231262207031,329.144179690715,324.1205035383199,329.144179690715,8507659
2023-12-08,326.539306640625,333.42360543294086,322.72502416123945,327.46961805555554,13444251
2023-12-11,329.004638671875,333.6096917065214,326.5393190071143,326.5393190071143,11420609
2023-12-12,323.2832336425781,329.8884507131582,321.0969960246664,329.4697991981432,8789103
2023-12-13,321.1435241699219,325.4229341308856,319.7480569937331,325.05081522873905,8091533
2023-12-14,323.3762512207031,326.7253779689341,321.7016736511621,324.86475515223367,13142466
2023-12-15,325.6090087890625,329.6558692907542,324.1670373921948,325.6090087890625,14331890
2023-12-18,323.4227600097656,326.77188680537176,318.44558822651703,326.5393089499943,7959685
2023-12-19,341.3778076171875,343.9826683947347,322.3529265686966,322.3529265686966,28937243
2023-12-20,327.6091613769531,345.88977512980136,325.6089974990578,343.2849145061495,23224408
2023-12-21,330.7257385253906,331.9351321200561,321.9808160962796,326.6323736001529,10028664
2023-12-22,337.9356384277344,341.79642531522137,331.5629992375749,333.9818147159164,13916380
2023-12-26,340.54052734375,345.8898186906303,337.2379327381051,338.44732638192727,11910267
2023-12-27,340.12188720703125,343.4710142569304,337.14487907582014,341.424317617866,7890042
2023-12-28,354.40216064453125,355.8441320454988,340.30791936847845,341.2382308248066,28310022
2023-12-29,349.797119140625,355.09990597330034,348.1690740382418,354.9138323195437,8859317
2024-01-01,355.1929016113281,359.84445887910795,351.1460695010416,351.47165579710423,11124690
2024-01-02,365.28680419921875,368.26381235068993,357.4721932901743,360.4026688322092,28363847
2024-01-03,357.7512512207031,367.286943436058,357.1000502502632,367.286943436058,12903439
2024-01-04,357.93731689453125,362.63537818359003,357.14654651367005,360.77475535372895,11039940
2024-01-05,357.47216796875,361.4259915572137,355.84412296173554,359.8444507654875,8369460
2024-01-08,353.8904724121094,361.56554192905156,352.820619915191,359.51887375904516,9424716
2024-01-09,358.49554443359375,360.9143600268135,355.4720320397826,356.9140035174124,9473743
2024-01-10,355.42547607421875,358.9606765984202,349.6575621518672,358.9606765984202,9670366
2024-01-11,357.5652160644531,361.79812185981643,356.5883719949328,358.63506856748256,9163771
2024-01-12,354.5417175292969,358.9141645349323,353.09971767303375,358.9141645349323,7471050
2024-01-15,357.84429931640625,360.8678115775069,354.8207870553056,355.8441353449256,7490747
2024-01-16,355.2859191894531,359.9840088099325,350.7739032059465,358.5420091005206,10165133
2024-01-17,353.1927490234375,358.4955358355912,350.91350292343367,355.19291303473995,10996538
2024-01-18,349.47149658203125,355.8906400203132,342.3546195441349,354.2625949545463,12493835
2024-01-19,356.5418701171875,358.0768783612436,352.6810832030911,354.12305462217495,15893456
2024-01-23,349.1458435058594,376.59002874016494,347.61083543363594,375.38063532346763,16406737
2024-01-24,355.9371337890625,360.7747358506756,348.1690282161567,353.3322449335634,22938994
2024-01-25,362.2632751464844,364.40300852895865,358.4955251074996,359.84445968366026,13440949
2024-01-29,384.0325622558594,385.8001767560009,364.2169393633152,365.5193697390619,27149058
