Price,Close,High,Low,Open,Volume
Ticker,UPL.NS,UPL.NS,UPL.NS,UPL.NS,UPL.NS
Date,,,,,
2023-06-26,679.2000122070312,680.8499755859375,667.5,672.6500244140625,2550546
2023-06-27,674.3499755859375,681.0,672.0999755859375,679.0,1844795
2023-06-28,680.3499755859375,682.0,674.0,675.8499755859375,2993257
2023-06-30,687.5499877929688,688.25,681.0,681.0,1756332
2023-07-03,680.2999877929688,688.9500122070312,678.0,688.4000244140625,1650880
2023-07-04,676.9500122070312,688.5499877929688,675.7999877929688,684.9000244140625,1707986
2023-07-05,669.7999877929688,679.0,669.2000122070312,679.0,2257766
2023-07-06,672.75,674.0,669.5,671.0,1668647
2023-07-07,663.0,676.0,661.7999877929688,672.8499755859375,2924889
2023-07-10,660.0999755859375,666.5,658.8499755859375,666.5,1532305
2023-07-11,644.25,654.9500122070312,640.1500244140625,654.9500122070312,3874013
2023-07-12,643.8499755859375,651.2000122070312,642.5,647.8499755859375,2355259
2023-07-13,631.0,649.5,630.0,642.5,4725978
2023-07-14,639.5499877929688,640.0999755859375,631.5,632.0,2430626
2023-07-17,643.7999877929688,647.0,637.25,643.0,2618535
2023-07-18,639.9500122070312,646.0,638.3499755859375,645.5999755859375,3048982
2023-07-19,639.1500244140625,645.7000122070312,638.2000122070312,642.4000244140625,2990583
2023-07-20,639.4000244140625,643.7000122070312,637.0,642.0,2365174
2023-07-21,634.5999755859375,640.5,633.75,640.0,2618007
2023-07-24,632.1500244140625,637.7999877929688,630.7000122070312,637.7999877929688,1626647
2023-07-25,626.0,635.0,624.0499877929688,635.0,2391696
2023-07-26,631.9000244140625,635.8499755859375,627.5499877929688,628.0,1885345
2023-07-27,626.75,637.2999877929688,625.2999877929688,634.2000122070312,1822820
2023-07-28,625.1500244140625,630.4500122070312,622.25,628.0,1972225
2023-07-31,624.7000122070312,631.0,621.0,625.0,5257210
2023-08-01,625.7000122070312,628.2999877929688,611.0,621.0,7565764
2023-08-02,619.1500244140625,629.5499877929688,614.0,628.7999877929688,2977294
2023-08-03,600.4500122070312,612.5,590.0999755859375,612.5,6714021
2023-08-04,603.3499755859375,607.3499755859375,600.4500122070312,604.5,1698361
2023-08-07,606.7999877929688,609.75,604.0,604.5,1586290
2023-08-08,604.3499755859375,608.9000244140625,602.1500244140625,608.4000244140625,2297368
2023-08-09,615.2000122070312,616.9000244140625,602.7999877929688,604.0,4701339
2023-08-10,609.6500244140625,618.9000244140625,606.25,615.9500122070312,2552655
2023-08-11,599.7000122070312,611.9000244140625,598.0499877929688,611.0,1772170
2023-08-14,590.2999877929688,600.5,586.0,600.0,2087103
2023-08-16,589.7999877929688,593.0,583.0,590.2999877929688,1504238
2023-08-17,584.9500122070312,591.2999877929688,584.0,589.0,1816344
2023-08-18,578.4500122070312,587.6500244140625,576.9500122070312,584.0,2394208
2023-08-21,585.7000122070312,590.0,580.0999755859375,582.0,1884006
2023-08-22,583.8499755859375,590.0,583.0,590.0,1199386
2023-08-23,585.75,587.9500122070312,583.3499755859375,585.0,1218953
2023-08-24,586.4000244140625,593.8499755859375,585.0,589.0,1673004
2023-08-25,583.2000122070312,588.75,580.0,585.0,1132264
