Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2023-06-26,1819.4560546875,1828.438805136387,1816.411973470521,1828.438805136387,2213679
2023-06-27,1841.164306640625,1843.4599470797025,1817.1604751797545,1824.1968896940334,2138665
2023-06-28,1837.0223388671875,1844.55779497703,1825.89368526682,1842.4618443317872,5339982
2023-06-30,1843.0108642578125,1847.0031976699015,1829.4368331876321,1844.3582524171231,3934720
2023-07-03,1840.415771484375,1855.4369748566726,1834.4772241993353,1852.4427247627673,3208540
2023-07-04,1858.1318359375,1864.769114982253,1832.5310939362935,1846.454308773313,6575587
2023-07-05,1861.275634765625,1864.2200536295243,1849.5981087827017,1859.2296370836013,3119185
2023-07-06,1873.701904296875,1879.2411937361485,1855.486883328456,1856.4350137676165,3654241
2023-07-07,1849.947509765625,1870.8074763795098,1846.9532596823788,1868.4120519456433,2076544
2023-07-10,1863.3218994140625,1870.7575719120994,1841.4638488731757,1849.4485159685607,3437542
2023-07-11,1863.0224609375,1890.1704026776329,1859.7288588001038,1870.4083025078432,4096757
2023-07-12,1874.5003662109375,1887.2758821726757,1864.3199644988038,1871.3065481386777,4355083
2023-07-13,1866.116455078125,1897.9553394077548,1862.872684078825,1885.379513131585,5265370
2023-07-14,1865.417724609375,1883.7325291594857,1856.4349747316412,1866.5155918938294,7131916
2023-07-17,1893.4140625,1895.8093650641522,1863.0723043784967,1867.6135105063522,3329856
2023-07-18,1887.225830078125,1904.342983463422,1875.7478718444618,1891.7172050391237,5795645
2023-07-19,1902.9456787109375,1911.3296031651976,1887.9245974902194,1891.16836835721,3377787
2023-07-20,1953.1492919921875,1958.6387503047927,1889.2719589000546,1897.356409502259,9305585
2023-07-21,1966.4237060546875,1983.9401170349615,1946.861297372586,1948.1588544216222,3849750
2023-07-24,1893.6136474609375,1946.2625444979988,1884.5809443532155,1946.2625444979988,7033093
2023-07-25,1871.9053955078125,1898.354605308376,1852.8918582185272,1897.3565219196755,7944916
