Price,Close,High,Low,Open,Volume
Ticker,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS
Date,,,,,
2023-06-26,3683.154296875,3696.7444397763593,3629.1418040503654,3663.8390844734486,214506
2023-06-27,3689.97412109375,3706.2526376400147,3672.351660722126,3679.3210145583885,205417
2023-06-28,3748.267822265625,3765.04414973676,3666.1788392189655,3717.6524466006626,435094
2023-06-30,3749.96044921875,3759.3690285443704,3708.3932305421363,3747.5212239227412,195272
2023-07-03,3711.131103515625,3771.416063064122,3698.1880177659327,3753.4948674107027,136744
2023-07-04,3686.9873046875,3733.482803005311,3653.932703234448,3710.68315666343,251167
2023-07-05,3693.757568359375,3742.5430456773292,3684.050253995088,3685.7925924707297,229547
2023-07-06,3714.416748046875,3743.538691323796,3694.404648771461,3708.443016092635,217269
2023-07-07,3674.29296875,3732.337776922765,3663.9884274330316,3695.300689077891,181797
2023-07-10,3631.4814453125,3697.541062787424,3622.222112021584,3683.8014304594626,237350
2023-07-11,3750.10986328125,3759.4686127049313,3635.0656943813938,3650.4480054244254,401637
2023-07-12,3812.087158203125,3859.1798814583676,3778.136352855996,3783.16429226208,915976
2023-07-13,3712.02734375,3823.5865932752295,3687.7838510641054,3823.5865932752295,437516
2023-07-14,3673.646240234375,3738.560748423537,3664.9843771280175,3731.54156444929,480955
2023-07-17,3685.892333984375,3717.9014843210166,3670.9081741458026,3707.696358736417,328623
2023-07-18,3685.444091796875,3721.635048850551,3663.888972651158,3688.879182166158,296474
2023-07-19,3694.10595703125,3733.5822696671594,3668.0702974943806,3668.0702974943806,298054
2023-07-20,3619.484130859375,3727.558947851065,3495.1808696834623,3701.722605499121,665457
2023-07-21,3598.128173828125,3646.9136531235445,3589.765046034767,3621.0773101518575,349749
2023-07-24,3678.7236328125,3695.3507146800516,3589.267141901066,3604.151642195779,275127
2023-07-25,3676.583251953125,3713.072702130567,3650.2490978691785,3683.6522655961285,338623
2023-07-26,3746.824462890625,3755.486326003795,3655.9739519553527,3682.8059172555772,204966
2023-07-27,3735.57373046875,3776.3444026067123,3722.43156873071,3748.4669867076914,175794
2023-07-28,3840.81103515625,3847.3822377464185,3726.961802501985,3748.516922102894,406503
2023-07-31,3965.5625,4051.0367475237167,3885.4149275043937,3922.1532827612446,1607883
2023-08-01,3873.915283203125,3987.4660183063274,3861.0220272139672,3987.4660183063274,328095
2023-08-02,3802.280517578125,3880.3870169093047,3770.9184237567815,3872.9696814294075,322264
2023-08-03,3778.33544921875,3850.8666050956963,3708.69174282357,3806.2128636614507,446910
2023-08-04,3759.468505859375,3811.987564038422,3746.97340169721,3793.319652363405,262969
2023-08-07,3817.314453125,3849.0746980764843,3776.444120921394,3793.3198654090547,347153
2023-08-08,3762.803955078125,3829.1620615420275,3705.7049383929866,3829.1620615420275,380453
2023-08-09,3715.760986328125,3783.363623316034,3662.5447956427433,3783.263963886709,857170
2023-08-10,3652.389404296875,3733.532595675322,3638.251620793758,3719.643717667231,295237
2023-08-11,3636.758056640625,3692.9110370642447,3627.1999887476936,3653.8328757547806,215348
2023-08-14,3586.827880859375,3658.6619102583654,3551.383640762389,3650.14929362368,272162
2023-08-16,3591.55712890625,3612.4651909643335,3551.2344377942313,3584.2392099572094,224293
2023-08-17,3560.39404296875,3613.1121783845583,3549.8901824277054,3608.134068466696,225812
2023-08-18,3590.3125,3616.0990119146254,3562.335425283736,3562.335425283736,394702
2023-08-21,3636.85791015625,3650.3982234768,3597.4810115477026,3616.8956404955343,307091
2023-08-22,3647.6103515625,3671.9036735961117,3635.065660520279,3646.863635081233,179180
2023-08-23,3702.0712890625,3721.6351648109217,3648.9547562953526,3648.9547562953526,322157
2023-08-24,3786.94775390625,3831.4021768349344,3715.7607843373034,3722.530819153581,731596
2023-08-25,3770.37060546875,3848.0789495586682,3763.052929764787,3789.3372527866213,391052
2023-08-28,3830.15771484375,3845.9880069225587,3766.6868143183306,3779.3311647106093,274489
2023-08-29,3848.427490234375,3867.9913647734397,3834.6380286807985,3852.061413206805,313378
2023-08-30,3849.921142578125,3872.9696953357925,3840.1639980732048,3867.991585187546,249576
2023-08-31,3904.928955078125,3975.468624532644,3829.361103080003,3848.0788443915258,700970
2023-09-01,3870.032470703125,3907.6670302074745,3825.2294815483688,3904.929069759128,267339
2023-09-04,3875.209716796875,3901.046058997827,3808.5030430155425,3872.9695673042183,193728
2023-09-05,3883.2744140625,3909.707984039533,3865.8510288420475,3882.9258491293785,229345
2023-09-06,3927.52978515625,3936.6894591073433,3880.735550311019,3902.8383104958993,234195
2023-09-07,3922.700927734375,3963.9694118348134,3912.7945372531417,3931.462450121716,217067
2023-09-08,3928.326171875,3956.502079382427,3910.852957554532,3927.7287014597578,157838
2023-09-11,3937.43603515625,3982.388270435867,3917.82233071603,3928.3261912453977,311575
2023-09-12,3823.0888671875,3965.363398565368,3796.35656200461,3949.333786941202,342079
2023-09-13,3811.887939453125,3837.923599683563,3783.562543160371,3837.923599683563,141144
2023-09-14,3811.39013671875,3834.1401958992356,3784.3590975364828,3819.9027531531347,167009
2023-09-15,3794.166015625,3837.0771759427394,3788.3415299730764,3824.7813906701176,394857
2023-09-18,3762.20654296875,3814.1281318044335,3744.3351771084,3794.166105636902,148796
2023-09-20,3757.576904296875,3793.269805414255,3733.2337531258577,3757.278169097079,293039
2023-09-21,3723.626220703125,3801.13548939754,3706.7006469726566,3753.4948802274816,272125
2023-09-22,3672.8994140625,3749.6121383271666,3663.9886457129323,3731.74052884154,143688
2023-09-25,3678.425048828125,3698.536564123885,3645.9676751900242,3693.7575300259396,144144
2023-09-26,3664.187744140625,3692.06516051286,3652.787920702764,3683.8014491881627,193606
2023-09-27,3709.239501953125,3718.6480810136245,3627.200105273242,3663.8888723239993,220587
2023-09-28,3610.673095703125,3724.5721578923035,3599.173612724462,3724.5721578923035,265805
2023-09-29,3656.421875,3673.795430665766,3613.261563126971,3613.261563126971,179693
2023-10-03,3554.02197265625,3655.923981515716,3542.920884592504,3643.9765175238344,693631
2023-10-04,3486.07080078125,3586.2803017064853,3480.5452930955435,3554.3705677430635,778630
2023-10-05,3504.29052734375,3538.838560380034,3489.9536684984164,3503.5936405933926,279328
2023-10-06,3517.532470703125,3559.3485940457604,3486.6681891883227,3529.181199305647,438595
2023-10-09,3526.443115234375,3541.7758390989393,3453.463977725455,3504.589262058336,272565
2023-10-10,3575.328369140625,3588.3212846275846,3521.5149523680866,3521.5149523680866,235853
2023-10-11,3542.9208984375,3618.040529965651,3530.0276421102326,3610.1253836544543,467975
2023-10-12,3585.23486328125,3594.195461384424,3542.920927794037,3544.464190526162,226781
2023-10-13,3576.47314453125,3593.498377220897,3546.704145252231,3549.3922759211837,157863
2023-10-16,3586.2802734375,3603.1560177218416,3560.3941014394986,3584.239199723302,288192
2023-10-17,3577.319580078125,3608.930577733035,3564.3266647111227,3608.930577733035,227304
2023-10-18,3477.060546875,3595.1909985175466,3469.7426280347963,3579.261046710213,530718
