Price,Close,High,Low,Open,Volume
Ticker,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS
Date,,,,,
2023-06-26,238.2328643798828,239.17606295046127,234.4104248781504,236.24717679988865,2646456
2023-06-27,241.9063720703125,243.64384862162692,238.4314189676836,238.4314189676836,2772073
2023-06-28,243.24671936035156,244.04099739226325,241.80709894915796,243.24671936035156,2727619
2023-06-30,263.6000061035156,265.8835345263577,244.2395536778337,244.83526596615334,18396181
2023-07-03,261.61431884765625,268.3160139225013,260.7207655641807,266.13174563028497,5176929
2023-07-04,260.6711120605469,268.56423192058617,257.9407917729993,265.08927882734383,6335870
2023-07-05,255.80618286132812,262.6567985890168,254.61478855605282,261.21719334941076,3783626
2023-07-06,257.6429443359375,262.6071629165914,255.80617740125842,257.6429443359375,3801171
2023-07-07,253.5985565185547,259.5902683791708,252.64987426745645,258.0923442234349,2992725
2023-07-10,254.34751892089844,255.99524463691347,251.20188428490908,254.64710679996233,3929446
2023-07-11,253.84820556640625,256.04515790420095,252.20049512247826,255.64571756557362,2604446
2023-07-12,258.7913513183594,261.98693496797216,253.9480724676957,254.64710067692147,4526585
2023-07-13,256.79412841796875,261.2879009449323,255.64572597836937,260.0396307985535,2780982
2023-07-14,261.837158203125,263.0354792589383,255.79551240693925,257.6928769351527,2624910
2023-07-17,264.23382568359375,267.62911432246653,262.23659348715745,262.63603383137576,6311920
2023-07-18,265.73175048828125,269.32677454582887,264.6332666824549,264.8829207076271,3653085
2023-07-19,266.4307556152344,267.8288424952379,264.88291289495845,266.1811015974257,3708586
2023-07-20,265.88153076171875,268.37807095666443,264.5333929613792,266.88014683969703,3529099
2023-07-21,263.584716796875,266.880137549349,262.38636535487916,265.6318674953296,2515077
2023-07-24,249.15472412109375,260.03963382931084,248.15610799235188,259.64019347288325,8242031
2023-07-25,245.35997009277344,251.4016004805556,243.06315003985554,251.4016004805556,4702511
2023-07-26,249.1047821044922,249.8537441765067,244.66094352474056,246.65817571677925,2240553
2023-07-27,255.74559020996094,257.64295471160534,250.2532016405275,251.6512580904052,4530779
2023-07-28,256.3946838378906,260.8385376758518,254.14779761146315,256.5944192481555,3317740
2023-07-31,256.74420166015625,258.8413015346366,255.64571787110995,257.642950041978,3156485
2023-08-01,255.4459991455078,260.139491726044,254.29758149816374,258.54169988524893,3486144
2023-08-02,252.59994506835938,256.34477076436224,250.3031249397157,256.34477076436224,1574491
2023-08-03,254.19773864746094,256.494558791361,251.75113217930186,252.59994674622453,2844993
2023-08-04,253.19911193847656,257.8426858862185,252.69980389491326,255.54585060062067,1988139
2023-08-07,261.0382385253906,263.93421907683796,252.94945737944872,255.54585005785992,6179897
2023-08-08,272.77197265625,273.6208024084252,263.33506910656723,263.83437714015923,13421010
2023-08-09,269.67626953125,276.117355659929,264.3836163145251,274.31985884396266,10018397
2023-08-10,261.0382385253906,268.6277268665019,260.189408758067,268.6277268665019,6839209
2023-08-11,255.845458984375,264.88292256897483,249.3544390466145,256.5944210651544,20590950
2023-08-14,254.24766540527344,263.33507801928533,252.9494614264614,257.7927403736242,6885295
2023-08-16,256.79412841796875,257.64295821257537,251.30173977390223,253.64849374416335,3619987
2023-08-17,255.49594116210938,257.6429597314692,254.74697906986674,256.79412993185844,1982358
2023-08-18,257.8426818847656,260.5389269929578,254.89675228332226,254.89675228332226,4142938
2023-08-21,259.0909729003906,259.6401995940086,256.8940051752258,257.5930486719637,1392931
2023-08-22,259.64019775390625,261.83716546350087,258.3919275723971,259.34062510048255,1855647
2023-08-23,259.9897155761719,261.5875074794598,259.4404584193892,259.69011245192337,1152160
2023-08-24,260.1394958496094,263.6346522237884,259.5403200903954,260.03962814384954,2373743
2023-08-25,255.04653930664062,260.13948738114846,253.7483506000585,259.44044393893097,1994407
2023-08-28,259.5403137207031,260.139489465212,253.49869861232057,255.59578324275736,1511554
2023-08-29,258.7913513183594,260.7885834805313,257.193559493553,259.78996739944535,1535249
2023-08-30,259.64019775390625,261.6374300443209,258.94115426212267,259.64019775390625,1662468
2023-08-31,258.9910888671875,261.3877613865511,256.5944163478238,259.9397558668603,1952045
