Price,Close,High,Low,Open,Volume
Ticker,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS
Date,,,,,
2023-06-26,140.95907592773438,143.8008053922236,140.01182818439304,141.6356794921875,10223521
2023-06-27,145.2442626953125,145.78555116809397,141.27485978004077,141.63570958486997,13863522
2023-06-28,150.43154907226562,151.5592218539168,145.42467916862705,146.6876809433985,22329032
2023-06-30,148.5370635986328,152.9124398012252,147.95067921770462,152.4613706572688,15082058
2023-07-03,149.98046875,151.55921052631578,147.63490403325935,149.9353590889981,9381695
2023-07-04,148.5370635986328,151.46901303434953,147.95067921770462,151.46901303434953,10877690
2023-07-05,150.20599365234375,150.6570627023508,148.3114981361002,148.94300581853804,5621375
2023-07-06,149.43919372558594,151.55922409262018,149.1234536013819,150.11579740457086,7090232
2023-07-07,149.66473388671875,150.47666659121091,148.2213209101842,150.1158030229241,6167119
2023-07-10,150.56686401367188,152.19071556927054,149.07834145093628,149.754945118641,10949947
2023-07-11,152.8222198486328,154.40096184610024,150.2060243304733,151.51412208955307,17100113
2023-07-12,152.46136474609375,153.76946245974273,151.5592264931583,153.76946245974273,6928972
2023-07-13,149.12342834472656,153.0026248670045,147.72511155854633,153.0026248670045,10748152
2023-07-14,148.52122497558594,150.37426580088936,147.78000581794865,149.9110055945635,10445961
2023-07-17,149.35507202148438,150.00363341477708,148.1042780781866,148.89181186376416,5152924
2023-07-18,148.3358917236328,150.4668769030019,147.45568621141564,149.40138431331735,8351483
2023-07-19,150.42056274414062,151.30075412195117,148.24323458119866,148.33589225784252,5377036
2023-07-20,149.8646697998047,151.1617926623603,149.67936855337942,150.88384786151187,2955365
2023-07-21,149.9573211669922,150.83751265357208,148.61385537752057,149.30874562549073,6078651
2023-07-24,160.24166870117188,162.74327045953373,150.42056288360746,151.11545304635112,37880425
2023-07-25,159.50047302246094,161.44617141767674,158.43498027215335,161.44617141767674,12870386
