Price,Close,High,Low,Open,Volume
Ticker,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS
Date,,,,,
2023-06-26,484.4822998046875,488.76269413963445,475.3242086592168,477.71326666892026,1751660
2023-06-27,491.9481201171875,493.9887668515135,478.1612235207913,484.48229492547694,2135903
2023-06-28,492.7444763183594,498.8664470696408,485.0795500908875,491.9481337605665,1739372
2023-06-30,498.96600341796875,500.7080293650639,491.8983492140498,492.8440325938816,1761328
2023-07-03,499.9116516113281,502.54957035555407,492.7444474963372,499.2148291301275,1627007
2023-07-04,497.62213134765625,507.62635537813884,496.32806712648926,499.9116693108633,4374241
2023-07-05,491.3010559082031,501.50435030109344,482.79002737090764,497.7216777019666,3151284
2023-07-06,490.2060852050781,493.6403465028624,488.86223061963216,491.69925021590257,885946
2023-07-07,491.00244140625,498.21940582631146,485.8759141352898,489.75813719589456,2212657
2023-07-10,479.30596923828125,495.7307843835183,477.9621146506942,491.749011014976,2558346
2023-07-11,477.9621276855469,485.27864252548136,475.62282969202755,480.60004653844277,1495220
2023-07-12,478.81036376953125,483.9497658659382,478.0120260123243,482.00377570762555,1052006
2023-07-13,470.17822265625,485.7460529400155,465.43801977702026,480.70648100816175,2347552
2023-07-14,469.7291564941406,476.3654342563619,467.5336819849301,472.52336909256013,1214997
2023-07-17,473.87060546875,474.8186277759609,469.7790558220707,472.02441509047145,1359337
2023-07-18,469.8289489746094,476.0161734741567,467.5337049740931,474.91843616557446,2200964
2023-07-19,475.0182189941406,476.01615642900225,468.98070969508115,470.02853181983244,1347007
2023-07-20,472.07427978515625,476.76459779566375,469.18026738606204,475.01820732754777,1053824
2023-07-21,465.9869079589844,475.56708318722565,463.79143337064244,471.874732867276,1255877
2023-07-24,466.0367736816406,470.62729189020223,464.53986755632485,465.537804973202,1340737
2023-07-25,475.6668701171875,487.8916036397919,464.0907898334272,467.9827701757591,6580064
2023-07-26,466.9848327636719,471.97451991595113,459.00133332002497,471.02646717516467,4298762
2023-07-27,469.8289489746094,474.91843616557446,465.03886129760383,469.0306111799867,2905797
2023-07-28,476.7147216796875,477.4132596067159,468.28213822871817,470.9266663227805,1342861
2023-07-31,477.5130615234375,483.20131707140087,476.115955208653,478.01203023976296,1515667
2023-08-01,489.3885192871094,491.68379369441163,475.66687935246824,479.0099759001986,3402850
2023-08-02,487.0433654785156,490.8854307928672,482.003793484189,488.78975603461777,2405246
2023-08-03,490.23675537109375,492.2825148910436,483.9996465241333,486.9934587706743,1147745
2023-08-04,516.0833740234375,518.927471377859,490.98522291905124,491.98316036400865,6743300
2023-08-07,512.4907836914062,531.251996244081,510.84419293063263,520.8734829364996,4594121
2023-08-08,504.95635986328125,516.9316095043076,501.66317839385283,513.8879124024006,1671333
2023-08-09,500.01654052734375,505.1060275459562,495.12665317794506,504.4573743029622,2044457
2023-08-10,491.184814453125,501.9126418087044,489.78767768962183,500.864789236077,1784562
2023-08-11,497.1225280761719,505.5051964547897,491.18481859969137,491.43430295890397,3049985
2023-08-14,490.08709716796875,495.9250374531549,479.6087537423753,495.9250374531549,1974941
2023-08-16,481.5546875,488.9394487358352,477.61285298292734,488.9394487358352,1851734
2023-08-17,477.3134765625,483.7003006919694,475.7666856760834,481.5547107819512,1496275
2023-08-18,480.3572082519531,482.0037989898736,469.5295805895145,477.01411162972994,2138955
2023-08-21,482.50274658203125,486.5942961289793,477.06397541595436,484.5485061281886,2341087
2023-08-22,491.03509521484375,493.23056972018594,482.65242697972167,483.89984875443133,1521486
2023-08-23,491.68377685546875,495.97489556076096,490.2367554209735,490.83552396126925,1171499
2023-08-24,485.7959289550781,493.5299440409681,484.74810683497225,492.98109063608086,3138918
2023-08-25,484.0994567871094,486.2450161857658,478.8602852427784,483.051604205463,1250019
2023-08-28,485.7959289550781,490.88541594123564,482.2532632588787,484.9975911925816,2080427
2023-08-29,484.2491455078125,489.3885172620485,483.550577113995,486.94358879295527,2121039
2023-08-30,506.8524169921875,508.94809169598,484.79799359443496,485.94564600804455,5642867
2023-08-31,510.9938659667969,517.8796588281623,505.2058408607644,508.89822165730425,4612686
2023-09-01,505.0062255859375,512.2911566620721,503.95840346355976,511.5926491866651,1493295
2023-09-04,501.6631774902344,508.7485091513715,500.0165563038514,505.0062436452915,2030821
2023-09-05,532.2000122070312,538.7864357035878,500.0664456582809,500.0664456582809,9790421
2023-09-06,539.5847778320312,542.877959152389,529.1563195598425,536.9402192923066,3856124
2023-09-07,531.8507690429688,540.1835222752658,530.204147908794,532.8985911695949,2639005
2023-09-08,531.6012573242188,534.3954698211694,525.9130020462302,531.900626357952,1566030
2023-09-11,544.5245971679688,547.8676632814798,531.9006639873019,531.9006639873019,3409024
2023-09-12,526.9109497070312,547.5183814787871,525.4639282882933,545.8717603972464,3019734
2023-09-13,517.48046875,532.4495309696082,512.9398653919062,526.8611054379958,3123139
2023-09-14,521.572021484375,523.3682966742182,515.4845666236209,518.9274629345595,2116646
2023-09-15,532.2998657226562,537.7385761542331,520.1250165243436,521.9212917711477,2744458
2023-09-18,537.83837890625,543.7761186732412,526.4119833882908,530.8029323527714,2694129
2023-09-20,532.698974609375,541.2313272403076,528.4577406381072,537.3394079063506,2211629
2023-09-21,534.3456420898438,535.2936948887725,526.9109955951415,530.0045774555713,1333662
2023-09-22,529.90478515625,534.8445877082042,524.1666448273453,534.3955036745233,1702375
2023-09-25,540.1336669921875,542.3291416541946,528.7571552313227,529.0565852060329,6066017
2023-09-26,544.6742553710938,547.0693296470898,536.2416716230574,539.3851989966438,6076761
2023-09-27,550.412353515625,554.6535874095862,543.7261608421157,544.6243288539544,5143120
2023-09-28,539.534912109375,555.3521964865698,537.8882909366777,551.1608469727419,2845627
2023-09-29,532.0004272460938,542.6284853926641,529.9546676669266,542.6284853926641,2840028
2023-10-03,539.1856079101562,540.083776005278,528.4078953150462,532.0004458769929,2134535
2023-10-04,533.34765625,535.8923844411917,527.6095161931344,529.9047600340275,3313210
2023-10-05,529.1064453125,543.8260226204537,527.9587928874948,534.9942396901208,2723043
2023-10-06,531.8009033203125,537.6388131692077,527.5596690632932,529.1064599634111,3273021
2023-10-09,535.7926635742188,538.8363607415769,524.5658667943375,529.0066399042962,2831589
2023-10-10,529.256103515625,536.1917809916455,528.906849770993,533.9464217237497,1309648
2023-10-11,530.4037475585938,534.7946966433879,528.1583883262197,529.4058101219831,3212636
