Price,Close,High,Low,Open,Volume
Ticker,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS
Date,,,,,
2023-06-26,876.9266967773438,879.7817372552907,849.5799482106003,855.5188112795669,1308375
2023-06-27,873.7831420898438,886.158323794537,870.4406645102338,879.5827808896033,1126155
2023-06-28,881.7216186523438,896.155961109584,876.3298166623305,876.4094168110761,1251275
2023-06-30,892.0574340820312,894.1066977136251,878.597965754173,881.7813038164771,860875
2023-07-03,890.614990234375,897.299945160533,885.5614436089522,891.9280586742759,1054385
2023-07-04,881.7614135742188,908.24270195456,877.2549885484498,892.9130243578062,1667395
2023-07-05,883.5818481445312,901.677068393494,873.5344395325756,882.1791611948071,1293530
2023-07-06,888.9138793945312,892.2165871465818,871.4354241604191,884.2383575552693,702320
2023-07-07,876.3894653320312,886.6358437804624,874.9371118009777,876.4093805476745,736275
2023-07-10,861.8556518554688,881.9901787611889,860.5027528997215,877.4042143896069,523065
2023-07-11,875.89208984375,883.7708650536315,865.6656871043139,869.4259591987882,1518195
2023-07-12,887.4913330078125,890.028033557476,868.679833505722,877.4141126284916,1261075
2023-07-13,920.2796020507812,924.3582748100838,888.3668034658332,889.9484845284284,2752530
2023-07-14,939.2402954101562,942.6325611293026,917.3947599237927,925.1541047882695,1983485
2023-07-17,941.7471923828125,948.7803605063826,926.0792598239915,940.0759535292599,2027465
2023-07-18,933.1024780273438,941.6775575998043,927.263069241662,941.6675999912942,859075
2023-07-19,931.0233764648438,937.0716519933511,929.1332524139831,935.1019885108609,556725
2023-07-20,925.701171875,936.5742116485569,919.9413636805422,931.7196350024495,745620
2023-07-21,924.8656005859375,926.9446762632182,903.2687025898598,913.2165957901886,1366015
2023-07-24,908.8494873046875,926.9447080859944,907.2578486248412,922.169731329332,637315
2023-07-25,917.8722534179688,919.98120203601,908.7102214142667,910.2322783025336,1820575
2023-07-26,903.328369140625,929.9290253023294,900.1251767395119,923.1247004933381,835540
2023-07-27,909.38671875,915.2062122256723,902.4530053301248,904.2635292534088,456640
2023-07-28,912.8653564453125,921.945752345587,906.4163395255588,911.0313060412767,621450
2023-07-31,914.440185546875,925.783227959744,911.0313108055487,917.659735815212,1146460
2023-08-01,928.1256103515625,929.2120359174926,913.0247938478085,913.0247938478085,862505
2023-08-02,911.380126953125,928.3648192249386,901.1036167166412,927.9760713611038,1065390
2023-08-03,904.59228515625,910.3834118234239,891.3554502756728,905.1006384084577,1140550
2023-08-04,974.1655883789062,983.7543373772352,905.0507806315959,905.0507806315959,5693785
2023-08-07,962.025146484375,993.6621064926821,958.5864007076788,974.8234691046665,2038875
2023-08-08,939.9171752929688,970.009120407974,934.95336983352,964.2579027750077,1299545
2023-08-09,935.023193359375,950.1838137873809,932.9698865906797,944.7215712396844,1109745
2023-08-10,926.8995971679688,941.6714690185513,920.6001172658545,932.9598663254442,1063115
2023-08-11,889.26220703125,935.7507333165694,880.2615684153577,928.9728321165776,4059975
2023-08-14,858.053955078125,882.574091357886,841.4580703893297,882.1255407799368,3085660
2023-08-16,861.9512329101562,864.1639930551376,851.3059292994399,855.2131799403567,1041200
2023-08-17,856.9874267578125,867.9715919544251,855.4125416314786,866.1774505992772,729090
2023-08-18,835.1785278320312,856.4093333332147,832.8261468683794,856.4093333332147,1629845
2023-08-21,834.6801147460938,841.08922254161,830.5037216046838,838.8664243040873,1056335
2023-08-22,832.1882934570312,839.9729243710751,831.1018069770345,839.245254020706,786115
2023-08-23,827.702880859375,836.2749236803315,826.5765462382398,836.0755611139786,1147395
2023-08-24,847.059814453125,853.020372103729,827.8324897634008,832.2779648659251,1919980
2023-08-25,838.6272583007812,845.1559718126625,831.7497059194304,841.2586982135886,1079820
2023-08-28,833.0654296875,843.3618342170397,828.0118896625937,839.2552207753454,1062575
2023-08-29,849.5018310546875,854.2164484611123,835.278160805615,836.2649355337586,1256755
2023-08-30,871.0914306640625,880.1120237094303,854.5154407487081,857.2166604540353,3332075
2023-08-31,863.4862670898438,876.5337778653325,858.2034935247285,876.5337778653325,1745070
2023-09-01,871.629638671875,876.3443167112338,858.9908313890285,863.5759268093977,576275
2023-09-04,884.717041015625,886.8102566944696,863.1074651966354,876.1749300072092,1594125
2023-09-05,892.5714721679688,895.0833067058245,880.5207744125058,884.7170614470713,1396900
2023-09-06,895.6315307617188,901.063841531254,887.6376207933432,892.5615174531385,917580
2023-09-07,887.198974609375,895.6314572150969,884.3083696044093,895.6314572150969,573495
2023-09-08,892.6412353515625,895.0533581407941,883.1322432376309,893.2293457957983,954905
2023-09-11,898.9606323242188,912.7855770274164,889.3718834157681,890.4982179881478,1076900
2023-09-12,900.2265014648438,905.0408306159316,881.6570678416176,902.0605518966103,1309595
2023-09-13,876.3543701171875,894.6547227019192,864.1840059862643,894.1862176148044,1638485
2023-09-14,883.1920166015625,888.7040233058171,873.3640568756648,879.5638248658768,1108470
2023-09-15,894.0067749023438,898.8609522107593,871.1612364008583,877.5603671213206,4122270
2023-09-18,895.2626953125,904.8514445918611,884.1389698694254,893.8971499527951,878125
2023-09-20,890.07958984375,896.8674685939637,882.1454827849298,885.145716066987,2238185
2023-09-21,885.1057739257812,894.216101551167,875.7562355610097,883.1222472353099,874070
2023-09-22,857.2764892578125,888.1060209332127,851.6249225225732,884.1190129828951,1943915
2023-09-25,849.3622436523438,857.8844606537681,844.5678692083981,857.2764565653902,1128625
2023-09-26,844.9367065429688,852.8209881061993,841.0194784776984,845.2456972299418,1561230
2023-09-27,845.0762329101562,852.791083361522,843.2421825319797,845.8337741351224,1022540
2023-09-28,832.6866455078125,851.8143188298583,828.7095539230229,849.2327043804595,3432665
2023-09-29,830.3541870117188,836.474258659121,824.114509995832,833.8826670558318,2247510
2023-10-03,820.2272338867188,827.2841941473662,817.336628791593,825.7192862283965,1900290
2023-10-04,809.093505859375,817.3366646154439,798.398376045086,816.9379394686699,3329510
2023-10-05,839.0758056640625,841.2586949956914,807.5784665369043,808.3858332301417,2884130
2023-10-06,839.8433227539062,843.2521975821362,833.8827043853468,843.242220328164,844570
2023-10-09,839.9827880859375,843.2521637380819,823.3869043443034,827.5034948332874,1336045
2023-10-10,844.1193237304688,847.0397996598036,835.6768638686698,841.348384929231,1038855
2023-10-11,850.2892456054688,859.0008482175411,842.3650551599936,849.0333283708839,1269760
2023-10-12,845.2257080078125,856.209934080475,843.3319157849852,850.4188076233722,579305
2023-10-13,824.7723999023438,840.082495428979,818.3333603302475,839.0757662140335,1566170
2023-10-16,822.3701782226562,827.2741807467953,817.9645516699069,821.9814303641139,819880
2023-10-17,822.8287353515625,830.09503537218,820.5860434003569,823.7058819594314,1606675
2023-10-18,838.1687622070312,843.05281039459,827.3041413176132,827.3041413176132,2636935
2023-10-19,833.0753173828125,840.4612836403053,825.8289718406133,837.2716651295719,868995
2023-10-20,837.8696899414062,845.245678927187,827.5035058529376,832.8760136252796,644955
2023-10-23,811.904296875,840.2319705447154,809.362591544306,838.2683983851741,947535
2023-10-25,813.4791870117188,819.5294787467587,803.7808098487627,813.3496043891646,798250
2023-10-26,807.1398315429688,813.479159230412,791.8296756295096,805.3755611553,1315550
2023-10-27,813.648681640625,819.7289056133483,802.1860331305281,807.369155928564,490445
2023-10-30,813.0405883789062,820.2670399084142,808.8342635775717,816.7385599594318,1404635
2023-10-31,814.19677734375,823.117719149404,810.3692840592385,820.0975924824777,1179480
2023-11-01,816.6688232421875,826.7858194167505,813.1801912847009,815.7418511939135,555130
2023-11-02,825.1411743164062,835.0089820058121,820.3467999255024,827.4934942905037,671480
2023-11-03,847.3089599609375,851.2261879281398,828.5102322850697,828.5102322850697,1455295
2023-11-06,859.5092163085938,868.1709936384168,848.4353161685544,851.2262096064386,1359720
2023-11-07,865.190673828125,881.8463600535188,855.7215302596234,861.4030285681066,3018840
2023-11-08,898.2329711914062,905.0507813788449,869.1677107514898,875.9456119248301,2534355
2023-11-09,910.8519287109375,917.5800047757216,888.3252967918822,898.0735606474661,1881305
2023-11-10,899.229736328125,904.7118721987355,893.6877977724024,903.0572906860292,598660
2023-11-13,899.6184692382812,902.4093625586124,891.604605381992,899.8576799747508,559960
2023-11-15,945.6384887695312,948.1204522489477,902.0904541105624,911.330303395811,2726460
2023-11-16,948.9078979492188,953.2936310560184,927.1787166551593,941.3326071322888,1909425
2023-11-17,957.9384765625,964.0186394396414,940.5650964689066,944.5221727149371,1232835
2023-11-20,949.9744262695312,964.7063890443621,943.3460012022441,957.8786622486351,797230
2023-11-21,944.7315063476562,957.6095250941754,941.9406129278568,952.5261142522877,699535
2023-11-22,945.2098999023438,951.6987649346728,938.5416268165708,943.9440662746701,423845
2023-11-23,920.4306640625,951.8981310457724,919.005316046285,945.2099034279216,809260
2023-11-24,916.3938598632812,923.7099854844797,913.24408947036,920.4306933013446,416490
2023-11-28,907.0442504882812,918.2377551226498,904.7118242187855,916.0150178008026,813305
2023-11-29,906.5758666992188,930.7171706961736,905.3199494578671,909.0477921666958,1649670
2023-11-30,919.2047119140625,923.7897468059664,902.2599278155009,909.0378292875426,1279425
2023-12-01,911.6094360351562,927.1786969785128,901.1634339943502,926.7799718547514,1194030
2023-12-04,916.2842407226562,925.8131875154095,911.1011180974914,917.0118502229552,1509005
2023-12-05,935.4915771484375,942.9273687866695,913.702593565706,917.011817424668,1339060
2023-12-06,948.5091552734375,960.8091014157492,940.3956404312955,943.8842723445246,1221015
2023-12-07,958.0082397460938,966.6500624175233,930.9663535391855,948.9078892604974,1225985
2023-12-08,946.0472412109375,965.3044973668094,933.2588958735308,965.0154003479502,1349840
2023-12-11,973.4180297851562,987.7811988549572,943.5054935349665,949.0374547819584,3025410
2023-12-12,954.4996337890625,996.1539373065251,950.9013737993389,974.3250449568699,1822865
