Price,Close,High,Low,Open,Volume
Ticker,ZEEL.NS,ZEEL.NS,ZEEL.NS,ZEEL.NS,ZEEL.NS
Date,,,,,
2023-06-26,176.42617797851562,178.7077525738774,173.20219676540032,175.3349782825013,9626417
2023-06-27,177.5669708251953,180.5925563163028,176.1285821894124,177.71576390810594,7980906
2023-06-28,176.0789794921875,178.4597596391196,175.0869852415273,178.16217347322635,7919670
2023-06-30,175.93019104003906,178.3605739908024,175.5333842473517,176.37658543725985,5205768
2023-07-03,179.4021759033203,183.51894620958532,174.888598793542,176.07898893081833,15827828
2023-07-04,180.98934936523438,184.21333070409884,177.81497076660173,182.1797394476427,10187047
2023-07-05,181.6341552734375,183.61814379576174,180.14616388169432,181.83255109834369,6480844
2023-07-06,187.83412170410156,191.55410022897843,181.23735070467444,181.73334784132467,16082769
2023-07-07,204.49961853027344,206.58281261125816,184.61014495959938,189.57011645086607,49451353
2023-07-10,199.8868408203125,207.72358931891304,192.89327834989348,205.98759938623044,39408934
2023-07-11,200.38284301757812,202.91243143943325,197.10925889144985,202.36683156230663,10820565
2023-07-12,200.33323669433594,202.46603342375985,198.94445079251238,200.48204491450844,5488223
2023-07-13,197.30764770507812,201.22603705093852,196.06765490869972,199.63884021692184,5586963
2023-07-14,214.27076721191406,215.65955316696824,194.5300868428765,198.59725436075328,34984044
2023-07-17,227.8114776611328,232.47386283146196,211.8899817641746,213.8739703007806,54031974
2023-07-18,222.2067108154297,231.82905196180738,220.52032362674592,231.13465901783536,17213357
2023-07-19,221.41311645507812,227.3650820325621,218.8835280573212,222.70271202419255,12411055
2023-07-20,221.71072387695312,224.09150411896576,219.52833946566963,222.50432233650122,8522583
2023-07-21,218.88352966308594,224.58749671668664,218.23873944211405,219.23073371230547,9706163
2023-07-24,219.9747314453125,222.60351023093085,214.12197125181473,220.02433418660615,9940786
2023-07-25,233.76344299316406,239.07061837693104,217.44514032629732,220.22272730157133,17049675
2023-07-26,234.55703735351562,241.5505998423979,230.44026727122366,233.217854198175,22644911
2023-07-27,234.70584106445312,240.5586009715837,233.2674373204731,236.49141857060772,12805957
2023-07-28,243.18739318847656,245.22098450235566,233.56505164040678,234.06104878346844,15516473
2023-07-31,240.40982055664062,244.87379483045513,238.5746250783087,243.0385993521232,8152261
2023-08-01,235.15223693847656,243.98097959426187,233.36664428432033,241.55059674062485,9055794
2023-08-02,224.9346923828125,236.49141914518233,223.19870247467614,234.11063904010476,14083361
2023-08-03,232.1266632080078,234.35865035423868,224.93470462570843,225.18270319751187,13110605
2023-08-04,232.47386169433594,235.10264043782794,223.19870927641892,233.01944642992888,14618518
2023-08-07,234.01144409179688,236.78903109712257,230.53946411929763,232.17626375974044,7673126
2023-08-08,236.44183349609375,240.5586035433167,233.86264241376045,235.84663089659193,10386819
2023-08-09,240.31060791015625,242.64180046053156,228.65467543154185,237.08662658628418,14981099
2023-08-10,280.089599609375,288.37275815626055,237.1362429396917,243.08820880237394,113998476
2023-08-11,268.7312316894531,287.1327428772312,263.37446888541893,284.7023448968559,50706584
2023-08-14,269.22723388671875,277.21280577775053,263.57288481535613,269.8224364924575,21945155
2023-08-16,273.7904052734375,277.46079600416124,267.937645418259,272.7984110514323,15777738
2023-08-17,271.6576232910156,274.38560739691303,269.3760184203084,273.88961028674987,8705149
2023-08-18,271.50885009765625,276.07199962674895,270.6656488939715,271.6080253083435,11166758
2023-08-21,268.9296569824219,273.09601481955815,266.35046578423476,272.79842864307096,8749088
2023-08-22,270.26885986328125,272.203230589469,268.929661500066,269.7728627119618,5591264
2023-08-23,271.70721435546875,273.2448235805271,269.4256397289454,270.8144256004492,9742229
2023-08-24,270.0208435058594,278.4527945230185,268.33444119312287,274.18720113861633,16846419
2023-08-25,263.6224670410156,270.1200171485263,259.4064915568225,268.83043675678357,16867933
2023-08-28,260.84490966796875,268.83045156264615,259.65450441521267,263.870480131601,11038103
2023-08-29,262.8288879394531,266.7968649287741,260.9936925272398,261.2912786921341,7051558
2023-08-30,264.0192565917969,268.3344375196862,261.39047795355754,263.8704635128892,15712205
2023-08-31,260.1009216308594,266.10247513027,258.01772751367696,266.00326964406815,12108313
2023-09-01,260.4480895996094,263.572895842151,259.4560953062979,260.74570605156083,5493285
2023-09-04,263.52325439453125,265.20965665163754,260.5968896549488,261.8864700116108,5999687
2023-09-05,272.69921875,281.62716717939935,262.8784815323133,264.66405910888807,29199932
2023-09-06,275.0303955078125,279.7423680187669,267.24323488242516,271.80641431610684,19205621
2023-09-07,281.0815734863281,282.32156628424445,272.3024184224281,274.78240401826076,11106623
2023-09-08,274.93121337890625,283.46237038837984,273.79042599192593,281.2303832199674,11541409
2023-09-11,277.55999755859375,280.0896012288179,272.79843695022277,275.82400750527415,5817565
2023-09-12,269.37603759765625,279.6431845636219,267.2432559267705,278.10560552195767,10076044
2023-09-13,273.69122314453125,275.67521175779103,267.8384627900677,269.8224514033275,4676896
2023-09-14,270.6656494140625,277.95681353612093,266.4000557820984,273.9392184778781,14090766
2023-09-15,271.9552307128906,273.88963170308864,265.40806229213985,270.7648557193763,10766194
2023-09-18,266.0032653808594,272.40164072253117,263.225693451308,272.3024352379193,6098515
2023-09-20,262.481689453125,267.3920429173702,261.09290353212424,265.85446391077335,5002324
2023-09-21,265.1104736328125,266.3008788884578,259.30730098975215,261.8864921948082,5993698
2023-09-22,263.3744812011719,265.50726284739505,259.20809311806283,264.96167810298783,4749755
