Price,Close,High,Low,Open,Volume
Ticker,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS
Date,,,,,
2023-06-26,750.70458984375,752.0421901022916,740.7466705666247,746.2458416810882,1236917
2023-06-27,754.1229248046875,760.7615175833874,750.9523077840934,753.9248065976327,1446118
2023-06-28,755.7083129882812,759.6716448403497,751.8440402422566,756.0055507820574,1273148
2023-06-30,752.7852783203125,756.9963180476719,749.1687141289127,752.9834569908455,1020924
2023-07-03,755.6091918945312,762.3964339630032,752.7853421458412,757.9872151912715,1172805
2023-07-04,752.0916748046875,759.1266244383202,750.1100090727863,757.9871424522214,2038341
2023-07-05,759.6220703125,761.9009738973837,747.0880098821779,755.014673117002,1411230
2023-07-06,761.8018188476562,764.922966541286,756.1045299129252,759.6220349400959,758437
2023-07-07,753.28076171875,760.8606580920379,750.0605545821687,756.0055523727804,821832
2023-07-10,751.1008911132812,755.4605801991481,746.0971969077667,753.2807356562147,545734
2023-07-11,752.3394165039062,760.3651993606755,749.416447324138,751.1008753663469,1237925
2023-07-12,755.3614501953125,757.6404142852598,752.0421841131332,756.9963486988587,508835
2023-07-13,741.9852294921875,757.3927302259937,739.4090880156568,755.4110643284642,1335577
2023-07-14,747.7815551757812,748.3760306885189,738.1704645489427,743.4218664969152,1101003
2023-07-17,756.94677734375,759.9192759310213,745.5026698778835,748.2769897975422,936969
2023-07-18,758.7302856445312,761.9009629881901,750.6054438500429,758.0862200756673,3655994
2023-07-19,770.7193603515625,785.5818541075917,757.095407741869,763.0404052442807,5316153
2023-07-20,770.2734985351562,783.6497423011148,768.1927132195126,773.7909431340398,2151073
2023-07-21,757.3430786132812,768.6385975009403,755.6587111178638,765.9138071134088,1015818
2023-07-24,758.6312255859375,762.5449671166289,751.7944544621868,757.9871600178884,1070740
2023-07-25,760.1174926757812,764.3285325520291,757.6899399461101,758.9780106366576,491539
2023-07-26,757.9871826171875,762.4954603010241,756.2532250098933,761.9009847402086,528936
2023-07-27,751.5963134765625,762.9413627186108,750.0110049650668,758.9780309642284,1100247
2023-07-28,756.0550537109375,757.2935948710942,751.5963055343733,753.0330253752836,890328
2023-07-31,772.94873046875,774.7818076413535,754.5192624956205,757.9871776876555,1281701
2023-08-01,790.0902099609375,793.1617678824047,773.0974008622688,774.8313585059843,2299859
2023-08-02,793.8057861328125,797.8681767512248,784.838700186826,790.6846383700433,2699801
2023-08-03,792.2203979492188,803.4167971273088,787.7616500970524,793.6075881379257,1430725
2023-08-04,811.7893676757812,814.0187416590409,791.675472277501,796.4314580133266,2564538
2023-08-07,818.8243408203125,821.697719973247,811.5416826481526,816.2481389695378,1379529
2023-08-08,808.61865234375,821.2517709882893,803.119542205372,821.2517709882893,850243
2023-08-09,841.6630249023438,843.9914580434157,811.7398590173774,815.1582446414773,4647736
2023-08-10,829.0794067382812,849.6887184079054,827.4940983312483,841.61346677585,2587694
2023-08-11,820.95458984375,836.6097376190392,809.2627736812248,832.2996386804149,1397414
2023-08-14,817.83349609375,821.7968276755455,786.9194976606174,812.9783907157944,2279372
2023-08-16,818.9234008789062,820.9545962511727,802.9214251772228,814.4646527797471,1402705
2023-08-17,818.1802978515625,825.3638366458996,813.2756627175416,817.4371731487,1102613
2023-08-18,802.525146484375,823.6298758701909,800.5930101691599,818.1307651850733,696312
2023-08-21,800.6425170898438,806.1912176453055,792.6663242967361,802.525123800305,964038
2023-08-22,815.4554443359375,817.3875805093825,798.9580530154351,802.4755580513438,748032
2023-08-23,828.6830444335938,833.1913823606327,815.4554498444766,816.4462827118454,1010288
2023-08-24,825.7105712890625,833.3895262479209,822.4408348210637,830.3179684546338,453602
2023-08-25,817.3380737304688,826.8995748169638,811.4921354993747,821.8958808262898,617248
2023-08-28,819.8646850585938,822.985772369602,816.0004126061375,817.3380732899755,742446
2023-08-29,841.1180419921875,843.8923619147831,819.8646649755714,820.6077896231759,1766963
2023-08-30,847.6080322265625,849.6392276143605,841.8116233679481,845.8740746191862,1232177
2023-08-31,861.925537109375,864.0062619444443,846.0226211781661,851.1254346448138,2053925
2023-09-01,862.0741577148438,871.7347785477237,860.5879083559391,865.9879597884209,870560
