Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2023-10-25,908.28076171875,925.8296985141592,903.6209261721971,918.145847306961,12593434
2023-10-26,900.8944091796875,908.7765050048783,891.326750774921,906.4961483348796,21693345
2023-10-27,904.9594116210938,910.3133452463904,903.5217756926156,908.1816719199363,8645505
2023-10-30,917.0056762695312,918.3936904668925,900.4482045608244,901.3404864346567,7687791
2023-10-31,907.5371704101562,923.0536168540385,906.2978395604597,921.3681147956108,17211107
2023-11-01,906.248291015625,909.7679785748059,901.5388337213712,906.0004248422432,12927203
2023-11-02,912.0979614257812,916.9065410074975,905.008964626308,912.1970836899434,9747311
2023-11-03,925.8297119140625,926.5237492972753,918.8894591103376,920.6245223112688,7146961
2023-11-06,937.3803100585938,939.660666759284,929.3990313490763,932.9682800532696,10338367
2023-11-07,940.0076293945312,942.3376076774855,922.5083142780505,935.5460383796584,15704942
2023-11-08,927.7630615234375,940.3546748887384,926.1271206183036,940.3546748887384,17606074
2023-11-09,929.349365234375,934.3066884831084,925.0365182136568,926.0279828634035,9406117
2023-11-10,930.5887451171875,933.4144558264873,924.4417123759803,926.9203741310487,9560455
2023-11-13,926.4741821289062,932.8691414163666,924.0450815605901,932.8691414163666,11470096
2023-11-15,933.0673828125,936.339264656185,930.7374650284954,936.339264656185,19492138
2023-11-16,928.0109252929688,938.1238769663091,926.0279959654197,930.9853192842924,19706373
2023-11-17,913.981689453125,930.3904782897758,912.2962479114353,918.641585543812,10956653
2023-11-20,913.5851440429688,918.8398947588192,909.6688464431795,914.1304375156529,10562301
2023-11-21,918.1954345703125,920.1288028383763,914.1304535055244,916.5099929914802,8989572
2023-11-22,914.8740234375,917.3031239797028,906.9423060844791,915.3697557720637,12197979
2023-11-23,915.1218872070312,917.451804967696,910.660296207647,915.1218872070312,5534614
2023-11-24,921.46728515625,922.4587498226483,912.3457981225456,913.6346900860232,7452002
2023-11-28,917.6005859375,923.1032029561645,913.833032155346,920.9715901455448,14231987
2023-11-29,931.5802001953125,933.0673972329897,918.0963045927203,922.9545057881468,11680078
2023-11-30,926.9699096679688,932.8195149398899,920.2775231140732,930.9357683665735,23950292
2023-12-01,938.61962890625,943.8743796311883,925.036550625944,927.9613835480197,16986046
2023-12-04,982.7398071289062,986.3586169178883,953.1941716411728,955.4745283121016,33131257
2023-12-05,1004.7998657226562,1007.0802223240696,986.5568918829492,993.9433156582621,31378461
2023-12-06,994.6869506835938,1007.5759916593094,991.7125566122747,1005.34519610582,18786590
2023-12-07,990.4732055664062,993.6459046140037,979.715838100019,987.8457999845987,11841945
2023-12-08,1002.2220458984375,1004.2049752551256,984.7722917652623,986.0116226131923,16116363
2023-12-11,1008.418701171875,1011.293972947701,996.0750143251981,998.5040543782701,11714606
2023-12-12,1007.0307006835938,1012.2854514531348,999.9912650554667,1008.4187149451353,12380856
2023-12-13,1005.2460327148438,1011.9879802311599,1000.5861367575872,1006.1383145912122,15887040
2023-12-14,1024.8275146484375,1031.1232913079539,1012.5333281233153,1013.524792826496,16317672
2023-12-15,1028.5455322265625,1034.7916873910203,1016.9453223010108,1034.7421867717046,14306067
2023-12-18,1012.7316284179688,1021.1590178412848,1009.3110631051941,1021.1590178412848,8592711
2023-12-19,1006.7828369140625,1016.7470449986786,1003.9571262240235,1016.7470449986786,10094256
2023-12-20,998.0579223632812,1013.2768806606749,993.4475874970609,1013.2768806606749,16490281
2023-12-21,995.8271484375,1002.2716688551691,980.7568732041104,988.0441143937941,18064916
2023-12-22,985.8132934570312,1000.933129431876,983.1363267881532,994.389486920574,20881976
2023-12-26,986.6064453125,988.9859846692638,981.4508775631778,986.4082007946026,14339699
2023-12-27,993.6954956054688,996.3229012662305,983.5329824301572,989.4322094981786,12996468
2023-12-28,997.3143310546875,1003.0648140107243,990.5723229191265,999.3963826461868,24915990
2023-12-29,988.0936889648438,999.9417041505537,985.2184776632964,995.4801130314816,12280140
2024-01-01,990.8698120117188,996.2732460333607,982.5414846065479,983.0867780703411,7683792
2024-01-02,973.8661499023438,989.1347296778847,971.8832206075566,988.490253451399,16263825
2024-01-03,975.6508178710938,979.5671155065769,966.7771967765692,976.2952941264501,16826752
2024-01-04,978.724365234375,980.7072945582441,973.5191757592187,977.9807667379241,22789140
2024-01-05,985.2184448242188,989.779158054906,975.4029204837477,979.5670841589233,14875499
2024-01-08,973.6182861328125,989.6800255628943,971.932784125262,985.5158619307695,8393164
2024-01-09,971.3875122070312,986.5073484521522,967.0746650903329,977.8320325738041,14660414
2024-01-10,984.573974609375,986.457781680725,965.9840121192144,965.9840121192144,9409181
2024-01-11,982.6902465820312,989.9774878099036,978.4269000258699,986.8047887155843,6451345
2024-01-12,994.934814453125,1000.0904429337992,983.2851043685965,986.3090595642933,12255743
2024-01-15,1001.2305908203125,1003.0152756698054,990.7210893347764,994.9348142581416,12388044
2024-01-16,1000.4374389648438,1007.1298256599598,996.0254089667045,997.5126060100636,11505126
2024-01-17,973.3704223632812,999.1980644520007,968.4130991019455,979.4679541804043,41914771
2024-01-18,977.93115234375,985.8133085674073,961.8694731126909,965.6370267531344,17902484
2024-01-19,990.6715087890625,1002.2716575124279,979.1209211962779,982.8389137028565,23271148
2024-01-23,1020.2667846679688,1050.3577137156653,1012.4837505657404,1050.0602258981746,50797448
2024-01-24,990.6715087890625,1027.1077748393318,988.1432859874292,1020.6632544945955,34578943
2024-01-25,1001.3297729492188,1006.435779779822,979.7158548709106,989.8783679147992,28315035
2024-01-29,1007.7247314453125,1023.1915563472057,1001.3793332467808,1011.2939801106103,14078922
2024-01-30,1008.220458984375,1015.1110901105412,999.3963991119322,1006.2870907523002,16085742
2024-01-31,1019.3744506835938,1030.1318184219729,994.6869555648163,1008.1212900833596,25627447
2024-02-01,1016.4000244140625,1025.1248408394385,1008.7161732687521,1025.1248408394385,13058880
2024-02-02,1015.2598266601562,1041.0379081964493,1012.9299088808257,1028.2479896900695,14774650
2024-02-05,1014.7640991210938,1017.6888715132569,1003.4613775729798,1013.772634441933,12948430
2024-02-06,1017.6393432617188,1026.066792805733,1008.02212403218,1014.8136326943234,12886927
2024-02-07,1013.4256591796875,1022.7454514905934,1004.3537330417929,1019.225703422471,16410895
2024-02-08,980.8560180664062,1019.4735803310705,976.8405981241792,1015.3589776100731,20565502
2024-02-09,1002.0733642578125,1005.0973194292105,977.0884422170031,980.4098246895843,12799837
2024-02-12,987.5979614257812,1003.5605793713539,976.8405936586671,1001.7759550178782,8050066
2024-02-13,1011.0956420898438,1018.283821345853,991.7620813360123,997.4134419668953,18706292
2024-02-14,1013.970947265625,1026.8599276794723,998.9502330553327,1000.9331624288787,17878720
2024-02-15,1007.9725952148438,1017.887242055046,998.0083267290789,1014.1196278444077,10069878
2024-02-16,1014.5162353515625,1017.4410077506453,1008.2204588296767,1014.4666742203275,7159395
2024-02-19,1034.84130859375,1037.072104229042,1014.6154039614215,1014.6154039614215,9388255
2024-02-20,1039.798583984375,1043.6653204451586,1024.4308814320434,1032.1643543536104,11293528
2024-02-21,1042.97119140625,1054.9183888644297,1039.054954445416,1047.7798917872335,15946325
2024-02-22,1053.6295166015625,1056.9013986108773,1031.4208035472882,1046.9867513443587,13432573
2024-02-23,1052.241455078125,1060.867148905531,1048.6225849906652,1060.867148905531,13142759
2024-02-26,1045.2020263671875,1053.2329871680045,1041.533655430531,1044.1114394153494,7875941
2024-02-27,1051.1507568359375,1057.099544641525,1037.567739757872,1041.7814644534965,10580973
2024-02-28,1037.270263671875,1055.761103515437,1033.25490447479,1053.9269181270106,7730332
2024-02-29,1043.2191162109375,1051.646566219766,1029.6360981374821,1034.1473109653355,20944844
2024-03-01,1077.6229248046875,1080.6468192930197,1045.0037144459975,1045.995179070709,14909562
2024-03-04,1083.0263671875,1085.653772669503,1070.8809254384576,1071.7732678134546,11424581
2024-03-05,1078.76318359375,1090.1154056642956,1067.3117182333917,1076.9288771298468,9222544
2024-03-06,1087.73583984375,1104.0455059013266,1071.0793063938581,1071.0793063938581,21796484
2024-03-07,1078.6639404296875,1085.6538147717706,1073.4587509068092,1085.6041931268585,9963926
2024-03-11,1069.492919921875,1078.6639683663752,1067.5596121746667,1078.6639683663752,13310362
2024-03-12,1067.65869140625,1085.4555546117977,1046.6396890946935,1067.8570569546387,21785435
2024-03-13,1074.6981201171875,1080.3495415608495,1063.9903739048498,1067.9562327305466,24855870
2024-03-14,1074.35107421875,1087.7358470396523,1065.8741240492186,1070.7818256721894,14231421
2024-03-15,1071.1287841796875,1076.9784496770535,1060.8671495092726,1062.8500787606918,66192734
2024-03-18,1071.9715576171875,1075.5409272679735,1051.0021765750337,1065.8741466919669,8769440
2024-03-19,1074.6981201171875,1079.4571991193864,1066.0724255826592,1069.2450642318543,16708715
2024-03-20,1075.243408203125,1080.6964637541782,1058.3885092271425,1070.781817297718,18725251
2024-03-21,1072.5665283203125,1090.611136901319,1069.9391227393699,1082.6794195420366,19992607
2024-03-22,1080.9940185546875,1084.3649017360779,1069.4929311296853,1071.9220922791067,17214415
2024-03-26,1074.4501953125,1079.8537502847075,1067.7578089093108,1071.7732891625842,13367635
2024-03-27,1074.4998779296875,1083.1751941298119,1070.3357745649905,1074.4502562828955,26907245
2024-03-28,1083.9683837890625,1095.6180937869478,1075.739178528131,1075.739178528131,22070566
2024-04-01,1090.26416015625,1093.5359209849742,1085.1084712004247,1086.6949115120037,10848191
2024-04-02,1071.9715576171875,1085.108464553812,1070.0382499133473,1085.108464553812,14380396
2024-04-03,1068.0057373046875,1074.4007573018548,1063.0980354010721,1065.824563353838,15477184
2024-04-04,1069.6416015625,1076.5323534204797,1054.3730219164624,1075.491267138187,21419689
2024-04-05,1074.15283203125,1076.7306159300065,1058.3388981581475,1060.8671814411666,15340637
2024-04-08,1077.870849609375,1082.4315629255238,1067.1134820516097,1069.145912025818,8023461
2024-04-09,1097.60107421875,1105.731036567172,1079.0111105911917,1082.6298600212958,12298463
2024-04-10,1099.930908203125,1107.0199046646023,1095.717183435693,1101.4676057953839,10598000
2024-04-12,1094.9736328125,1102.3599963751699,1086.4470606454731,1094.0812903817682,12216657
2024-04-15,1069.1458740234375,1096.7086395217998,1067.4108108974572,1090.8093522764273,10526597
2024-04-16,1057.9423828125,1065.4278681587516,1053.62941484537,1061.4125090206478,11278092
2024-04-18,1046.4412841796875,1068.8484814018145,1041.4839610824727,1064.8330012817123,16564216
2024-04-19,1058.140625,1062.8500819864137,1039.154053154358,1043.9626323979642,11284433
2024-04-22,1077.3751220703125,1079.4075520535762,1061.2141993248108,1069.592148513846,10346714
2024-04-23,1080.9443359375,1090.6111162864022,1073.4587294098108,1090.6111162864022,9848215
2024-04-24,1087.388916015625,1089.0248569857702,1079.7050645461734,1082.9273248398142,5461309
2024-04-25,1104.2437744140625,1116.0422281735273,1080.646866895133,1080.696488539913,19905338
2024-04-26,1098.4437255859375,1110.4404238161278,1093.3376583600314,1102.657450408454,14190059
2024-04-29,1150.247802734375,1153.5195636467408,1098.4437718520544,1098.5428941169612,28578063
2024-04-30,1140.5809326171875,1159.5675044550649,1136.9620625181649,1150.0493472005405,29568491
2024-05-02,1129.724365234375,1145.6374215346418,1123.5773327166878,1133.2441132099484,25118334
2024-05-03,1132.30224609375,1147.5212041869404,1125.758482614839,1131.5586476100918,19933604
2024-05-06,1136.5159912109375,1148.5621900394553,1128.3859083601392,1131.806534063334,14970524
2024-05-07,1122.2388916015625,1142.910905902114,1116.6867136185188,1138.151827043275,15097728
2024-05-08,1113.414794921875,1122.3379767155498,1106.52416405923,1116.9345428185175,19913090
2024-05-09,1106.1771240234375,1119.2149091124365,1100.5258236108525,1110.985824670048,12229853
2024-05-10,1107.515625,1119.2644567833768,1102.5583017978665,1108.457467997046,8573656
2024-05-13,1118.3721923828125,1120.999598068826,1097.2539456578381,1102.9053671193699,9707983
2024-05-14,1110.98583984375,1118.2730813263715,1109.002910404756,1116.2901518873773,8944262
2024-05-15,1114.7532958984375,1118.1739216834073,1103.995928257158,1112.522500354137,10743423
2024-05-16,1121.3961181640625,1126.8491736290198,1103.3018886667044,1123.3294257811885,14265565
2024-05-17,1120.850830078125,1134.2356033696374,1111.0353054586685,1121.39618406803,8641784
2024-05-21,1111.38232421875,1124.1227426332482,1106.7224884681418,1112.6216551128912,10452900
2024-05-22,1101.6163330078125,1116.2900580340215,1088.7272927380118,1115.3977156558171,17527411
2024-05-23,1124.816650390625,1127.2953120265674,1101.9138410801982,1106.0284436015424,13787687
2024-05-24,1122.288330078125,1125.3123455855505,1114.5549786462047,1120.3550224772441,6312670
2024-05-27,1120.1568603515625,1138.0032248540617,1111.9772766212502,1122.2389120045063,11599857
2024-05-28,1117.3310546875,1125.5106381655296,1115.3977470040536,1122.8337319840805,9311718
2024-05-29,1092.5941162109375,1113.9602292360444,1089.1239897075452,1105.5327791563775,19268547
2024-05-30,1104.1942138671875,1111.4319547582434,1087.5376791337076,1087.6368014003506,15255387
2024-05-31,1111.4815673828125,1120.949982795898,1101.76516476252,1108.457551590099,26197718
2024-06-03,1150.0989990234375,1162.9880395297346,1126.6013351271636,1160.013645566743,25699977
2024-06-04,1062.3048095703125,1149.504202976463,1044.5576881767213,1148.0170059192296,43476837
2024-06-05,1099.1873779296875,1113.6627385292832,1042.0790346844126,1075.7392132688826,42172104
2024-06-06,1100.92236328125,1108.4574703588685,1087.2401028028492,1108.4574703588685,18574162
2024-06-07,1112.1258544921875,1118.6696180343188,1094.18036845221,1100.9223765138722,17197635
2024-06-10,1114.2080078125,1123.52767858043,1105.582192850925,1106.4745352301773,10851455
2024-06-11,1108.65576171875,1119.4132503675432,1101.5172644022125,1110.1925803909787,12250002
2024-06-12,1109.994384765625,1123.7261470442506,1102.5087776570394,1111.431960210019,16096514
2024-06-13,1097.8984375,1113.613129163768,1095.568519605164,1112.6216644401434,12494254
2024-06-14,1096.212890625,1104.4915960666785,1090.0657373117199,1104.4915960666785,11377979
2024-06-18,1113.26611328125,1125.362055228427,1091.8008783380776,1104.4420532527665,18306176
2024-06-19,1134.681640625,1155.6016410159527,1116.537910621246,1118.3224743275646,34309514
2024-06-20,1146.9263916015625,1150.0990301699803,1125.8081454810456,1144.1998637283148,15475933
2024-06-21,1148.7606201171875,1159.9145981985791,1140.82890237042,1153.618821442764,69259425
2024-06-24,1160.11279296875,1165.6154703309,1142.8117827870901,1144.7947121387258,12210295
2024-06-25,1187.72509765625,1195.7064369610925,1157.683789643177,1160.2615736763837,27309845
2024-06-26,1207.60400390625,1212.4125834928063,1183.6601072093242,1191.7405687153632,25403461
2024-06-27,1209.48779296875,1224.458885500771,1198.7799259635356,1217.8656211423938,20516632
2024-06-28,1189.3609619140625,1216.5271173465521,1186.1387018232913,1216.5271173465521,12507092
2024-07-01,1201.5064697265625,1204.9765961685832,1181.8755413287454,1189.3610271794898,8636894
2024-07-02,1180.4378662109375,1206.6125589089747,1175.4310420141035,1206.6125589089747,16153925
2024-07-03,1191.3438720703125,1205.4722430106694,1169.382906367868,1186.6344150901934,22330897
2024-07-04,1222.4759521484375,1224.409259865778,1203.9356110178883,1218.5100934228951,15275791
2024-07-05,1222.87255859375,1231.993985224038,1210.429628467965,1214.5442310891722,9535575
2024-07-08,1224.508544921875,1228.9205144931618,1206.513436135273,1218.4110127176998,6617190
2024-07-09,1237.5958251953125,1239.5291329699146,1218.8076173379382,1224.4092961309573,13366874
2024-07-10,1232.5888671875,1242.0574034881554,1225.7973581951019,1242.0574034881554,18226503
2024-07-11,1227.87939453125,1247.0643330681642,1214.5938645338103,1235.7119897726986,11307116
2024-07-12,1222.3768310546875,1242.206124701358,1219.6006815327924,1225.3512251016882,12208290
2024-07-15,1219.451904296875,1227.879353866386,1213.6023596536993,1222.5750421665502,15612671
2024-07-16,1229.3170166015625,1234.3734619992535,1218.5100279494638,1219.5014925775758,12320605
2024-07-18,1239.6282958984375,1245.7257066515363,1221.1869566512923,1224.3597161370503,10999632
2024-07-19,1237.992431640625,1239.8266171444336,1229.6641038891514,1233.382096543523,7958817
2024-07-22,1230.556396484375,1234.670999060886,1222.376812976097,1229.416187910874,9958965
2024-07-23,1216.279296875,1237.9923975849094,1202.150925177043,1230.5564124807215,19369832
2024-07-24,1212.561279296875,1223.120402132573,1191.7901430792333,1214.5442086170663,20122521
2024-07-25,1187.675537109375,1207.8518186784593,1180.4377967001878,1195.2106442986928,14154461
2024-07-26,1196.8961181640625,1209.5869145311608,1175.8274936281714,1179.8429740099027,19309265
2024-07-29,1202.34912109375,1232.1426819514097,1193.8721710347202,1204.778282079955,28458261
2024-07-30,1199.126953125,1220.3443222667088,1194.120128923029,1202.6467012804237,23972277
2024-07-31,1204.530517578125,1214.1972986386086,1200.66378094825,1208.595498741467,22297629
2024-08-01,1199.7713623046875,1212.2142922140274,1196.5987238002283,1202.1509016972323,8725046
2024-08-02,1186.337158203125,1191.393604065504,1179.9421381470622,1186.783268915414,10735395
2024-08-05,1162.5914306640625,1178.7523529577156,1157.0392527997524,1171.9112226300833,14306771
2024-08-06,1156.8905029296875,1177.562516681562,1151.5861912565704,1164.970964034843,13575619
2024-08-07,1162.4427490234375,1169.7301114533493,1151.6853811423198,1168.8872696284323,15753644
2024-08-08,1154.6597900390625,1164.3761927176408,1149.008489539903,1156.9897079280702,10806438
2024-08-09,1161.5999755859375,1170.8701459842616,1159.02219166644,1166.5077982874511,8687307
2024-08-12,1172.800048828125,1178.25,1156.0,1171.0,10860455
2024-08-13,1168.3499755859375,1189.25,1163.5999755859375,1183.199951171875,13117927
2024-08-14,1161.6500244140625,1170.050048828125,1153.0,1167.0,13431801
2024-08-16,1187.25,1193.0,1165.6500244140625,1170.0,10961370
2024-08-19,1175.9000244140625,1195.75,1173.300048828125,1191.0,6686394
2024-08-20,1179.449951171875,1189.800048828125,1170.0,1174.199951171875,10427061
2024-08-21,1174.8499755859375,1178.6500244140625,1165.0999755859375,1177.0,17234142
2024-08-22,1191.0999755859375,1192.5999755859375,1176.5999755859375,1182.0,8564142
2024-08-23,1203.5,1205.0,1188.550048828125,1193.0,7518309
2024-08-26,1213.300048828125,1214.949951171875,1201.050048828125,1205.550048828125,10920226
2024-08-27,1226.3499755859375,1232.5,1208.9000244140625,1213.300048828125,16295325
2024-08-28,1223.8499755859375,1226.4000244140625,1217.300048828125,1222.6500244140625,12291305
2024-08-29,1221.9000244140625,1235.0,1217.0,1218.949951171875,10806748
2024-08-30,1229.199951171875,1235.550048828125,1218.9000244140625,1230.0,21211148
2024-09-02,1229.949951171875,1239.199951171875,1222.5,1239.0,12516759
2024-09-03,1247.699951171875,1250.949951171875,1220.4000244140625,1227.199951171875,19114907
2024-09-04,1236.3499755859375,1243.699951171875,1232.800048828125,1239.8499755859375,13505843
2024-09-05,1235.949951171875,1244.8499755859375,1231.300048828125,1238.0,9142811
2024-09-06,1208.1500244140625,1233.9000244140625,1205.0,1225.949951171875,10170479
2024-09-09,1235.0,1238.300048828125,1200.449951171875,1202.9000244140625,13863250
2024-09-10,1237.300048828125,1241.3499755859375,1227.0,1236.949951171875,15545130
2024-09-11,1236.3499755859375,1239.300048828125,1226.4000244140625,1231.5,11993242
2024-09-12,1252.1500244140625,1257.0,1226.3499755859375,1238.0,15376442
2024-09-13,1250.3499755859375,1255.949951171875,1242.050048828125,1252.0,9877288
2024-09-16,1262.8499755859375,1265.5999755859375,1244.699951171875,1251.0,8973335
2024-09-17,1268.0999755859375,1272.25,1258.4000244140625,1259.949951171875,11513121
2024-09-18,1288.3499755859375,1295.3499755859375,1262.0,1262.0,12466597
2024-09-19,1292.0,1300.0,1285.3499755859375,1288.3499755859375,13172268
2024-09-20,1338.449951171875,1362.3499755859375,1291.550048828125,1295.0,73257767
2024-09-23,1321.9000244140625,1331.800048828125,1308.5,1331.0,11380409
2024-09-24,1318.5999755859375,1331.4000244140625,1315.449951171875,1321.0,13886037
2024-09-25,1323.8499755859375,1327.75,1310.0999755859375,1310.75,8728019
2024-09-26,1329.050048828125,1333.3499755859375,1316.9000244140625,1320.0,11100869
2024-09-27,1306.5999755859375,1333.0,1303.8499755859375,1333.0,17117379
2024-09-30,1273.0,1296.800048828125,1270.9000244140625,1292.0999755859375,12622212
2024-10-01,1274.4000244140625,1280.25,1267.5999755859375,1269.800048828125,10972413
2024-10-03,1256.3499755859375,1265.75,1248.1500244140625,1253.5999755859375,17648551
2024-10-04,1239.75,1264.4000244140625,1236.199951171875,1247.0999755859375,13488887
2024-10-07,1233.9000244140625,1262.949951171875,1225.0,1241.550048828125,20667247
2024-10-08,1236.5999755859375,1247.800048828125,1229.75,1241.0,12219259
