Price,Close,High,Low,Open,Volume
Ticker,GAIL.NS,GAIL.NS,GAIL.NS,GAIL.NS,GAIL.NS
Date,,,,,
2023-06-26,97.92346954345703,98.29721753009221,96.89564119385258,97.64315142469474,9225360
2023-06-27,97.45626831054688,98.15705641308067,97.2693872059334,97.92346037890273,9909567
2023-06-28,96.98908233642578,97.97018146434857,96.7087642262846,97.83002240927799,14246542
2023-06-30,98.15705871582031,98.39065475547834,96.94235645808438,97.12923043829664,16108372
2023-07-03,99.46519470214844,99.60535375714981,97.83002236096563,98.57753256844919,22772148
2023-07-04,99.55863952636719,100.11926862153835,98.95128836960437,99.97910956554914,9292916
2023-07-05,100.35286712646484,100.49302618588223,99.18488684596312,99.6053568954294,10903523
2023-07-06,103.52976989746094,104.09039897917285,99.13815997834891,100.30614020224272,29145409
2023-07-07,103.43632507324219,104.74446434086613,101.98803388273235,102.40850390896107,15022279
2023-07-10,101.80115509033203,104.04367858181133,101.19381106722747,103.71664553965066,8710335
2023-07-11,102.1281967163086,102.4085077012461,100.58646134840222,101.80115654070288,10380385
2023-07-12,103.34288787841797,103.85680202394026,101.80115257063656,101.84787463069695,9851130
2023-07-13,101.00692749023438,103.90351699546316,100.77333144741293,103.3428879184488,8440163
2023-07-14,102.78225708007812,103.34288614748512,100.44629669189453,101.10036274907179,10678733
2023-07-17,101.47412109375,103.01585642519024,101.3339620402035,102.78226037887461,7839246
2023-07-18,101.75444030761719,101.98803635647361,101.24052614861878,101.80115524011707,6013243
2023-07-19,102.31507110595703,103.62321042713282,101.70771994304123,101.75444200510621,9938960
2023-07-20,103.20272827148438,104.32399354782851,102.40850315623152,102.68882125751391,10500380
2023-07-21,104.183837890625,104.93134809920205,102.45522855317446,103.06257970654511,11702513
2023-07-24,104.69775390625,106.51980026987833,104.23056179980317,104.83790583515541,13872167
2023-07-25,108.76232147216797,109.32295056211399,104.83790358497454,105.30509568139382,23574611
2023-07-26,108.43528747558594,110.30405584480734,108.20169142943327,109.50982358485977,17962594
2023-07-27,108.9491958618164,110.07046117463746,108.01481166552503,109.13607697834608,13286670
2023-07-28,109.7901382446289,110.490926361084,108.48199900148903,109.13607218745165,21875385
2023-07-31,111.28514862060547,114.88252610062926,110.25732750185371,112.45312878482002,64986613
2023-08-01,112.45313262939453,114.32190095602772,109.5098210891902,111.2851524252488,32978003
2023-08-02,108.7155990600586,112.78016886002814,107.5476188227808,112.49985788035285,27870281
2023-08-03,107.96809387207031,109.182789017791,107.22058368333028,108.71559693202485,13891020
2023-08-04,107.73450469970703,109.22951804374263,106.70667634244575,108.80904086246684,11230403
2023-08-07,106.7533950805664,108.9024815967223,106.61323602450655,108.38856743409805,11480767
2023-08-08,108.76232147216797,109.04263245274815,106.61323497712497,106.80011609296407,16636302
2023-08-09,110.16389465332031,110.3974906949394,108.0148082189105,109.2762254178965,11556651
2023-08-10,109.88358306884766,111.28515940168701,109.36967602407809,110.81796729074055,13140800
2023-08-11,108.1082534790039,110.53765820069603,107.82794248489127,110.30406214120917,10818126
2023-08-14,105.44525146484375,108.34184094702519,104.88462239229015,108.20168902547586,10233977
2023-08-16,106.65995025634766,106.94026121910437,104.51086389795351,105.44524803137963,5958441
2023-08-17,105.91244506835938,107.12714735033103,105.58541203207025,106.5197962093452,5708751
2023-08-18,105.21165466308594,106.6132308987277,104.18383351603903,106.42635691882296,8626445
2023-08-21,106.8935546875,107.22058773413454,104.9780642119772,105.39854138232369,6394425
2023-08-22,109.36967468261719,109.69670773051135,106.84683303717846,107.03371415653639,9410569
2023-08-23,110.02373504638672,110.91139714853766,108.62215880375759,109.64997995592853,14990033
2023-08-24,110.25733184814453,111.37858999847589,109.79013976404222,110.67780187232242,17273849
2023-08-25,108.85575103759766,109.79013516667574,106.51979071490243,106.51979071490243,10944286
2023-08-28,109.64997863769531,110.44420373987974,108.57543543884093,108.66887955692113,7734363
2023-08-29,109.50982666015625,110.16389988502303,108.99591962145999,109.83686683698254,8257230
2023-08-30,108.48200988769531,110.35077838577374,108.2016988902552,109.55655319984763,8868451
2023-08-31,107.45417785644531,109.08935012817383,107.22058181762696,108.38856201171876,12626049
2023-09-01,113.38751983642578,114.27518909267592,107.96809582098466,109.32295004264853,31991938
2023-09-04,114.64893341064453,115.63003962870528,113.52767527181973,114.64893341064453,19622564
2023-09-05,115.30301666259766,118.76023549970812,113.34081118400019,115.39645366085733,41671778
2023-09-06,116.42427062988281,117.63897294907233,114.92925732619354,114.92925732619354,20234630
2023-09-07,117.77912902832031,119.04054624864561,116.61114880046622,116.89145977787987,19840679
2023-09-08,119.64789581298828,120.39540600045858,117.63896842184916,118.90038562551798,20210938
2023-09-11,120.06836700439453,121.0494732438824,118.47991675157046,120.48883703344046,13773356
2023-09-12,114.22846221923828,120.95602524075905,113.85470713386817,120.5355552252085,18056666
2023-09-13,116.09723663330078,116.6578657264972,112.87361400083205,115.02269337954931,10650872
2023-09-14,117.63896942138672,118.47991660723967,115.48988296073868,116.75130017512535,12308230
2023-09-15,115.72348022460938,118.66679184171615,115.39644718466097,118.47991785568438,27553333
2023-09-18,115.39644622802734,116.3775524685248,114.74238015355274,116.23739341577009,13376212
2023-09-20,115.44316864013672,117.54553305150378,114.88253242741037,115.95707566342176,20993004
