Price,Close,High,Low,Open,Volume
Ticker,PEL.NS,PEL.NS,PEL.NS,PEL.NS,PEL.NS
Date,,,,,
2023-06-26,866.2637939453125,879.9346919974254,846.2229489698595,870.2327489116796,3818014
2023-06-27,889.5386352539062,905.5124908240499,862.392848403857,876.063746997596,4280556
2023-06-28,930.3552856445312,937.1662413072359,897.2315714120632,899.1425675784276,7246134
2023-06-30,923.4463500976562,948.6321537456369,920.2123888090423,932.9522834357916,3584735
2023-07-03,937.166259765625,939.7142746422827,923.4463729056462,929.0323388042866,1845300
2023-07-04,918.1054077148438,940.596234275648,911.392486978276,938.8322607797725,2235582
2023-07-05,931.1393432617188,935.6962697844496,917.4194564325802,920.5553827137869,1565847
2023-07-06,921.8294067382812,962.3520479690312,917.1744452027896,958.432080360196,4876565
2023-07-07,908.1585083007812,925.7983625514381,896.9865766831149,924.1323643538622,1734505
2023-07-10,921.5353393554688,925.4553068708877,899.9755180206646,911.3924473349052,1733801
2023-07-11,919.183349609375,929.9142721188156,916.2923617458885,925.5532965092127,1221022
2023-07-12,949.7591552734375,958.3340842310744,917.321388128174,921.192368020413,3508314
2023-07-13,954.3161010742188,979.8448781282827,943.2422045575299,953.6791422270487,4268724
2023-07-14,975.3858642578125,983.9118052099727,955.7860275006417,960.3920011013678,3055144
2023-07-17,966.8599853515625,983.3728847675274,964.3120303352034,979.0119088464107,1157693
2023-07-18,948.485107421875,970.1919512672245,945.8391772241299,966.9090024284181,1129923
2023-07-19,956.080078125,974.0139778288996,946.7211673996172,950.5921473852666,2059763
2023-07-20,956.5210571289062,961.6660144699558,947.2111343212928,956.3250467912177,741958
2023-07-21,975.1409301757812,982.8828901275892,953.140100011883,954.4631249680309,2335221
2023-07-24,971.9559936523438,998.1217904002984,968.7710198489063,975.1409674557812,1678934
2023-07-25,983.911865234375,992.7317923131692,968.3790175823042,972.1519624626494,1460583
2023-07-26,1062.507080078125,1072.9930642961565,997.6806572757368,1021.1514732543055,9127576
2023-07-27,1073.8260498046875,1093.082913227109,1040.3103770048629,1064.2711294436601,4150162
2023-07-28,1051.482177734375,1089.603883541943,1039.4772779129269,1083.5769099100835,3756570
2023-07-31,991.5067749023438,1056.4312363179902,965.7330006729615,1056.4312363179902,10913760
2023-08-01,983.1768798828125,1003.5117119362073,978.0319223753271,1002.5317200300196,2278096
2023-08-02,933.88330078125,984.8428800021533,928.1993596770949,984.8428800021533,3491119
2023-08-03,944.1731567382812,974.1118956944701,934.0302052357855,937.803209734243,4019736
2023-08-04,946.9661865234375,962.3030840972773,942.9482435507565,950.5921686139321,1431066
2023-08-07,962.7440185546875,969.0159305140608,945.9371343808467,950.5920956740962,1770079
2023-08-08,993.956787109375,999.8857261567008,961.4700316159573,967.2520077662836,2461503
2023-08-09,1018.7994995117188,1022.9644648585912,982.9318218618823,1002.9236794524519,4638238
2023-08-10,1019.28955078125,1028.4035232980968,1011.40068776674,1019.19157551688,1232992
2023-08-11,1004.442626953125,1025.3165017942235,1002.5316906432407,1022.03355293031,1764601
2023-08-14,1004.7366943359375,1016.4965971226054,992.9278039171169,1009.3916558556602,1694156
2023-08-16,1043.348388671875,1047.4153789372854,996.7497264932899,1003.3156841131521,3381758
2023-08-17,1039.9674072265625,1055.4513278540494,1033.8915050009489,1047.562344822541,2008514
2023-08-18,1041.7314453125,1050.551372883349,1034.0874602332613,1038.4974240186857,1388591
2023-08-21,1045.7003173828125,1058.7831842292169,1040.457265453511,1044.6222306805475,1709595
2023-08-22,1038.10546875,1054.1772402266906,1031.4414759709446,1050.5513180435655,2013454
2023-08-23,1054.1282958984375,1058.2932614131353,1038.8404464053654,1038.8404464053654,2169759
2023-08-24,1034.234375,1065.9370874227786,1031.8334428185995,1058.9791692131719,2869614
2023-08-25,1038.1544189453125,1086.8110418122662,995.965778653805,1009.2937046852351,5883623
2023-08-28,1084.508056640625,1100.8249456497538,1042.0743596532711,1042.711378311846,5315327
2023-08-29,1038.889404296875,1071.1311621989885,1032.4214815888695,1071.1311621989885,4321121
2023-08-30,1032.617431640625,1043.9854335421676,1016.4475650641663,1042.7113962031578,2527269
2023-08-31,1032.2254638671875,1046.3372508104776,1026.4924158400754,1038.7913614136373,1246032
2023-09-01,1056.6761474609375,1064.9081024216882,1031.0004104166885,1037.7133302519305,1561551
2023-09-04,1063.97705078125,1076.5700411298178,1057.1171081724015,1058.2931701106615,919287
2023-09-05,1076.9130859375,1093.6709229277458,1062.3602306467053,1063.977121523972,1529529
2023-09-06,1055.500244140625,1082.7929925716298,1051.1882561802504,1076.6680436585718,1142685
2023-09-07,1050.7962646484375,1071.1310956033967,1048.9833036455054,1058.342154067306,1069371
2023-09-08,1067.6522216796875,1073.0912250551107,1051.82544680245,1053.0993646079505,774334
2023-09-11,1104.6468505859375,1117.1417476362153,1063.389214447467,1068.19119880806,2001551
2023-09-12,1042.368408203125,1113.2707982318311,1037.8604693893894,1112.2908063319792,2238875
2023-09-13,1052.2171630859375,1057.3621201106369,1015.7615154478015,1038.7913230821703,2681128
2023-09-14,1047.3172607421875,1053.4912573574009,1027.8644461016825,1031.4414403429437,5601758
2023-09-15,1049.375244140625,1056.7251824784762,1031.1963488005122,1047.6112110883796,1978567
2023-09-18,1061.037109375,1071.082025659814,1041.829293380352,1046.6803247287883,1978697
2023-09-20,1046.582275390625,1065.5452138802862,1042.7113553342997,1053.491265962756,932628
2023-09-21,1025.7086181640625,1054.961354509837,1022.9156649783118,1043.495496324997,920096
2023-09-22,1024.2386474609375,1043.103493179787,1019.1916648105688,1027.8645699557271,671915
2023-09-25,1042.7113037109375,1044.1812914511315,1015.4185552602507,1026.1984653550066,879454
2023-09-26,1022.4255981445312,1047.415391619544,1020.6125174253825,1042.6623351974526,698056
2023-09-27,1022.7195434570312,1031.3435202014216,1016.3006681598505,1023.8956055374044,579568
2023-09-28,994.936767578125,1028.9424383528742,991.5067959587963,1028.8935105350622,1197474
2023-09-29,1028.3544921875,1035.8024068166972,1000.9637660115455,1003.3646983523795,952731
2023-10-03,1029.824462890625,1034.6264471201523,1015.6145803585462,1025.1205735533078,717441
2023-10-04,1024.8265380859375,1033.646465260476,1012.3806887019231,1027.815561257365,782127
2023-10-05,1038.7913818359375,1047.4153581400806,1027.5214753348873,1028.9914631393722,687024
2023-10-06,1048.9342041015625,1061.5270748647736,1039.526306703221,1039.7222572129738,971501
2023-10-09,1023.258544921875,1037.8114004070997,1016.3006265028966,1036.7823610824423,592463
2023-10-10,1036.8804931640625,1042.7113972051604,1025.7085614112805,1033.891469973162,615282
2023-10-11,1046.582275390625,1056.4312415886984,1038.3504393403175,1038.791387833043,514226
2023-10-12,1036.9783935546875,1054.667174560444,1033.842347877442,1050.6982793693712,728489
2023-10-13,1033.2054443359375,1042.7603647719866,1029.0404790176597,1029.9714234141106,284799
2023-10-16,1035.4593505859375,1046.484258747261,1027.1294199751596,1033.89138757302,401331
2023-10-17,1032.764404296875,1057.411223658046,1028.6974141264536,1036.8313944672964,650451
2023-10-18,996.0147705078125,1036.7824107219728,989.7918457005269,1035.8514662430266,1159447
2023-10-19,1000.86572265625,1005.0796758935579,977.4439519673269,996.0147507538085,547936
2023-10-20,995.083740234375,1009.3915972011589,989.5957500311218,998.6116869397873,429016
2023-10-23,952.30712890625,995.573795220525,946.5742002163444,993.6138114203577,788481
2023-10-25,955.6390991210938,976.2189284592528,949.1711168692981,959.3630562766359,586947
2023-10-26,932.5602416992188,953.5320916907649,913.2544496672311,953.0910833854649,1033445
2023-10-27,958.089111328125,966.2230321893919,940.8902055176526,943.7322059721242,678914
2023-10-30,946.18212890625,962.9890130190328,940.8901490033568,958.4320270018773,432912
2023-10-31,955.8350219726562,960.9309915287942,945.6921303037884,948.6810934678642,386798
2023-11-01,947.4071655273438,964.2630381025692,945.9371776832362,960.3920581502941,367749
2023-11-02,958.4320678710938,969.7019745996394,952.3561061937819,956.4720840922163,687903
2023-11-03,965.8309936523438,975.0919289605395,961.8130508354765,964.36100581974,375012
2023-11-06,984.69580078125,988.7138032622295,968.4279599660371,971.6619211143678,401860
2023-11-07,980.8248291015625,987.6357844909797,973.2298921869796,984.8428316157157,268082
2023-11-08,968.574951171875,992.5847522442559,965.733010606784,985.8718317883773,531492
2023-11-09,966.6640625,979.5019328417767,962.6460597035183,974.6999484650422,515349
2023-11-10,926.8273315429688,963.6260151122294,916.7334270216022,939.812224107541,2235350
2023-11-13,926.4843139648438,935.8432241195426,916.2923748537229,934.9122199042264,749844
2023-11-15,945.4961547851562,957.4520676956312,926.4843481829523,937.8032424452217,1107202
2023-11-16,947.0641479492188,956.1290725634765,940.3021802573254,946.9661128758264,600954
2023-11-17,918.7913818359375,936.5292708817514,912.274471674756,930.9922927937632,1648731
2023-11-20,912.617431640625,924.7203073453903,911.3924417994966,921.1923605285234,459306
2023-11-21,908.8445434570312,918.5954153485172,906.4925388900026,915.9004375301956,550036
2023-11-22,896.49658203125,913.59745272294,892.7236371255294,909.4324871299419,828804
2023-11-23,888.5096435546875,904.3364762010405,886.15763916574,901.5925109565726,1009954
2023-11-24,873.0748291015625,892.6256201360839,871.2128205201985,891.7926509261874,1440642
2023-11-28,890.1265869140625,893.0175748392965,867.5867743255261,876.4556886203982,2135427
2023-11-29,900.95556640625,902.3765666825042,889.8326818092193,896.2516170555134,731027
2023-11-30,907.9135131835938,912.6174623691206,897.3296125626686,900.9555347633302,1088357
2023-12-01,910.5594482421875,923.0543442869991,908.5504171053867,914.3323929262151,873288
2023-12-04,921.33935546875,927.023296197498,915.7044023693794,917.4683757246522,909723
2023-12-05,917.5173950195312,925.945301237786,902.1315105848502,925.0143568056209,904856
2023-12-06,920.6043701171875,934.37324368132,913.8424024096996,917.468384226556,1089425
