Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
Date,,,,,
2023-06-26,142.17938232421875,143.4027286683774,141.2279060867451,142.27000569311375,4273205
2023-06-27,143.0402374267578,143.9464156459272,142.58714831717313,143.9464156459272,9730174
2023-06-28,143.67459106445312,145.12446823820454,141.86223422687488,143.04026893673782,40243993
2023-06-30,145.26039123535156,145.8947133103947,144.03704494069507,145.8947133103947,7840112
2023-07-03,147.616455078125,147.93362304738542,144.98854326236855,145.2603995464225,9548822
2023-07-04,146.07595825195312,147.6164587974935,144.98854691552376,147.2539929610788,5394282
2023-07-05,147.5258331298828,148.97571014427962,146.21187733249127,146.8008877090925,8795342
2023-07-06,149.88189697265625,150.24437661722223,147.29929691264863,147.52584150530814,9845699
2023-07-07,148.16015625,150.4256020642202,147.52583418745513,149.97251290137615,7597171
2023-07-10,147.48052978515625,149.88189693588401,147.25398519255234,148.52262938026047,5437687
2023-07-11,149.15696716308594,149.61005635394926,147.61645285240274,147.933620816881,6343183
2023-07-12,151.92080688476562,153.14415328507678,149.74598420330733,150.3803063331339,15614026
2023-07-13,152.05673217773438,153.4159997231363,151.5130196286998,152.82697549048476,11350009
2023-07-14,153.37069702148438,153.82378622981963,152.41920691854327,153.14415241731675,9448062
2023-07-17,150.78807067871094,152.60042736392228,150.5615260930595,152.0567286546694,4968847
2023-07-18,151.2411651611328,152.37388812916763,150.47092183917994,150.7880759739189,4322257
2023-07-19,151.10525512695312,152.19266649136512,150.51624467082578,151.5130326602094,5968174
2023-07-20,151.51303100585938,152.32859989065255,150.42561965332067,151.33179808496718,5217131
2023-07-21,154.54872131347656,154.9564988080609,150.87869620784878,151.6489533409848,7842863
2023-07-24,154.95648193359375,156.08920475474577,154.27684824090255,155.54549226971966,8451631
2023-07-25,156.76885986328125,157.08602782740456,155.22835938150678,155.86268148256863,10480578
2023-07-26,156.7235565185547,157.94690292848867,155.86268977650528,157.53912540090585,9103949
2023-07-27,154.95648193359375,157.35784878356284,154.6846256910807,157.1766158976151,7731146
2023-07-28,155.6814422607422,158.5358985133971,153.05351676689742,154.68464055149346,9004252
2023-07-31,160.43890380859375,160.84668136210263,155.31898706329105,156.58764524076875,9277749
2023-08-01,160.12171936035156,160.39357564382894,157.94689674690244,158.8530751403704,5584773
2023-08-02,159.44207763671875,161.88875641197993,157.67503262276256,160.3935676679826,8975495
2023-08-03,155.9532928466797,159.30614983178614,155.40958032923163,158.80774899532273,6152393
2023-08-04,157.08602905273438,158.0828169829827,155.95330606800795,157.08602905273438,4605271
2023-08-07,156.7235565185547,158.1281358488382,155.9533131502728,157.94690292848867,2240015
2023-08-08,157.08602905273438,157.49380656179892,156.40639526189852,156.67823771648497,3631238
2023-08-09,160.30294799804688,160.6201159581752,157.0407141648827,157.08602584878454,4852294
2023-08-10,161.88873291015625,162.88553447956895,160.30292103066114,161.39034595263217,10430692
2023-08-11,160.57479858398438,162.84024442695025,160.1217094153912,162.11529899176435,4112277
