Price,Close,High,Low,Open,Volume
Ticker,BANDHANBNK.NS,BANDHANBNK.NS,BANDHANBNK.NS,BANDHANBNK.NS,BANDHANBNK.NS
Date,,,,,
2023-06-26,233.21031188964844,236.11865980551187,230.2033697895074,233.25960898178724,7430712
2023-06-27,234.6398468017578,237.4496156904678,233.2596184261507,234.34407928031027,5107464
2023-06-28,230.15408325195312,237.44961696560583,229.02032529757037,236.6116114908978,11065413
2023-06-30,238.63265991210938,241.0480669815758,230.20336867156627,233.6539544974784,21186767
2023-07-03,232.12583923339844,242.52689399681188,231.68219548475932,242.52689399681188,13849806
2023-07-04,227.98513793945312,234.63983926309123,227.4429000081142,234.5412450779894,13024992
2023-07-05,221.77407836914062,225.3725554859727,213.04903462701444,215.90808544894858,42592706
2023-07-06,227.4429168701172,228.0837490340675,222.41492896773443,223.3022165259897,11950470
2023-07-07,226.999267578125,228.9217339365639,225.0768012196861,226.75279714644407,7541279
2023-07-10,225.37255859375,228.87242653126728,222.85855729518357,227.9358419417435,5307723
2023-07-11,219.6051483154297,227.34432566510233,218.9643312288233,226.21055268594216,11850145
2023-07-12,218.56997680664062,221.08397822996804,217.43621883306224,221.08397822996804,10220825
2023-07-13,212.75328063964844,220.73891363777852,211.96457224587522,220.73891363777852,12611186
2023-07-14,218.4713897705078,219.8516181270553,211.17585619677737,212.95044625759618,19972762
2023-07-17,212.30963134765625,219.85162037919454,210.58433836261773,216.4010344091175,36952293
2023-07-18,211.27444458007812,215.4151445793384,210.68290956160078,213.83772789230574,13566330
2023-07-19,211.52093505859375,214.0349365605185,210.28858285601905,213.1476339486476,9756724
2023-07-20,208.66184997558594,212.26032710637045,208.26750332391444,211.52091585196604,10656197
2023-07-21,214.92221069335938,215.76021615606774,207.03515708993334,208.7604500656828,27199429
2023-07-24,215.56301879882812,217.63337630080048,213.64055257177398,216.8939650562904,12972450
2023-07-25,215.119384765625,217.4362127869547,213.19691845184127,216.4010339892678,10474177
2023-07-26,217.58407592773438,220.83748836318546,213.7391435316122,215.41513931855366,16655239
2023-07-27,213.49269104003906,219.6544518352182,212.80257683965127,218.865743444763,20508751
2023-07-28,214.034912109375,215.76020499588378,210.83079674871584,214.57713498187536,10183107
2023-07-31,220.24595642089844,222.71066056635775,214.2320873319939,214.42926065495863,29493137
2023-08-01,224.58384704589844,225.76690203917838,222.41491038432514,224.09090621175176,14374211
2023-08-02,222.3163299560547,223.45008792739955,217.9784563645006,223.45008792739955,15146904
2023-08-03,223.4500732421875,224.53454909048457,220.04878450832533,221.77407742120502,10292084
2023-08-04,224.87962341308594,226.75279263928343,222.71067162271703,224.3373854654937,9201170
2023-08-07,226.5556182861328,227.8865495587436,221.47831849127846,225.76690991531106,10733059
2023-08-08,230.30197143554688,231.1892589493514,226.25985044296866,227.2457321442452,13449025
2023-08-09,229.0203094482422,231.0413698318652,226.85137283501555,230.99207274087732,8615043
2023-08-10,225.5697479248047,229.2175073994789,224.14022239270608,228.72456652335097,10957103
2023-08-11,225.12315368652344,227.70335259669602,224.0811435827885,227.15753633829826,5613028
2023-08-14,226.01629638671875,227.00868407667141,219.86349573753913,225.12315352281513,5575439
2023-08-16,222.89028930664062,225.22239137705486,221.79865675103568,225.22239137705486,4690457
2023-08-17,227.80259704589844,229.48965308872653,221.79864849872595,222.89028101371528,8664046
2023-08-18,227.70335388183594,231.92100159100588,226.810211012242,227.80259870851728,14518002
2023-08-21,228.79498291015625,230.0850899241358,225.96667196191777,228.14992183184933,5679992
2023-08-22,230.33319091796875,230.928614451589,228.14992586679082,228.79498695650597,4046691
2023-08-23,235.44398498535156,236.63484721280952,230.48204641874773,230.73014334707793,13952330
2023-08-24,233.1118621826172,238.86771380965445,232.21871931921245,237.03180566984818,11125155
2023-08-25,234.104248046875,236.28751306063756,231.27595223972054,233.01263068262801,5646549
2023-08-28,233.1118621826172,237.52799951454736,232.26834173220925,234.45159162035873,7228740
2023-08-29,234.00502014160156,234.8981630048267,232.41719378182972,234.20349465091442,4001719
2023-08-30,229.09271240234375,235.3447429565283,228.4972737102143,234.20350312968762,7593004
2023-08-31,227.8522186279297,231.57367244822927,226.85983094251645,230.23394301586768,10729945
2023-09-01,233.31036376953125,234.45160361366538,227.6041342635902,228.74537410772433,8157237
2023-09-04,234.45159912109375,235.5928389433594,232.61567577991693,234.94779298166748,5405373
2023-09-05,232.86376953125,235.34473880024962,231.22633587076413,234.6996928473636,3940078
2023-09-06,232.21871948242188,234.3523469590741,230.53166343778585,233.06225507605708,7414501
2023-09-07,236.68446350097656,237.32950944088563,230.63089254934857,232.2187189066185,10675954
2023-09-08,241.5471649169922,243.8792821153321,236.33712938858733,238.0242006261787,15257354
2023-09-11,241.2494659423828,243.5815680486179,238.4211548229133,243.3334711133183,8480086
2023-09-12,231.07748413085938,242.58917247133027,230.03547400773294,242.58917247133027,10382611
2023-09-13,234.79893493652344,236.83331759926668,227.20715997635295,230.68051691243977,17496792
2023-09-14,237.7264862060547,239.61201685548068,233.31036379045733,236.188282180136,13912743
2023-09-15,247.45188903808594,248.29540953154583,238.0738127805218,239.16544535162896,20378402
2023-09-18,244.72280883789062,248.39464023875993,244.12737017066456,247.40225255513934,12409151
2023-09-20,243.0853729248047,247.5511177371745,241.84488825470194,243.82966372686633,14347302
2023-09-21,243.6311798095703,251.07408754306024,241.89450133842266,242.58916969835482,16617293
2023-09-22,247.45188903808594,249.93285838820657,245.16939420744794,246.1121595319667,12015422
2023-09-25,251.02447509765625,251.76876590056054,245.0205262590347,247.94808219789965,11068085
2023-09-26,250.6275177001953,251.52066057683578,247.99768119873679,250.8756146262215,6646269
2023-09-27,250.5282745361328,254.99403437688986,246.80682062103094,250.4290448506443,8604430
2023-09-28,247.45188903808594,257.27652160750955,245.36786872693054,254.89479708844783,17534736
2023-09-29,249.68475341796875,254.49783985936457,247.84883010090812,249.13893714998034,10359088
2023-10-03,251.86801147460938,252.86039921474367,243.92890955353508,250.08171051384062,8151386
2023-10-04,251.91763305664062,253.4558219346513,246.85644954164727,248.79160259997937,9145829
2023-10-05,247.35263061523438,254.0016250796747,246.75719194687014,254.0016250796747,7632130
2023-10-06,250.974853515625,253.058873827731,245.76481787799526,248.89084834615423,7018670
2023-10-09,244.57394409179688,249.38703046345228,243.82965332149766,246.80681640269452,6591251
2023-10-10,250.03207397460938,250.42903813382068,245.11975796695634,246.40986498478298,5355488
