Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2023-06-26,5008.361328125,5026.308685210486,4971.670377801341,5021.287542350071,430106
2023-06-27,5113.60986328125,5120.769191111587,5008.361044139756,5011.393538485903,556456
2023-06-28,5097.80029296875,5146.572182927434,5087.111308554531,5115.797656851866,362944
2023-06-30,5069.263671875,5119.725623444536,5035.307113100626,5098.894337903025,411015
2023-07-03,5039.73095703125,5113.310929571511,5031.279203428652,5098.396070272809,150815
2023-07-04,5080.9462890625,5095.612568556266,5023.374539116438,5090.839521889713,233404
2023-07-05,5048.82958984375,5119.27754832255,5021.734258544966,5095.910932340113,279982
2023-07-06,5253.0634765625,5279.860703905825,5041.421990991734,5061.109412971874,1251554
2023-07-07,5117.0400390625,5245.009735919284,5100.882273576026,5245.009735919284,559765
2023-07-10,5129.07177734375,5173.965412997983,5081.741853460063,5150.4497453228905,271366
2023-07-11,5227.16162109375,5242.474114626153,5135.783336423118,5170.485149265265,503174
2023-07-12,5222.2392578125,5258.433040428942,5176.301779545882,5231.7848654749705,263391
2023-07-13,5152.587890625,5259.875372333998,5138.667352132382,5259.875372333998,338327
2023-07-14,5142.44482421875,5168.943948026428,5067.323837955159,5150.5984754687715,508041
2023-07-17,5189.67529296875,5288.760072443726,5122.956537968597,5122.956537968597,469609
2023-07-18,5133.2978515625,5293.781669071376,5077.466648754932,5176.948583775379,511024
2023-07-19,5146.2236328125,5194.299297568759,5133.29742020638,5133.29742020638,265631
2023-07-20,5165.9609375,5180.42815782514,5103.5170975739,5140.655196920533,276787
2023-07-21,5175.35791015625,5223.185001081181,5095.961026011382,5100.932646990899,313184
2023-07-24,5151.3935546875,5196.039090432638,5114.802625906692,5114.802625906692,249814
2023-07-25,5182.61572265625,5190.371255615909,5124.546812921242,5124.546812921242,547945
2023-07-26,5126.48583984375,5225.1724944729485,5113.8577311432155,5166.507379882291,297720
2023-07-27,5185.89697265625,5235.11601208612,5115.001863600572,5117.53719567032,363050
2023-07-28,5316.60107421875,5333.55410475123,5147.615510868217,5147.615510868217,453505
2023-07-31,5144.0859375,5309.640891400936,5129.270120785118,5309.640891400936,689230
2023-08-01,5003.83642578125,5180.428480292014,4993.047912362365,5180.428480292014,1044095
2023-08-02,4968.38916015625,5015.072872861077,4947.756934194726,5004.433410329995,1016605
2023-08-03,4967.94091796875,5001.44983172117,4928.167957080312,4931.847150166403,412037
2023-08-04,4952.03173828125,5007.863420588845,4935.824450907845,4996.478216319887,358846
2023-08-07,4985.9384765625,4996.3788792075775,4928.218159000061,4952.031928965575,608113
