Price,Close,High,Low,Open,Volume
Ticker,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS
Date,,,,,
2023-06-26,239.9390106201172,240.6679228159587,235.22255380816372,236.8518961882697,4184383
2023-06-27,239.72462463378906,240.58216223028978,238.99573861273993,240.11052702020262,5026622
2023-06-28,240.0676727294922,241.43971201719174,239.25300150369512,241.3968456031906,6885093
2023-06-30,238.3525848388672,240.3677772497933,237.88092345995022,240.06766002772042,5227979
2023-07-03,238.481201171875,240.41066068593554,238.22392420135188,239.5102305440589,3717787
2023-07-04,238.0095672607422,240.02478599739396,237.53793201534336,240.02478599739396,3459962
2023-07-05,237.92379760742188,238.9957195174031,237.53789525184123,238.9957195174031,2945805
2023-07-06,240.11050415039062,240.49640650004815,237.32350722721645,239.25296663556782,9098372
2023-07-07,240.58213806152344,242.72598183740573,239.2529653884636,240.53927165399298,8454807
2023-07-10,242.0399627685547,243.45489442939942,239.7246010181048,242.68311590257213,8227148
2023-07-11,238.0095672607422,239.9390269973289,235.82285669393292,236.85191235476822,13640445
2023-07-12,238.09530639648438,238.48120877959485,236.7232410198331,238.0095474035742,5782947
2023-07-13,238.4383087158203,241.31106478335406,237.96667352457024,238.82421108682092,5632082
2023-07-14,244.2695770263672,245.59874976455177,239.03859272292107,239.76750487642877,10425854
2023-07-17,243.4120330810547,245.0413491537702,242.16859319478917,244.39819600638498,4852437
2023-07-18,241.3539581298828,244.31244702706087,240.2820361736655,243.88367824457396,3886657
2023-07-19,243.2405242919922,244.65545603567455,241.8684589584334,243.54066767276592,5190259
2023-07-20,241.9971160888672,243.71219125272884,241.35396290241906,243.5406732683546,3435623
2023-07-21,238.60980224609375,241.82556777501685,238.22389991463623,241.82556777501685,7273251
2023-07-24,232.64991760253906,235.6512989082775,231.79238008661378,233.67897308963663,16254554
2023-07-25,237.4521484375,238.18106060764697,233.33597856015325,235.73707329361054,7486014
2023-07-26,239.21009826660156,239.93898421225057,236.50883418108205,237.70940762796533,4427527
2023-07-27,237.66651916503906,240.66790049427095,237.32350938997766,239.68173757723127,4048684
2023-07-28,239.0814666748047,239.55312804546872,236.85188990428412,238.26682167633604,3466932
2023-07-31,236.6803741455078,241.69697426628167,236.42312333725084,240.53929328918457,9590319
2023-08-01,237.4521484375,239.25298257257788,236.3373600619598,239.25298257257788,5615483
2023-08-02,233.3788604736328,237.88093302540588,231.83530320958496,237.75230761506384,10728356
2023-08-03,217.85743713378906,223.8173210347675,212.32632204705345,223.73156203792462,226675327
2023-08-04,211.8546600341797,218.32907132755687,210.43971518768842,218.24331233625986,31876311
2023-08-07,204.0510711669922,213.09809554663303,203.2364130565474,212.6693267427163,34406950
2023-08-08,205.85191345214844,209.06767960766527,203.40792593996125,204.09395867013535,24176083
2023-08-09,209.28204345703125,209.6679327407842,206.0233981225906,208.29586741523508,10427414
2023-08-10,209.11053466796875,210.0109386182944,207.352580091408,210.0109386182944,8194222
2023-08-11,204.26544189453125,209.15340331496387,203.9224321083546,209.11053690543022,12825769
2023-08-14,200.66380310058594,204.86573220502274,199.4203761684555,204.26545848795828,8996918
2023-08-16,202.80763244628906,203.15064223546017,198.9915929305757,200.663788551508,7462518
2023-08-17,200.66380310058594,203.5365593618749,200.23503429054193,203.1506569648468,6139153
2023-08-18,200.1063995361328,202.37886888924257,199.50611276211737,200.66379372916424,5574667
2023-08-21,200.9639434814453,201.47845819477436,200.36365668841654,200.6209205875738,3857957
2023-08-22,201.52134704589844,203.15066334121127,200.96395280934038,200.96395280934038,4862624
2023-08-23,204.09393310546875,204.95147063952535,201.95008927032728,202.37885803735557,5524962
2023-08-24,203.70803833007812,206.49503524048652,203.40789496727132,204.6513217410721,5052952
2023-08-25,200.0635223388672,204.77997908327475,198.94872085501018,204.77997908327475,6099075
2023-08-28,204.26544189453125,205.9805169953837,202.4217413951087,203.45078383862327,8338095
2023-08-29,203.23638916015625,205.6374967967667,202.63611552224964,204.951464174166,4115948
2023-08-30,202.80763244628906,205.1229812356557,202.59324805681098,204.73709195159202,3960361
2023-08-31,199.2059783935547,203.53654570134637,198.60570471677812,203.27928181558934,11631767
2023-09-01,202.5074920654297,203.06489933731677,199.2059802695742,199.2059802695742,6220159
2023-09-04,207.26683044433594,209.6679382850472,202.50749425890535,204.09394401571058,14056203
2023-09-05,207.0095672607422,209.1962907139512,204.77997739637982,208.3816326272614,5648932
2023-09-06,206.96670532226562,211.42589823234132,205.98052922971024,210.1395918303011,10891500
2023-09-07,205.0372314453125,207.48120558805775,203.70804563873995,206.96669091405138,6429626
2023-09-08,203.8795623779297,205.76614246222158,202.97914528986294,204.9943638638702,6836165
2023-09-11,204.3511962890625,204.77996505463545,202.80762611600304,204.09393241272187,7148576
2023-09-12,198.7772216796875,205.4660176905111,197.27653085414948,205.4660176905111,10667079
2023-09-13,200.0635223388672,200.92105992875946,198.09118326511788,198.77721595402875,6192848
2023-09-14,202.55035400390625,204.05104462239302,200.66377412909102,201.47843213355853,8069630
2023-09-15,202.63612365722656,206.28065820830983,201.90721151301614,202.55036466908965,20035443
2023-09-18,202.80763244628906,204.60846655189906,202.42174316222543,204.0081797933726,4974748
2023-09-20,198.7772216796875,202.3359975462548,198.30557337466414,201.52133942938843,8778511
2023-09-21,194.2322540283203,198.77720563582537,192.64580433537554,198.77720563582537,11856688
2023-09-22,192.9888458251953,196.16173243223872,190.84500175489762,195.94734802520895,7322963
2023-09-25,192.56007385253906,194.23226958294478,191.9169206419995,193.3318524711923,4962618
2023-09-26,192.08840942382812,194.83252694145733,191.7882660501096,192.94594696589877,4392920
2023-09-27,179.22535705566406,189.044159885018,178.45357845544717,186.5144266009901,35505658
2023-09-28,178.66796875,182.78413886697342,178.36782534835226,179.22536297021932,17396618
2023-09-29,190.84500122070312,192.7315813802872,180.08290140093575,180.08290140093575,27711678
2023-10-03,197.87680053710938,200.44941332849106,193.03171834733462,197.23364733926394,46754460
2023-10-04,191.57388305664062,199.16309559310588,189.472918680298,197.44802049650218,15548752
2023-10-05,190.3733367919922,193.46047721720754,188.70114118041081,193.031708440649,10155103
2023-10-06,190.97360229492188,192.1741626689329,189.38716574049224,190.93072280210288,5523734
2023-10-09,187.7578582763672,189.68731791103295,186.38580594270732,188.6153958917742,5142409
2023-10-10,190.5019989013672,192.0884489143421,187.5006168870806,187.97226524918023,5621177
2023-10-11,195.2184295654297,197.19076866403745,190.50197276157803,190.7163571617531,12216514
2023-10-12,193.97499084472656,195.2184176729971,193.16033279068617,193.8034859520314,7239091
2023-10-13,193.97499084472656,196.71910838280266,192.77444351087593,192.9459484035711,7221397
2023-10-16,197.1050262451172,199.54900059939754,192.34568985995938,194.48953389967141,10185425
2023-10-17,197.19078063964844,198.5628461180901,196.37612248650515,197.44804455247953,5064750
2023-10-18,197.66241455078125,199.37748973126526,195.7758344692459,197.31940474867852,5784720
2023-10-19,194.7896728515625,198.04831855341607,194.23227861051575,196.37612274528965,4657398
2023-10-20,191.01649475097656,197.01925777345394,190.63060545938572,194.4037655538061,5244069
2023-10-23,184.4134521484375,193.11745301881066,183.94180388046505,191.01648864509832,7384814
2023-10-25,185.9141387939453,188.5724972812783,183.77029497271667,184.37056862566382,6955789
2023-10-26,182.01235961914062,185.01374128541622,181.11194250226083,184.84223637862615,7706350
2023-10-27,185.05661010742188,186.34291646161853,182.8698866882906,183.3844144639632,4623399
2023-10-30,185.61399841308594,186.08564667834594,183.89892332849288,185.01372475047526,2745365
2023-10-31,185.74264526367188,187.1146975421706,183.89893161367894,186.85743365089425,3233237
