Price,Close,High,Low,Open,Volume
Ticker,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
Date,,,,,
2023-06-26,4944.837890625,4957.473232943835,4888.668602797942,4914.976567387933,179192
2023-06-27,4890.59375,4973.070038564043,4885.559182563547,4936.2986569850955,175475
2023-06-28,4928.00634765625,4955.449437887251,4896.170724163194,4924.896918042125,253814
2023-06-30,4959.990234375,4967.690302730212,4891.3832278393165,4926.081977182355,196106
2023-07-03,4943.94873046875,4983.731209559536,4925.98286940192,4970.305858010307,139105
2023-07-04,4945.775390625,4960.335870537506,4908.658409836385,4943.949064539576,121493
2023-07-05,5030.62109375,5049.672918224728,4896.763300827561,4960.236927245085,186513
2023-07-06,5107.07568359375,5202.632204947335,5055.201083014092,5132.198873382204,966410
2023-07-07,4989.5556640625,5122.87023877989,4978.104613916211,5107.075819821536,224712
2023-07-10,4967.19677734375,5033.928293726292,4927.365130702093,5007.817952128963,308544
2023-07-11,5018.57763671875,5090.936105241765,4985.1133091243255,4985.1133091243255,385742
2023-07-12,5008.7060546875,5049.130086526917,4977.5616291363585,5018.577566051715,180640
2023-07-13,5024.94482421875,5081.8539901585,5006.287764362652,5024.500413409663,232034
2023-07-14,5067.24462890625,5083.828575923774,5019.76256075682,5052.239738170461,220335
2023-07-17,5077.36279296875,5132.198846739435,5055.299868287865,5083.779275466117,272290
2023-07-18,4999.08154296875,5094.242820151244,4987.087752554409,5083.828568023597,189358
2023-07-19,5000.80908203125,5077.905685832326,4985.21228614134,5016.653147724347,353528
2023-07-20,4987.63037109375,5028.547979236196,4951.599353967303,5004.856351536614,327126
2023-07-21,4982.15185546875,5043.306062031624,4935.755751405538,4996.514711902381,438176
2023-07-24,4905.05517578125,4983.138926921131,4880.672831963705,4982.151775786639,224646
2023-07-25,4822.82568359375,4942.66573503187,4812.361785156854,4942.66573503187,396810
2023-07-26,4919.56640625,4930.770667836639,4817.2974540614805,4837.040476414191,231869
2023-07-27,4810.7822265625,4951.550074278186,4702.590366177591,4901.205366585166,558492
2023-07-28,4840.34765625,4895.677285044421,4788.670197482369,4840.989208091844,357681
2023-07-31,4732.353515625,4847.306979472347,4704.022084414255,4842.075271105927,800189
2023-08-01,4755.45263671875,4781.266542606766,4689.066722609055,4763.103058047377,413904
2023-08-02,4747.654296875,4776.824420589591,4708.710991157749,4776.824420589591,395487
2023-08-03,4737.2890625,4756.68648561624,4708.710844758732,4748.14772482544,239070
2023-08-04,4736.8447265625,4769.914289621756,4705.403866476326,4728.453941905674,401478
2023-08-07,4599.87744140625,4753.132653118964,4558.861505084158,4689.954981301807,1079453
2023-08-08,4546.1767578125,4617.350453894296,4536.995962685351,4573.224603591886,533341
2023-08-09,4541.78369140625,4573.816939462393,4516.216572674992,4560.539563511348,912658
2023-08-10,4482.11083984375,4559.305774152075,4473.078020796102,4541.882651947414,587011
2023-08-11,4452.34765625,4502.396412551393,4431.963081325194,4481.666238321272,1112908
2023-08-14,4441.78515625,4466.858697620806,4397.758121083026,4461.62698962875,557851
2023-08-16,4440.69921875,4454.568498887684,4364.589772617365,4430.9265192715975,518358
2023-08-17,4443.759765625,4466.859006405817,4414.835947384605,4440.699500622446,394002
2023-08-18,4476.77978515625,4496.276021044431,4403.6814327683405,4441.193177768384,423415
2023-08-21,4452.54541015625,4501.409393706352,4440.6995959622855,4497.411624218855,244783
2023-08-22,4453.68017578125,4466.80957465066,4432.308450810776,4466.661116379366,217446
2023-08-23,4454.47021484375,4496.473301730954,4427.076771567563,4496.473301730954,346764
2023-08-24,4484.43017578125,4500.915793246395,4457.431976685942,4479.987995483058,357303
2023-08-25,4467.6484375,4501.458364051742,4448.3006607580555,4486.207168140137,333873
2023-08-28,4452.98974609375,4467.648555306294,4427.96536762842,4466.859027176274,343698
2023-08-29,4472.53515625,4481.666304557744,4428.458952982207,4452.989755918547,340257
2023-08-30,4492.3271484375,4499.977569658959,4453.729925042243,4494.44990896291,367571
2023-08-31,4410.3447265625,4516.216691628546,4384.925583434755,4506.2463682138505,874564
2023-09-01,4426.7314453125,4434.233890605509,4369.131078145142,4417.501485472099,383124
2023-09-04,4449.28759765625,4453.038579005424,4392.57557457978,4426.731098787413,394391
2023-09-05,4456.9384765625,4480.679269977412,4427.373105496518,4449.288054808298,453349
2023-09-06,4510.44140625,4531.023603333284,4445.190621356078,4461.923025504671,300673
2023-09-07,4472.48583984375,4531.418473394814,4462.910281031945,4531.023709342319,479124
2023-09-08,4482.15966796875,4490.1556884558,4455.802540217054,4482.3572909960385,278293
2023-09-11,4509.84912109375,4515.229287577795,4481.666149016875,4482.554488636128,302448
2023-09-12,4508.46728515625,4515.624131004601,4450.965730581573,4509.849200366866,321129
2023-09-13,4549.0390625,4570.954009751493,4490.649171260424,4508.467055835682,435792
