Price,Close,High,Low,Open,Volume
Ticker,HINDPETRO.NS,HINDPETRO.NS,HINDPETRO.NS,HINDPETRO.NS,HINDPETRO.NS
Date,,,,,
2023-06-26,170.7393798828125,171.7154000505014,167.7798571741366,169.63743883083222,2874286
2023-06-27,168.1261749267578,172.94327896207918,167.4020398143794,171.27460036470865,4469017
2023-06-28,169.44851684570312,173.16366564526007,167.62242626923037,169.85781375486272,3750532
2023-06-30,172.43951416015625,173.16364923374343,168.85030099398847,169.85779765665689,4707262
2023-07-03,178.51600646972656,184.78138114198816,171.6524319337661,173.79336079592426,23464449
2023-07-04,175.74537658691406,180.09021612140486,174.20264767734892,180.09021612140486,5445697
2023-07-05,183.11270141601562,184.0257394435679,174.108184364351,176.21763643084807,11353588
2023-07-06,190.1337127685547,193.3136293612579,182.6404475333655,182.6404475333655,21507127
2023-07-07,192.65243530273438,193.9432935935892,188.59097191488573,190.13370077594553,8855568
2023-07-10,187.6464385986328,193.9432891848333,185.34808366683518,193.9432891848333,6227746
2023-07-11,185.85183715820312,188.7483920794957,185.15919305981177,187.52051578979865,8844828
2023-07-12,183.49050903320312,187.45752822046822,183.01824450109135,185.8203550782185,5229450
2023-07-13,180.5939483642578,184.9387876843047,179.460516406271,184.49799978197308,6452353
2023-07-14,180.97177124023438,182.92379697729905,178.5159899521355,180.71988625853254,3793560
2023-07-17,185.3480987548828,185.75739566166482,181.69591762315295,182.7978730510076,5026647
2023-07-18,182.86083984375,187.64645299793528,182.29411661781384,186.22965934546522,4502047
2023-07-19,187.58348083496094,187.9612867015739,181.85333871711114,182.92380308488453,5510272
2023-07-20,189.15768432617188,192.43205945112211,187.64644646358468,187.64644646358468,6611902
2023-07-21,189.8818359375,191.92830600074436,187.89831910633765,188.9058158299393,2548011
2023-07-24,189.50401306152344,191.73940043986076,188.74838692608452,189.88183333542779,3929002
2023-07-25,189.0947265625,191.29863744632948,187.52052097390242,188.81136494459383,4224957
2023-07-26,189.97628784179688,195.1397213688329,188.40206784241775,189.2206616656001,6802075
2023-07-27,183.04974365234375,192.46354368442968,182.23114983870664,191.10971767147146,7411893
2023-07-28,175.9342803955078,184.15168055282058,174.73788073109807,184.15168055282058,11168121
2023-07-31,177.82333374023438,179.77535950217515,173.98224985948838,176.312095892612,9361326
2023-08-01,179.49200439453125,180.6884039736873,176.3750557535577,177.25661713092768,4767051
2023-08-02,173.9822540283203,180.21615173469743,172.5339837891311,180.21615173469743,14082816
2023-08-03,170.23562622070312,175.11568346440734,169.07070319339047,174.10818675257119,13926198
2023-08-04,167.93728637695312,172.47102919628617,167.62243371753496,172.47102919628617,4999947
2023-08-07,168.6299285888672,169.38554030854465,165.60742406067845,169.1966373786253,5979615
2023-08-08,166.89828491210938,170.1726600634561,165.29258836475432,169.44851053583446,5992815
2023-08-09,167.7483673095703,168.44101138651675,165.701882869486,167.43351468040674,3792138
2023-08-10,166.80384826660156,169.82633856649036,166.26861605971618,168.0632156217959,3616729
