Price,Close,High,Low,Open,Volume
Ticker,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
Date,,,,,
2023-06-26,558.6825561523438,559.1239817962951,549.4619509713729,549.4619509713729,825926
2023-06-27,559.7125854492188,560.7916327110925,553.2875753561168,558.1431383581264,1900084
2023-06-28,563.1458740234375,564.911577060726,557.8489445233012,560.1050474513543,2195767
2023-06-30,562.017822265625,566.9714536146139,558.4374422521823,562.0668562650064,1993618
2023-07-03,571.1403198242188,572.709766913722,562.1648833789683,563.9796201886858,1375594
2023-07-04,568.5899658203125,574.9168481836252,566.3828971250443,572.856941349603,730709
2023-07-05,581.1456909179688,584.4807808432262,565.5980830296229,568.1485093060081,1607408
2023-07-06,580.6552124023438,585.7069110559072,575.6034538782154,581.145672069907,1116191
2023-07-07,561.2821044921875,584.8732045856367,559.761691364234,584.6279747304645,3008774
2023-07-10,561.7725830078125,565.1567670965877,555.2004106950814,561.3311572796118,1999303
2023-07-11,570.5518188476562,571.287508431039,562.0668417044134,564.7643701768168,1212325
2023-07-12,572.2684326171875,574.6716373796927,567.8052012112273,572.807926342024,1388783
2023-07-13,566.6771240234375,574.5244788726578,565.5000088219413,572.8569039930853,793507
2023-07-14,575.3092041015625,576.7805831401854,565.7942743443543,566.6280917219138,1133717
2023-07-17,571.1403198242188,583.4018123064905,569.8161025843609,577.4182279233694,1721733
2023-07-18,565.990478515625,571.0912712319936,562.1158350161446,571.0912712319936,1492660
2023-07-19,563.5872802734375,569.9632569501568,562.7044886559287,565.9905449949312,607767
2023-07-20,567.4619140625,568.9332932692307,559.1731325571353,563.5872701773277,1538931
2023-07-21,557.015380859375,568.8908734193304,555.8820098877517,563.7168983903975,3010552
2023-07-24,557.1139526367188,563.6676789173672,551.151573925366,557.0154247841598,2410138
2023-07-25,560.1197509765625,561.3516498395807,554.9457757518863,558.7400603407692,594176
2023-07-26,566.6734619140625,567.7082449012088,559.9719443077756,562.1893622022219,1273253
2023-07-27,565.4908447265625,570.5662921267485,563.7169223856812,568.4474020118021,2005022
2023-07-28,573.2764282226562,574.4097390093365,561.7458436129706,563.963261416706,1812535
2023-07-31,567.2647705078125,571.5518146881973,564.3082132046419,566.6734831077033,1156926
2023-08-01,560.5139770507812,569.9256722395695,559.2820782001202,567.4618745382475,1334010
2023-08-02,557.4588623046875,560.661799146009,553.6153140345784,559.8733358024836,1868482
2023-08-03,547.0123291015625,553.8616984345288,537.7484862505601,548.6877234936368,5441318
2023-08-04,561.4502563476562,585.1519792231919,555.6356694620077,555.8327853168508,7508691
